,train,test,validate,all,train_loss,valid_loss
0,0.992146596859,0.97109375,0.961904761905,0.973099815676,43.2152429459,nan
1,0.982264665757,0.971875,0.958333333333,0.970823961667,34.8313672343,464.721697493
2,0.970647773279,0.9703125,0.955357142857,0.96852555415,44.4524591507,435.572018614
3,0.957928802589,0.965625,0.947023809524,0.965521836922,52.9869301305,423.366381147
4,0.97342519685,0.96875,0.959523809524,0.968500950323,39.5734326912,354.298806289
5,0.977756286267,0.9671875,0.960714285714,0.966220995676,34.8129476835,160.573732085
6,0.983584131327,0.9734375,0.972619047619,0.975927205477,25.8751880533,81.3445151663
7,0.974809160305,0.97578125,0.975595238095,0.978631576142,50.7248805896,66.2905461129
8,0.989626556017,0.97578125,0.975,0.979172860338,15.4032435713,53.1009364591
9,0.978768577495,0.9765625,0.976785714286,0.979601376994,36.8371694207,44.2428843684
10,0.974631751227,0.9765625,0.975595238095,0.979222067993,44.4017403276,39.6480379125
11,0.983490566038,0.975,0.97619047619,0.978475751903,40.571419672,41.0716496374
12,0.986418870622,0.97578125,0.974404761905,0.978479852541,51.6885428296,38.6466918431
13,0.991452991453,0.97578125,0.975,0.978647978693,20.7073055696,37.0602069536
14,0.973254086181,0.975,0.975,0.978455248714,54.7040788017,37.2136455275
15,0.970425138632,0.975,0.975,0.978756645596,58.3416409695,35.5576690759
16,0.975124378109,0.975,0.976785714286,0.979012935462,29.0321474772,33.4404257841
17,0.967479674797,0.975,0.976785714286,0.979273325966,35.9734068851,31.7953548272
18,0.983040581466,0.975,0.977380952381,0.979490659772,44.411686715,30.5353291686
19,0.990837696335,0.97421875,0.979761904762,0.979792056654,17.2748169248,29.6202688162
20,0.986357435198,0.97421875,0.979166666667,0.979718245173,24.0194605416,29.7309565843
21,0.984817813765,0.975,0.979761904762,0.979833063033,27.4671127664,29.6349646514
22,0.978964401294,0.975,0.978571428571,0.979314332344,42.0670793434,29.9876297097
23,0.986220472441,0.975,0.978571428571,0.979576773167,30.7152675277,29.7787194362
24,0.991295938104,0.97421875,0.977976190476,0.979431200523,28.1780382354,30.272671653
25,0.989056087551,0.97421875,0.979166666667,0.979831012714,21.7814388019,30.1299032073
26,0.978625954198,0.97421875,0.979166666667,0.979962233125,42.2190928303,30.2849619239
27,0.99377593361,0.975,0.979166666667,0.980206221078,8.5395016675,30.449028416
28,0.980891719745,0.975,0.977976190476,0.980333340851,26.3377458017,30.6583342889
29,0.972995090016,0.97578125,0.977380952381,0.980478913495,33.3827072348,30.8871955233
30,0.987028301887,0.97578125,0.977380952381,0.980593731355,20.1972028365,31.1342517788
31,0.984989278056,0.97578125,0.977976190476,0.980716750491,40.6436445535,31.4021266673
32,0.995726495726,0.97578125,0.977380952381,0.980835668988,14.0119208048,31.6551761229
33,0.976225854383,0.97578125,0.976785714286,0.980880776005,37.6764884294,31.9095691478
34,0.973505853358,0.97578125,0.977380952381,0.980940235254,46.8036641281,32.1317861802
35,0.978109452736,0.97578125,0.977380952381,0.981044801519,24.873471184,32.4437689365
36,0.971093044264,0.9765625,0.977380952381,0.981112462043,31.9946056352,32.6361573184
37,0.984857662023,0.97578125,0.978571428571,0.981202676076,45.7856531493,32.8978374132
38,0.989528795812,0.97578125,0.978571428571,0.981266235963,18.2106098148,33.1542183835
39,0.986357435198,0.97578125,0.978571428571,0.981403607331,15.1156952666,33.3716095259
40,0.987854251012,0.9765625,0.979166666667,0.98148151945,24.491587572,33.6015823595
41,0.984627831715,0.97578125,0.977976190476,0.981592236672,33.6487913803,33.6905937228
42,0.985236220472,0.9765625,0.978571428571,0.981557381251,26.8217333306,33.858521987
43,0.991295938104,0.97734375,0.979166666667,0.98165374624,18.6853923469,33.9972244265
44,0.990424076607,0.978125,0.979166666667,0.981739859635,14.0956727808,34.1236368624
45,0.980152671756,0.978125,0.979166666667,0.98195924376,43.4390070725,34.1818697801
46,0.991701244813,0.978125,0.979166666667,0.982217583945,11.916830014,34.3185094548
