,train,test,validate,all,train_loss,valid_loss
0,0.886597938144,0.86171875,0.917261904762,0.902425322259,12.4004245782,2137.05285967
1,0.878136200717,0.859375,0.914880952381,0.901469873639,30.7866410069,1814.32169426
2,0.993055555556,0.859375,0.914880952381,0.901988604327,15.9270277911,1378.25910317
3,0.873873873874,0.8625,0.909523809524,0.902667259892,29.2399100714,993.769339217
4,0.924444444444,0.86015625,0.908333333333,0.90360835628,25.1530096513,438.589741309
5,0.902255639098,0.86484375,0.914285714286,0.902980958688,27.1270346978,482.685012221
6,0.918604651163,0.85859375,0.91369047619,0.896545007576,21.4216524837,916.803760524
7,0.878873239437,0.746875,0.78869047619,0.809925183862,51.3645464368,957.936490421
8,0.651757188498,0.55546875,0.55119047619,0.59455763344,38.7484107276,1055.93434412
9,0.257894736842,0.2796875,0.274404761905,0.252472172046,23.037171652,1182.52984839
10,0.130434782609,0.1484375,0.185714285714,0.134447613326,32.4866623432,1200.0525393
11,0.0789473684211,0.11875,0.168452380952,0.111153939995,20.955196984,1114.44353954
12,0.0454545454545,0.10546875,0.166666666667,0.103153595542,13.1286937736,1075.46750752
13,0.10775862069,0.0984375,0.166071428571,0.100231891071,25.3979630844,1060.90341858
14,0.0955056179775,0.09765625,0.166071428571,0.10002275854,41.1278983692,1065.46240646
15,0.0707070707071,0.0984375,0.166666666667,0.100121173849,30.07804743,982.120360068
16,0.0927835051546,0.096875,0.167261904762,0.100274947768,6.45921216202,962.972968994
17,0.0769230769231,0.09375,0.167261904762,0.0999899534373,17.7704597923,929.691102336
18,0.0625,0.09375,0.167261904762,0.10002275854,11.8985288895,867.302413243
19,0.0689655172414,0.09609375,0.167857142857,0.100389765628,41.5992676616,781.418257964
20,0.148026315789,0.09296875,0.167261904762,0.100108871935,33.5898811429,734.554171036
21,0.0688524590164,0.09453125,0.167857142857,0.100223689795,38.6764688219,668.326592113
22,0.102661596958,0.09375,0.167261904762,0.100276998087,34.5976278301,624.760710999
23,0.058064516129,0.09375,0.168452380952,0.100229840752,13.932510695,571.260104446
24,0.0639269406393,0.09296875,0.16369047619,0.099434317008,28.6674296393,547.535064705
25,0.111349036403,0.09375,0.16369047619,0.0993769080781,43.7377309958,502.82172143
26,0.131578947368,0.08984375,0.1625,0.0988479257949,19.9055508733,454.850210985
27,0.0548780487805,0.0890625,0.156547619048,0.0971871674639,23.6544697577,427.438915488
28,0.0660066006601,0.08984375,0.16130952381,0.098366100847,32.6867020752,388.176419548
29,0.0741758241758,0.09140625,0.163095238095,0.0986941518753,31.9111286779,347.545022197
30,0.206790123457,0.090625,0.14880952381,0.0951532510882,41.1850462545,327.905668858
31,0.098121085595,0.09375,0.164285714286,0.0992846437263,56.0790210603,293.158790804
32,0.100649350649,0.09453125,0.164285714286,0.0994712227487,30.9744268029,268.606919811
33,0.105263157895,0.09375,0.164285714286,0.0995675877383,24.8737098534,249.14337945
34,0.078125,0.09296875,0.164285714286,0.0992969456399,26.7830779741,231.50632456
35,0.123745819398,0.09375,0.165476190476,0.0997869718635,28.7402090234,213.752537293
36,0.0669014084507,0.09453125,0.168452380952,0.100346708931,33.5468012404,201.560304947
37,0.138181818182,0.09453125,0.166071428571,0.0999817521615,46.0994550199,190.497084058
38,0.0412371134021,0.09375,0.165476190476,0.0996537011332,10.592443063,180.842283635
39,0.125448028674,0.09375,0.166071428571,0.0996967578307,28.8557354129,171.624857441
40,0.104166666667,0.09140625,0.164285714286,0.0990222029037,15.554465219,165.590534377
41,0.0900900900901,0.09140625,0.16369047619,0.0989483914223,27.6639743562,156.541575331
42,0.0577777777778,0.09453125,0.169047619048,0.100436922963,23.8890454187,147.088303673
43,0.146616541353,0.09453125,0.168452380952,0.100752672078,32.2737105082,139.843264313
44,0.0891472868217,0.09765625,0.169642857143,0.101658913044,25.7667369532,131.444986975
45,0.0901408450704,0.1,0.169047619048,0.102694324102,42.0727742726,127.128792034
46,0.0990415335463,0.10625,0.169047619048,0.104223862022,38.4348673593,122.572216115
47,0.0578947368421,0.11796875,0.168452380952,0.107627391441,19.6082610408,118.91433245
48,0.145962732919,0.1359375,0.17619047619,0.120029770631,34.1348486705,115.798431082
49,0.0947368421053,0.14140625,0.179761904762,0.123611677796,30.1289784274,111.556309504
50,0.0681818181818,0.16015625,0.192857142857,0.136073516235,11.6276498761,108.787099532
51,0.150862068966,0.1671875,0.195833333333,0.140598570108,15.4543654018,107.889370874
52,0.112359550562,0.1734375,0.2,0.145340957786,44.3284360111,105.659710933
53,0.0740740740741,0.178125,0.204166666667,0.147840296558,44.8351007325,103.156227987
54,0.154639175258,0.18203125,0.205952380952,0.149062286639,9.94596512106,102.332654695
55,0.13986013986,0.18671875,0.210119047619,0.151465260421,13.314549691,101.353482855
56,0.104166666667,0.1953125,0.211904761905,0.156525447533,10.3088680693,98.8683350326
57,0.131661442006,0.19609375,0.213095238095,0.156576705507,33.8352797218,97.8295856531
58,0.174342105263,0.19609375,0.215476190476,0.157936066955,32.042514636,97.3302870989
59,0.173770491803,0.1984375,0.215476190476,0.159406145626,32.1118887835,95.7789731407
60,0.140684410646,0.1984375,0.217261904762,0.159553768589,32.8506490322,95.405816564
61,0.0903225806452,0.19765625,0.216071428571,0.160156562353,22.4464793283,94.6162337818
62,0.109589041096,0.2,0.215476190476,0.160076599915,19.600497824,93.8428624769
63,0.156316916488,0.20078125,0.216666666667,0.160662991128,49.8450184897,92.4459604533
64,0.152631578947,0.2046875,0.216666666667,0.161702502824,28.2710988294,91.476184302
65,0.146341463415,0.2078125,0.216666666667,0.163512934437,18.9227587354,90.563900576
66,0.0957095709571,0.21171875,0.216071428571,0.165032220762,33.4708599595,89.4723336765
67,0.192307692308,0.21875,0.216071428571,0.166647872077,29.3869723913,88.8865134607
68,0.256172839506,0.225,0.216666666667,0.168815059182,35.9786981387,88.2256683852
69,0.185803757829,0.2375,0.217857142857,0.17424635402,44.2031879143,87.2439124801
70,0.207792207792,0.23515625,0.216666666667,0.1724133689,30.4656069466,87.3507398094
71,0.178947368421,0.2390625,0.217857142857,0.173612805472,21.2568688414,87.0714210993
72,0.14453125,0.2453125,0.220833333333,0.176653428441,33.5696215575,86.4702818257
73,0.230769230769,0.24609375,0.218452380952,0.176185955725,28.1507629493,86.3127625292
74,0.207746478873,0.26796875,0.230952380952,0.193008822522,32.2673154176,85.7792810868
75,0.294545454545,0.26875,0.232142857143,0.197736857968,41.7083222144,85.6900555908
76,0.226804123711,0.275,0.233928571429,0.202165546851,10.2194413184,85.8118049459
77,0.250896057348,0.29609375,0.25,0.214600731144,28.6654682052,84.9986161504
78,0.138888888889,0.3046875,0.25,0.218127279698,18.6763834165,85.059921158
79,0.22972972973,0.30625,0.250595238095,0.218857193236,22.5660121137,84.9365439216
80,0.0888888888889,0.28125,0.233928571429,0.204127702064,25.6109966803,85.6731016757
81,0.289473684211,0.290625,0.242261904762,0.209520040842,18.9368344842,85.1904696055
82,0.139534883721,0.259375,0.225595238095,0.187708748096,35.6521108675,86.3100796859
83,0.104225352113,0.26640625,0.226785714286,0.189949746683,34.2269960984,85.5301896133
84,0.159744408946,0.28046875,0.234523809524,0.196654289575,35.1340435393,85.3077622237
85,0.121052631579,0.278125,0.231547619048,0.195360538332,25.0021055455,85.2364333472
86,0.164596273292,0.27890625,0.230357142857,0.196014590069,27.6974507132,85.2197245198
87,0.2,0.3078125,0.243452380952,0.212335128729,16.891047374,84.7799237307
88,0.121212121212,0.309375,0.247619047619,0.216503427108,13.8924429239,84.7847895647
89,0.271551724138,0.31484375,0.25,0.219421030941,20.2483581162,84.6675756258
90,0.171348314607,0.33515625,0.266071428571,0.235196184767,38.7609678743,83.9876463576
91,0.181818181818,0.34921875,0.276785714286,0.245898849566,31.7622922005,83.6014104814
92,0.175257731959,0.353125,0.284523809524,0.247491947372,8.21693430696,83.6638353328
93,0.251748251748,0.33515625,0.276785714286,0.234966549047,8.73616369659,83.9522253332
94,0.222222222222,0.34140625,0.275595238095,0.238862155008,14.1684507272,84.1124931296
95,0.263322884013,0.35,0.285119047619,0.247487846735,28.479402372,83.6532639147
96,0.345394736842,0.3609375,0.297023809524,0.256884458378,27.0707204556,83.3949224769
97,0.275409836066,0.378125,0.313095238095,0.26807919972,31.4532296721,82.9872449295
98,0.22433460076,0.3796875,0.31369047619,0.267788054432,30.5910746163,82.9914666482
99,0.161290322581,0.37734375,0.308928571429,0.266766995606,16.677931485,83.1511662013
100,0.237442922374,0.3578125,0.295238095238,0.25242706503,24.7391121733,83.4714432447
101,0.254817987152,0.359375,0.303571428571,0.256222205364,49.0415838008,83.3550568297
102,0.252631578947,0.3640625,0.319047619048,0.263345013317,19.8130152029,83.1606609364
103,0.201219512195,0.3703125,0.321428571429,0.269126912691,20.4635715072,83.0049461395
104,0.155115511551,0.36953125,0.315476190476,0.269635391785,32.0405132968,83.0845314875
105,0.348901098901,0.3875,0.338095238095,0.28365342229,60.9167174354,82.7235447839
106,0.320987654321,0.403125,0.348214285714,0.290645009831,30.9100442878,82.4168324085
107,0.350730688935,0.48671875,0.419047619048,0.372852547214,87.1630446814,81.2678255928
108,0.399350649351,0.525,0.442857142857,0.412481111437,31.4238550073,80.7582204676
109,0.394736842105,0.49609375,0.421428571429,0.373367177264,16.0116154219,81.0895975365
110,0.328125,0.51015625,0.432142857143,0.391596562845,28.4698275635,80.9102981461
111,0.441471571906,0.5125,0.446428571429,0.402908172366,32.5905333422,80.7080443717
112,0.419014084507,0.509375,0.445238095238,0.396513227633,29.968168506,80.698081937
113,0.42,0.46953125,0.410119047619,0.349173413925,29.6239814749,81.2206737615
114,0.525773195876,0.45390625,0.397619047619,0.335284553512,8.30759708358,81.5354619124
115,0.383512544803,0.446875,0.38869047619,0.328186349387,26.9342278545,81.6697869198
116,0.243055555556,0.39609375,0.360714285714,0.292369328049,10.9883423625,82.3506550224
117,0.288288288288,0.40703125,0.37380952381,0.304968537856,20.3856087636,82.0958516531
118,0.182222222222,0.3921875,0.356547619048,0.285713992812,25.8948360406,82.2332232399
119,0.338345864662,0.38984375,0.36369047619,0.289511183465,28.2141761895,82.2118463407
120,0.174418604651,0.378125,0.348214285714,0.276667985705,28.1160728283,82.4853122734
121,0.138028169014,0.36953125,0.342857142857,0.26716065684,38.4751787491,82.815573218
122,0.287539936102,0.37890625,0.342857142857,0.274160445657,30.4820737119,82.6348430414
123,0.205263157895,0.38984375,0.358333333333,0.287569531441,16.5230091813,82.2537124366
124,0.23602484472,0.40234375,0.369642857143,0.300228200497,25.3886128936,81.9428350504
125,0.273684210526,0.39140625,0.358333333333,0.290101675316,21.3118177497,82.1951600316
126,0.348484848485,0.415625,0.374404761905,0.312755649141,16.8419856541,81.6702616556
127,0.426724137931,0.47578125,0.420833333333,0.359869927767,18.2812009767,80.8245070545
128,0.443820224719,0.528125,0.46369047619,0.418043626686,33.1436042212,80.3338009085
129,0.478114478114,0.58828125,0.495238095238,0.479446577915,39.1372581692,79.8375711177
130,0.278350515464,0.54765625,0.472023809524,0.435625111486,8.23033205581,80.1644321416
131,0.447552447552,0.50546875,0.452976190476,0.393972882482,15.702489384,80.5277131913
132,0.381944444444,0.49140625,0.440476190476,0.381457735751,8.73046054931,80.681370143
133,0.467084639498,0.503125,0.447619047619,0.392857508986,27.0436920721,80.4945713238
134,0.417763157895,0.4953125,0.447023809524,0.389816886017,38.9293429529,80.524117177
135,0.337704918033,0.55078125,0.482142857143,0.445911561543,22.6491521769,79.9515585863
136,0.433460076046,0.52421875,0.460714285714,0.414857431073,31.411235496,80.2770668981
137,0.277419354839,0.49140625,0.43630952381,0.38692388601,24.1578527484,80.5803463165
138,0.420091324201,0.50859375,0.446428571429,0.40546081943,29.7607262558,80.4495750942
139,0.389721627409,0.5328125,0.455357142857,0.420188260284,48.4734340113,80.3019842956
140,0.331578947368,0.45625,0.407142857143,0.361132924226,20.4903213475,80.9958942696
141,0.25,0.43515625,0.398214285714,0.342296644243,18.273982821,81.3716340826
142,0.287128712871,0.459375,0.415476190476,0.367593479166,26.6386786058,80.9812937078
143,0.445054945055,0.471875,0.414880952381,0.374435393425,36.7980733843,80.959441694
144,0.336419753086,0.484375,0.425,0.384783353051,24.0239452872,80.7725841809
145,0.469728601253,0.59921875,0.540476190476,0.510039386627,53.9744217129,80.0225787315
146,0.607142857143,0.6484375,0.595238095238,0.578159182661,30.1652342154,79.4505131185
