,train,test,validate,all,train_loss,valid_loss
0,0.925392670157,0.88671875,0.919047619048,0.93215904734,62.6860439633,210.176173845
1,0.967257844475,0.89921875,0.92619047619,0.937817927579,52.1225982044,156.592288285
2,0.964574898785,0.92109375,0.933928571429,0.948942958077,70.6498354759,146.509142817
3,0.962783171521,0.940625,0.939880952381,0.955475274179,72.6592570333,118.796546943
4,0.97342519685,0.96171875,0.952380952381,0.963535077881,77.8750567569,88.1861527206
5,0.971953578337,0.97109375,0.960119047619,0.969923871658,67.8753125658,77.0140281048
6,0.989056087551,0.97578125,0.964285714286,0.973872785912,50.315713255,59.2783406901
7,0.951145038168,0.96328125,0.943452380952,0.961402746197,74.8138492452,57.6173905811
8,0.989626556017,0.96171875,0.947619047619,0.95935242727,36.9230255036,70.9058393591
9,0.967091295117,0.95625,0.949404761905,0.956656257881,78.7828951881,71.6511843605
10,0.946808510638,0.95625,0.950595238095,0.956182634209,80.2748780077,64.3917738274
11,0.964622641509,0.9578125,0.953571428571,0.957509190555,68.2409739611,62.125856394
12,0.937812723374,0.96015625,0.954761904762,0.958928011252,127.457400357,60.7372852086
13,0.985754985755,0.959375,0.954166666667,0.957857744772,36.1721773556,58.3515763987
14,0.942050520059,0.9578125,0.953571428571,0.958364173547,92.1139831779,54.2835952661
15,0.9426987061,0.95859375,0.952976190476,0.959690729893,129.759600851,51.1903075512
16,0.966169154229,0.95859375,0.952976190476,0.959401634924,72.8800719154,48.8111230835
17,0.958446251129,0.95859375,0.952976190476,0.9594098362,65.8200588603,46.4779647206
18,0.96729254997,0.959375,0.952976190476,0.960244316003,77.2506343424,44.6270089516
19,0.985602094241,0.95859375,0.952976190476,0.960625675324,44.6979588294,43.2537514475
20,0.982264665757,0.9578125,0.952380952381,0.960676933297,59.0516172711,42.468214567
21,0.951417004049,0.9578125,0.952380952381,0.960410391836,61.7014152267,41.6314785644
22,0.957928802589,0.95703125,0.952976190476,0.959901912743,83.545245846,41.3179820438
23,0.97342519685,0.95703125,0.951785714286,0.960211510901,68.7394546409,41.0666547661
24,0.972920696325,0.95625,0.951785714286,0.95996342231,62.7144589122,41.1619000014
25,0.979480164159,0.95546875,0.951785714286,0.960547763205,85.3275337939,40.9751510659
26,0.943511450382,0.9578125,0.951785714286,0.961544218203,83.5084043185,40.4620651085
27,0.991701244813,0.95859375,0.95119047619,0.961671337977,30.3622122629,40.3137550084
28,0.968152866242,0.959375,0.951785714286,0.962062948892,149.255139831,41.1836126784
29,0.941080196399,0.96015625,0.952380952381,0.962653440743,95.107072383,41.1411408577
30,0.972877358491,0.959375,0.952976190476,0.963045051658,61.2317888592,42.775334645
31,0.950679056469,0.96015625,0.952380952381,0.963145517285,93.9461522802,44.8115093767
32,0.982905982906,0.96171875,0.953571428571,0.963229580361,60.4980601746,45.8037924917
33,0.953194650817,0.9609375,0.952380952381,0.963278788015,80.280682518,47.1736715241
34,0.943314849045,0.9609375,0.953571428571,0.962823617214,101.075988486,49.9855880484
35,0.964179104478,0.959375,0.952380952381,0.962938435074,67.7465319918,51.0182548193
36,0.964769647696,0.96171875,0.954166666667,0.963280838334,62.7228672124,52.2424620886
37,0.969109630527,0.9578125,0.954761904762,0.962862573273,85.5492600816,55.1507517964
38,0.982984293194,0.9578125,0.955357142857,0.963038900701,44.6412673626,56.8479363445
39,0.982264665757,0.95625,0.954166666667,0.962151112606,85.73025881,58.9387533908
40,0.9504048583,0.95625,0.955952380952,0.962866673911,62.108929152,59.354086498
41,0.966019417476,0.9546875,0.957142857143,0.962612434364,70.2428740796,60.3147870809
42,0.976377952756,0.9515625,0.956547619048,0.961447853214,84.4911736278,62.3022470824
43,0.970986460348,0.9421875,0.956547619048,0.9594098362,63.647618087,63.5993018948
44,0.979480164159,0.92890625,0.947023809524,0.949666720658,43.5214976641,64.7568059088
45,0.919847328244,0.9140625,0.935119047619,0.934365190505,78.5209778226,65.9285678347
46,0.935684647303,0.9046875,0.923214285714,0.923270914791,25.9801403376,67.2548804915
47,0.943736730361,0.90078125,0.923214285714,0.918489571053,65.4863136992,69.062937225
48,0.864975450082,0.8984375,0.920238095238,0.915809804215,77.6493898948,69.8046512189
49,0.958726415094,0.89765625,0.918452380952,0.914622669556,45.2149264325,70.3919605573
50,0.835596854896,0.89140625,0.916071428571,0.911120724829,85.3959386336,71.6190934356
51,0.940170940171,0.8875,0.914880952381,0.90693397358,41.6683718774,72.6325351385
52,0.913075780089,0.87421875,0.909523809524,0.900873230831,89.5979564306,73.4362880447
53,0.912507701787,0.8671875,0.902976190476,0.895538300983,99.1685216669,73.9705435441
54,0.880597014925,0.8625,0.895238095238,0.891601688643,71.295588338,74.4201374506
55,0.867208672087,0.828125,0.876785714286,0.867744177607,121.446428647,75.4694273768
56,0.799515445185,0.8234375,0.867857142857,0.859467040098,98.7057145566,75.7884542261
57,0.767015706806,0.81484375,0.860119047619,0.851462595007,49.5489940082,76.0006179477
58,0.931787175989,0.82890625,0.869047619048,0.863627137201,34.3934756574,76.0186209256
59,0.853238866397,0.7796875,0.829166666667,0.818829718963,63.9208489529,77.3912425595
60,0.844660194175,0.7078125,0.758333333333,0.741065222695,98.647761968,78.549086132
61,0.785433070866,0.7234375,0.770238095238,0.757498528896,58.845430363,78.3983842908
62,0.751450676983,0.69765625,0.742261904762,0.722097722301,55.5827678351,78.9493976048
63,0.815321477428,0.69296875,0.7375,0.718973036256,54.2671750828,79.1186589414
64,0.641221374046,0.6828125,0.732738095238,0.709594877483,190.540236614,79.0829184986
65,0.767634854772,0.671875,0.724404761905,0.699365836356,29.5502724586,79.149842247
66,0.594479830149,0.61953125,0.660119047619,0.627817907075,58.9816824044,79.7373020347
67,0.466448445172,0.63203125,0.670833333333,0.647822868847,91.0988549744,79.6526624738
68,0.753537735849,0.5921875,0.635714285714,0.611085254311,79.3222411558,80.1374001215
69,0.506075768406,0.5375,0.578571428571,0.543240201013,107.042497003,80.7643162692
70,0.574074074074,0.5,0.541071428571,0.503451711914,45.3417646106,81.0776368887
71,0.431649331352,0.484375,0.528571428571,0.493493312885,85.5509184459,81.2743336712
72,0.54898336414,0.46796875,0.508333333333,0.476225526881,110.415325002,81.5099551229
73,0.439800995025,0.41796875,0.466666666667,0.427479194389,107.563888205,81.7895468596
74,0.518518518519,0.4765625,0.523214285714,0.48872427106,70.5315829528,81.1661025791
75,0.451241671714,0.4625,0.509523809524,0.475114254022,118.228252064,81.1998910872
76,0.472513089005,0.46640625,0.513095238095,0.480449183871,45.3915835517,81.0650032329
77,0.530695770805,0.4625,0.514285714286,0.482749641707,45.8638546293,81.174474691
78,0.46963562753,0.43515625,0.48869047619,0.450875383666,71.0526632698,81.5173751801
79,0.567961165049,0.48515625,0.542261904762,0.504370254793,62.5411196647,81.1586083705
80,0.422244094488,0.45,0.508928571429,0.467273834445,58.4438658239,81.5181883457
81,0.518375241779,0.484375,0.540476190476,0.496117721112,67.8008458771,81.2118811501
82,0.521203830369,0.471875,0.527976190476,0.486917940086,38.7251798914,81.3537487053
83,0.421374045802,0.46484375,0.526785714286,0.481718331286,76.889722842,81.3886580329
84,0.51244813278,0.48046875,0.53630952381,0.49057775937,38.0304285177,81.1949508972
85,0.456475583864,0.496875,0.554761904762,0.506223743103,54.1792633786,81.1762156362
86,0.314238952537,0.4625,0.527380952381,0.476479766428,70.7404870436,81.3501445171
87,0.517688679245,0.396875,0.468452380952,0.412218670614,50.5226410908,82.4051323837
88,0.323087919943,0.36953125,0.443452380952,0.385978688985,98.0297760505,82.5097546063
89,0.457264957265,0.3859375,0.451785714286,0.397745469308,55.627869833,82.3938528781
90,0.373699851412,0.428125,0.496428571429,0.447670735183,87.656085436,81.8378838066
91,0.484288354898,0.38359375,0.45119047619,0.403297732962,124.025646282,82.3637893456
92,0.406965174129,0.38828125,0.445833333333,0.402789253868,59.6165551611,82.2591075185
93,0.414634146341,0.36796875,0.429166666667,0.382903210594,72.6173123515,82.4774521972
94,0.363416111448,0.35703125,0.418452380952,0.370775574141,95.623148256,82.5101379983
95,0.336387434555,0.3265625,0.389285714286,0.337037576195,52.4971531097,82.7195098673
96,0.403819918145,0.340625,0.401785714286,0.351625595361,42.9139045201,82.5993443479
97,0.278340080972,0.315625,0.37380952381,0.321227566948,64.5923781735,83.0236067513
98,0.426375404531,0.33359375,0.391666666667,0.33901613396,78.5641041368,82.8661004255
99,0.250984251969,0.3125,0.372619047619,0.319107537177,57.786424292,83.0356852188
100,0.358800773694,0.3140625,0.370833333333,0.314787515198,64.4135207269,83.0688935983
101,0.280437756498,0.3046875,0.358928571429,0.301347674631,42.6503820265,83.083350239
102,0.253435114504,0.3265625,0.376785714286,0.318900454966,74.4509911298,82.9223306608
103,0.325726141079,0.33984375,0.401785714286,0.338835705894,26.9149534186,82.5489925102
104,0.286624203822,0.35,0.411904761905,0.351026902235,46.0938832818,82.548750637
105,0.237315875614,0.34921875,0.408928571429,0.348701840571,72.009762289,82.5707722293
106,0.451650943396,0.36796875,0.431547619048,0.37169411702,56.26967905,82.3590182804
107,0.262330235883,0.32265625,0.392857142857,0.322999042501,92.2028939558,82.9063269593
108,0.397435897436,0.35078125,0.411904761905,0.352552339516,49.1523449474,82.4832128241
109,0.296433878158,0.3703125,0.429166666667,0.375042287828,93.0476287493,82.2270749712
110,0.43561306223,0.3625,0.424404761905,0.366783603189,107.02038307,82.462526279
111,0.3592039801,0.35390625,0.411904761905,0.355631918545,71.0928585684,82.5565538004
112,0.376693766938,0.34296875,0.404761904762,0.343299250198,120.880336806,82.5746902956
113,0.356753482738,0.3546875,0.419642857143,0.364641019911,83.0641321455,82.3158829928
114,0.390052356021,0.3875,0.457142857143,0.399246302762,48.8261027865,81.8947920825
115,0.463847203274,0.421875,0.480357142857,0.425104925071,54.0102495672,81.7309694688
116,0.403846153846,0.41015625,0.467261904762,0.412128456581,66.8815693121,81.9235408282
117,0.529935275081,0.4453125,0.507142857143,0.45593147014,71.6006987881,81.7632821144
118,0.420275590551,0.44453125,0.508928571429,0.454871455255,59.8092484149,81.6140638951
119,0.47001934236,0.440625,0.508333333333,0.451683209323,67.7768843252,81.770220962
120,0.476060191518,0.44375,0.513095238095,0.451972304292,44.6075096888,81.6496499838
121,0.35572519084,0.40625,0.479761904762,0.417110731574,83.2287251778,81.9025314408
122,0.46265560166,0.45234375,0.520833333333,0.464376733801,31.6738122529,81.463776365
123,0.429936305732,0.46796875,0.542857142857,0.484547771406,58.1360980247,81.4296420478
124,0.316693944354,0.47421875,0.544047619048,0.490782791263,72.1529851603,81.2744261247
125,0.632075471698,0.51484375,0.581547619048,0.534499691427,66.1811237038,80.8131164242
126,0.452466047177,0.48671875,0.55,0.49810858079,88.5394856421,80.9654460815
127,0.581196581197,0.49140625,0.56369047619,0.508891208027,51.6651511252,80.8413511424
128,0.493313521545,0.5328125,0.597619047619,0.549286591529,93.5621559676,80.6472390424
129,0.569932224276,0.459375,0.536904761905,0.485134162619,112.193590033,81.4074024806
130,0.47960199005,0.42109375,0.500595238095,0.443559845734,63.0454974191,81.6644069576
131,0.447154471545,0.3859375,0.468452380952,0.40998997394,73.1521553797,82.0023239992
132,0.40157480315,0.3828125,0.464880952381,0.405235284348,81.7273382813,81.9733200514
133,0.393979057592,0.38046875,0.464880952381,0.408046271598,43.1780796249,81.8815968922
134,0.455661664393,0.384375,0.465476190476,0.411279624546,63.3810221864,81.9247951247
135,0.38967611336,0.37578125,0.456547619048,0.402243869034,66.9575993614,81.8643953853
136,0.476537216828,0.365625,0.446428571429,0.387992102171,75.5700170512,82.1414304099
137,0.29625984252,0.3453125,0.420238095238,0.362375417496,61.1986845197,82.4593081846
138,0.429400386847,0.38046875,0.454761904762,0.401112092986,57.2799111722,81.9488893577
139,0.504787961696,0.45,0.517857142857,0.470222193062,46.9248930576,81.1285274817
140,0.413740458015,0.46015625,0.533928571429,0.482116093158,179.706898079,80.9279113074
141,0.502074688797,0.47890625,0.554166666667,0.502233822471,26.4995185297,80.6347103064
142,0.432059447983,0.4703125,0.543452380952,0.486032202309,51.3474355523,80.894754066
143,0.306055646481,0.45546875,0.525595238095,0.469764971941,78.8140952989,81.0135262187
144,0.576650943396,0.459375,0.53630952381,0.474915373086,55.2650476834,80.8732152644
145,0.476769120801,0.49140625,0.56130952381,0.50796856451,115.668734443,80.3937966315
146,0.592592592593,0.50234375,0.573214285714,0.515382517751,52.9267958457,80.2940091014
147,0.490341753343,0.5203125,0.593452380952,0.538916078396,128.840285921,80.1229484012
