,train,test,validate,all,train_loss,valid_loss
0,0.0290177634065,0.03671875,0.0547619047619,0.0378406861187,681.375345623,9561.06680555
1,0.0311330309569,0.0390625,0.0535714285714,0.0390770284318,569.550893989,7214.08686947
2,0.0517662809213,0.0421875,0.047619047619,0.0444406627451,1416.31749443,4096.99588434
3,0.0578675513375,0.109375,0.0625,0.0766163176682,400.253273537,2725.30836893
4,0.0919018891189,0.1671875,0.097619047619,0.110329711787,322.71281677,1880.59853741
5,0.547653579724,0.61796875,0.52619047619,0.55134921237,981.763510817,532.403107419
6,0.975433586696,0.95703125,0.977380952381,0.974145478329,360.094968345,41.4165897811
7,0.975031925668,0.9625,0.950595238095,0.970518464147,343.21591436,77.6028465216
8,0.965546619065,0.96875,0.944642857143,0.969782399652,899.139159911,68.925016956
9,0.975937513123,0.9671875,0.945833333333,0.968933567616,332.244389865,62.2675760342
10,0.97406314677,0.9640625,0.943452380952,0.968634221053,325.26648589,61.1296169507
11,0.962544499326,0.965625,0.938095238095,0.966588002764,879.355312148,60.682441258
12,0.972871960694,0.9640625,0.9375,0.965122024731,292.372958188,57.1765868477
13,0.970452243604,0.96328125,0.934523809524,0.963410008427,285.485217808,55.6449104118
14,0.958954126393,0.96328125,0.933333333333,0.963666298293,880.761894113,53.4932419616
15,0.971276193676,0.9625,0.932738095238,0.963356700135,276.607121096,51.5596024114
16,0.970760491435,0.96171875,0.933928571429,0.963045051658,283.12077512,49.3675509944
17,0.956154852582,0.96171875,0.929761904762,0.961654935425,805.025728858,47.9854246415
18,0.970520304036,0.9625,0.930357142857,0.961810759664,277.580041983,46.1658367475
19,0.970672420626,0.9625,0.932142857143,0.962421754704,270.584283584,44.585966292
20,0.956966236295,0.96171875,0.933333333333,0.962452509488,750.97310868,42.6117583437
21,0.973291899383,0.9625,0.935714285714,0.965076917715,275.806201094,40.7291245748
22,0.971509093311,0.96328125,0.942857142857,0.966237398227,265.919345681,39.8913381407
23,0.963406594521,0.9640625,0.944047619048,0.967176444296,694.228475524,39.5126719007
24,0.977323310797,0.965625,0.947023809524,0.968201603759,350.181275188,39.0274433677
25,0.973975075961,0.9671875,0.946428571429,0.969415392564,267.209946272,38.180431494
26,0.966824548414,0.9671875,0.947619047619,0.97013095387,773.174496275,37.5497361775
27,0.977869231092,0.96640625,0.948214285714,0.969415392564,288.716629333,37.3037061924
28,0.973931040557,0.96796875,0.952380952381,0.97028267747,268.06297684,36.8694846188
