,train,test,validate,all,train_loss,valid_loss
0,0.859278545332,0.74609375,0.836904761905,0.848540890536,480.565543534,407.468301424
1,0.86617640583,0.72578125,0.826785714286,0.833222957831,371.928969123,542.554015185
2,0.843859346633,0.7484375,0.8375,0.850078629731,1139.22426646,469.261701868
3,0.87914164532,0.7765625,0.844047619048,0.869175300218,482.975543649,451.71170665
4,0.926416839139,0.83515625,0.886904761905,0.899476963642,429.158583981,313.057733931
5,0.893637737457,0.865625,0.891071428571,0.904656069252,1125.58005871,233.403323418
6,0.876789988662,0.79609375,0.874404761905,0.866276149255,374.974358337,315.852539452
7,0.877229292351,0.78125,0.849404761905,0.845180417814,387.822320789,258.87850596
8,0.788908384636,0.71484375,0.792261904762,0.797268565125,1008.59802158,190.141173211
9,0.682946289842,0.5375,0.689285714286,0.673431352247,406.690790781,234.94661206
10,0.502355894139,0.396875,0.534523809524,0.465690988233,388.843113549,278.396452492
11,0.241244662617,0.2171875,0.28869047619,0.256560507987,1603.75502465,381.406092474
12,0.160038634359,0.1375,0.204761904762,0.165138837346,544.570800401,388.284442321
13,0.145581047162,0.1140625,0.179166666667,0.136143227079,475.928007285,386.319462889
14,0.119526963295,0.103125,0.164880952381,0.120903206494,1046.82381879,386.366826496
15,0.105740561878,0.09921875,0.14880952381,0.110366617527,418.412962953,373.766112989
16,0.105112510458,0.09609375,0.144642857143,0.10638694849,370.308246743,353.184478937
17,0.103035589318,0.09140625,0.141071428571,0.102624613259,1213.69201233,343.065635431
18,0.100617309873,0.09609375,0.141666666667,0.103686678463,399.861748853,331.915439998
19,0.104451979391,0.09609375,0.13869047619,0.104404290087,354.529553848,318.151521093
20,0.106818665882,0.09609375,0.141071428571,0.108207631697,1045.14514042,310.196714194
21,0.107798261454,0.09765625,0.145833333333,0.110719272383,448.594603501,299.968972724
22,0.115592936721,0.09921875,0.144642857143,0.10890884077,452.055375081,283.460198039
23,0.109404951469,0.10390625,0.148214285714,0.11464153249,1055.72593868,263.340652545
24,0.122202158485,0.121875,0.158928571429,0.124663491406,416.858866601,239.67798266
25,0.150733189484,0.1390625,0.175595238095,0.142203969828,380.56734495,221.631221128
26,0.171851070519,0.184375,0.244047619048,0.179374201657,1125.9190393,206.111712707
27,0.171712929912,0.16484375,0.22380952381,0.173432377406,398.659943296,187.892394734
28,0.178783742129,0.1734375,0.235714285714,0.1793680507,355.847476494,171.184512714
29,0.190462184448,0.19375,0.2625,0.195188311542,963.975397928,155.473882642
30,0.195691429051,0.2015625,0.2625,0.199061363995,484.309244724,144.273968678
31,0.200977585979,0.21015625,0.27619047619,0.208052012491,364.022335606,132.906019643
32,0.211811718409,0.21484375,0.27619047619,0.212769796342,1138.24129842,123.340965716
33,0.218704069206,0.22578125,0.292857142857,0.22246165391,381.462842475,115.879453086
34,0.221233872033,0.23671875,0.307738095238,0.23092742076,408.943991759,108.907147666
35,0.239429191558,0.24453125,0.315476190476,0.241728500868,969.6402046,104.199523543
36,0.243942384412,0.246875,0.317261904762,0.246204347086,402.851516935,100.165925777
37,0.241754370514,0.24765625,0.317261904762,0.247596513638,372.719644109,97.3453600884
38,0.25131596296,0.2546875,0.320238095238,0.255153989203,963.436144933,93.9446323181
39,0.257590391803,0.25625,0.322023809524,0.259279230884,368.970368873,91.572074488
40,0.262539081421,0.26484375,0.32380952381,0.265266162152,347.455847309,89.3032318624
41,0.272056959137,0.2734375,0.335119047619,0.279058657574,994.632121033,87.403643831
42,0.271574350145,0.26953125,0.324404761905,0.271205936083,387.193466008,87.3311956944
