,train,test,validate,all,train_loss,valid_loss
0,0.978928059199,0.97578125,0.975,0.97830967607,2173.4436352,nan
1,0.974118668025,0.9765625,0.969642857143,0.973690307527,1687.80990273,112.918844094
2,0.973941985907,0.975,0.969047619048,0.973559087116,1645.89296521,87.9089081913
3,0.973315803696,0.97421875,0.960714285714,0.972607739134,1591.36467367,102.088860749
4,0.970247251034,0.9703125,0.972619047619,0.970007934734,1430.81974682,68.7508361393
5,0.977571764119,0.975,0.976785714286,0.97716354779,1451.97644848,127.524601276
6,0.972601280426,0.9734375,0.966666666667,0.972052102705,1412.06333755,143.972689227
7,0.970455112349,0.97109375,0.961904761905,0.96949945564,1429.84563407,91.628815686
8,0.975095616205,0.9734375,0.958928571429,0.974057314615,1373.77808336,77.2157113282
9,0.974905942755,0.971875,0.967261904762,0.974034761107,1413.51563436,57.8814996208
10,0.975815336008,0.97578125,0.960714285714,0.974682661888,1412.60304795,57.6209634723
11,0.975672431354,0.975,0.958928571429,0.97458424658,1339.345299,52.8344105716
12,0.977857573427,0.97421875,0.96369047619,0.976790389745,1404.05145766,45.3418996598
13,0.9796711634,0.97734375,0.969047619048,0.978668481882,1338.57348462,39.817066874
14,0.979037186389,0.97578125,0.967261904762,0.977875008458,1287.88508375,41.7293441798
15,0.982513666881,0.9796875,0.97619047619,0.981727557722,1338.59175056,33.7197299144
16,0.983194412688,0.9796875,0.978571428571,0.982500527957,1298.49023473,32.9464413634
17,0.983376291338,0.97890625,0.976785714286,0.982639949644,1326.30982949,32.2042647973
18,0.983636117982,0.97890625,0.978571428571,0.982863434407,1283.73444943,31.548785649
19,0.977714668773,0.978125,0.972619047619,0.977249661185,1343.05285704,33.2796903947
20,0.977576960652,0.97734375,0.972619047619,0.977083585352,1284.74631062,33.3982449002
21,0.977504209192,0.97578125,0.973214285714,0.976892905691,1270.18851343,33.7301282636
22,0.977839385562,0.97421875,0.97380952381,0.977339875218,1274.31958036,33.1655727206
23,0.977867966493,0.97578125,0.97380952381,0.977331673942,1253.9860566,33.1744751416
24,0.977966700617,0.97734375,0.974404761905,0.977428038931,1248.96030061,33.2988745011
25,0.976594815939,0.97578125,0.973214285714,0.97613223737,1271.38877426,33.8332988143
26,0.976363570226,0.97421875,0.97380952381,0.975900551331,1300.88857986,34.0458424359
27,0.975599679894,0.97421875,0.972023809524,0.975113228863,1241.79155972,34.389301688
28,0.975615269492,0.975,0.972619047619,0.975057870252,1227.69547474,34.5401547408
29,0.976974162839,0.97578125,0.972619047619,0.97635982277,1230.84833737,34.5539898208
30,0.977714668773,0.9765625,0.973214285714,0.977108189179,1212.96157914,34.5381151358
31,0.978800744144,0.97578125,0.973214285714,0.97811899641,1186.59441583,34.5639600778
32,0.979320397431,0.97890625,0.976785714286,0.978676683158,1274.56006932,34.5880238986
33,0.979452909019,0.9796875,0.974404761905,0.978842758991,1232.37451104,34.7686339485
34,0.979686752998,0.97890625,0.975,0.979072394711,1203.69026683,34.7911484541
35,0.979297013033,0.9796875,0.97380952381,0.978744343683,1203.47887645,34.8644632585
36,0.979322995697,0.9796875,0.975,0.978812004207,1225.66304564,35.0635970617
37,0.980510403459,0.97890625,0.978571428571,0.980021692374,1252.32116023,35.2226446367
38,0.980783221435,0.9796875,0.979166666667,0.9803169383,1215.41604704,35.2368863478
39,0.982246045438,0.98125,0.978571428571,0.981754211868,1230.51802322,35.3853706579
40,0.9823032073,0.9796875,0.979761904762,0.981821872392,1196.58042316,35.4221331729
41,0.982136918248,0.98046875,0.978571428571,0.98163529337,1196.6921285,35.3842757611
42,0.982378557027,0.98046875,0.977976190476,0.981871080047,1190.7950931,35.4374624122
43,0.98218628531,0.9796875,0.978571428571,0.981649645602,1198.92333496,35.5233456071
44,0.982934586044,0.9796875,0.978571428571,0.982346754038,1218.83876301,35.6688628229
45,0.982305805567,0.9796875,0.977380952381,0.981715255808,1196.44662605,35.8175119493
46,0.98271892993,0.98046875,0.977380952381,0.98207406162,1191.4153819,35.954121056
47,0.982643580203,0.98046875,0.977380952381,0.981983847587,1173.47597985,36.0161313737
48,0.982521461681,0.98046875,0.976785714286,0.981850576857,1158.98681835,36.0242616773
49,0.981396412314,0.98046875,0.975,0.980761857507,1182.80879287,36.2554601391
50,0.980785819701,0.97890625,0.972023809524,0.980077050985,1170.09487464,36.5175724065
51,0.981120996071,0.978125,0.974404761905,0.980419454246,1179.91505691,36.9818056769
52,0.980798811033,0.97890625,0.975595238095,0.980159063742,1168.65526393,37.082076024
