,train,test,validate,all,train_loss,valid_loss
0,0.0286398185865,0.0359375,0.0458333333333,0.03510556067,368.853422409,nan
1,0.030956889339,0.034375,0.0464285714286,0.0342382757638,346.493131985,nan
2,0.0367962514072,0.0328125,0.0446428571429,0.0339491807951,891.492145189,10577.8445318
3,0.0266241128795,0.0328125,0.039880952381,0.0336375323182,444.226137515,9414.24396706
4,0.0330265533489,0.03515625,0.0464285714286,0.03499074281,334.118067346,8485.69755417
5,0.0415732730205,0.0359375,0.0583333333333,0.0393743246762,835.679974931,7634.94942291
6,0.0410700037794,0.03828125,0.0678571428571,0.0458963891833,339.778997118,6483.08318025
7,0.0559689990753,0.04765625,0.0797619047619,0.0591106946686,331.995270436,5483.55841284
8,0.073217237847,0.05703125,0.0910714285714,0.0699794353012,841.585697102,4787.12950043
9,0.0757569394868,0.08046875,0.100595238095,0.0825048336269,313.90943893,4216.69399932
10,0.0913294288608,0.10859375,0.121428571429,0.0994302163702,341.457999384,3656.06826428
11,0.122417517774,0.12578125,0.1375,0.11668775078,868.407013783,3187.17774158
12,0.122832066518,0.14375,0.154166666667,0.134671098089,319.473216205,2796.3619282
13,0.142498568849,0.15546875,0.169642857143,0.15404661195,360.25730044,2428.92534311
14,0.182094789902,0.17578125,0.194047619048,0.177215215827,863.869648321,2121.05252037
15,0.197035232856,0.20546875,0.229761904762,0.204205614183,358.895735804,1843.25181018
16,0.2218944031,0.22421875,0.254761904762,0.232610732599,357.082071137,1612.6749898
17,0.273943426271,0.26171875,0.298214285714,0.272083472584,867.923517835,1403.6388838
18,0.309200856675,0.28828125,0.339285714286,0.315619944682,317.891070529,1229.80265206
19,0.339689110044,0.31953125,0.375595238095,0.350741907904,286.336347977,1089.39558391
20,0.40065113543,0.359375,0.422619047619,0.398756276539,822.411824059,955.730136186
21,0.434216604376,0.39765625,0.457738095238,0.440906733042,311.292860445,841.464530154
22,0.467347747589,0.42578125,0.489285714286,0.470798332681,286.993858138,745.189123556
23,0.518139497145,0.45625,0.529761904762,0.515770028028,840.275945771,645.928402987
24,0.534246000084,0.48515625,0.55119047619,0.545472998325,319.500448227,568.228143403
25,0.570963054296,0.51875,0.569642857143,0.567356052234,277.612501586,501.054491633
26,0.614643447569,0.5625,0.608333333333,0.609957578901,860.269273033,421.457419772
27,0.614916222232,0.57890625,0.625,0.628931230253,328.728750263,369.797267906
28,0.647584658065,0.58828125,0.63630952381,0.64395801767,295.636683396,325.312831663
29,0.671866283964,0.60625,0.650595238095,0.664668289152,826.131794839,286.431399623
30,0.680132700626,0.62578125,0.678571428571,0.691172761923,383.772188937,244.462434688
31,0.710511251046,0.63984375,0.694047619048,0.706585009298,302.576124916,215.06307066
32,0.734423968275,0.6578125,0.713095238095,0.72706769538,790.008007674,189.339222022
33,0.732583042876,0.67421875,0.733333333333,0.743029428228,309.819777603,166.750664438
34,0.764366550707,0.69140625,0.757738095238,0.758234593391,296.357648602,145.880353395
35,0.78467904703,0.709375,0.779166666667,0.777944309237,791.436057004,128.087949747
36,0.789988661655,0.72421875,0.8,0.796052726002,356.505195395,111.471765119
37,0.818309921177,0.75625,0.817857142857,0.811928345454,277.136241434,98.668716101
38,0.833463492804,0.778125,0.844047619048,0.832532000353,833.572524619,87.5981296236
39,0.843236887414,0.80078125,0.856547619048,0.846917037945,293.962373263,80.0820013517
40,0.871504689771,0.82265625,0.875595238095,0.863795263353,292.570927345,73.8506236166
41,0.884519812976,0.8484375,0.88869047619,0.883451670907,785.556129085,69.6283065007
42,0.905261831773,0.87578125,0.908333333333,0.905416737574,330.450313002,66.8720901136
43,0.926857193183,0.89921875,0.921428571429,0.926670343572,297.872460755,65.4078950118
44,0.947868596408,0.91484375,0.950595238095,0.944930483937,793.307696144,64.1972125502
45,0.9547726032,0.9203125,0.964880952381,0.953306036754,303.471920237,63.7916002734
46,0.960544277599,0.93046875,0.970238095238,0.958337519401,286.439132668,63.5971103556
47,0.963305171557,0.93984375,0.971428571429,0.963016347193,786.842111678,63.0870962045
48,0.968000671902,0.94296875,0.972023809524,0.965193785893,295.419803564,63.198604221
49,0.970099960368,0.94453125,0.973214285714,0.967674671795,316.118120191,62.8195126533
50,0.969390549408,0.95078125,0.972619047619,0.969364134591,784.557731601,62.962918635
