,train,test,validate,all,train_loss,valid_loss
0,0.336387434555,0.42265625,0.42619047619,0.392720137617,39.0239718764,671.497140147
1,0.413369713506,0.42421875,0.415476190476,0.389156683322,36.721304247,808.096274601
2,0.88967611336,0.8609375,0.908333333333,0.897194958676,93.6573435564,236.840789502
3,0.961165048544,0.95546875,0.95,0.960285322382,54.1304645133,96.5562569494
4,0.968503937008,0.95546875,0.942261904762,0.957736775955,39.0279816625,73.4965969187
5,0.962282398453,0.95234375,0.934523809524,0.951487403866,40.1246476643,116.113526087
6,0.983584131327,0.9578125,0.954166666667,0.964275243014,28.8935489691,115.623218687
7,0.962595419847,0.9671875,0.956547619048,0.965579245852,57.5112402167,86.8653641237
8,0.99377593361,0.96875,0.95119047619,0.964336752582,14.0613403736,95.0777307544
9,0.971337579618,0.9671875,0.949404761905,0.961152607288,49.1400265797,81.267265467
10,0.961538461538,0.965625,0.947023809524,0.961199764623,58.0856858758,68.8773155833
11,0.970518867925,0.96484375,0.948214285714,0.960176655479,35.78739123,63.3768590713
12,0.933523945675,0.96640625,0.947619047619,0.960857361363,59.0714717772,56.3057242282
13,0.980056980057,0.9671875,0.949404761905,0.961786155837,25.666042092,52.0655764796
14,0.965824665676,0.9671875,0.95,0.962930233798,54.9781216701,52.062753417
15,0.948860135551,0.9671875,0.94880952381,0.963910286245,86.7510561083,48.037660323
16,0.974129353234,0.96875,0.953571428571,0.965292201202,43.1194517367,43.6674773309
17,0.965672990063,0.96953125,0.955357142857,0.966175888659,39.8622851566,41.6531989638
18,0.968503937008,0.97109375,0.958928571429,0.967633665417,59.5167395694,39.6076570911
19,0.969895287958,0.97109375,0.958928571429,0.967508595962,28.1649862858,39.1069791338
20,0.980900409277,0.97109375,0.960119047619,0.968279515879,20.404650071,38.2450758223
21,0.97975708502,0.97578125,0.964285714286,0.969985381226,41.7639891133,36.0511199568
22,0.959546925566,0.97109375,0.960714285714,0.967449136713,56.740810183,36.7497820081
23,0.977362204724,0.971875,0.9625,0.96783664699,37.7434509415,36.3337564961
24,0.968085106383,0.971875,0.960714285714,0.968039628564,33.426505368,36.4127080096
25,0.984952120383,0.97109375,0.960119047619,0.967000116868,24.7502913514,36.4841633008
26,0.957251908397,0.9703125,0.956547619048,0.96579247902,59.1470457569,36.7933163588
27,0.99377593361,0.97109375,0.957142857143,0.964902640606,21.2799751345,37.2670132065
28,0.971337579618,0.97109375,0.957142857143,0.964406463425,29.4667030811,37.0373666318
29,0.952536824877,0.9703125,0.955952380952,0.964033305381,47.4391194459,37.3008389098
30,0.971698113208,0.96953125,0.955952380952,0.965204037488,54.8405480455,36.8884792375
31,0.946390278771,0.9703125,0.956547619048,0.965163031109,45.5775001019,36.8454874278
32,0.982905982906,0.97109375,0.958928571429,0.966682317434,29.6689888749,36.316130562
33,0.965081723626,0.97109375,0.958333333333,0.966696669667,74.2983951472,36.4969595416
34,0.951324707332,0.96953125,0.958928571429,0.96684429263,82.7060302463,36.2812996272
35,0.974129353234,0.9703125,0.957738095238,0.966114379092,36.630125655,36.4850339646
36,0.954832881662,0.96953125,0.958333333333,0.966071322394,34.6202316224,36.3782869206
37,0.964869775893,0.9703125,0.958333333333,0.966952959533,48.2403312025,36.1343302438
38,0.968586387435,0.9703125,0.957738095238,0.966091825583,31.355464479,36.2048328096
39,0.978171896317,0.971875,0.959523809524,0.966456782352,23.4318210465,36.1636452543
40,0.976720647773,0.97265625,0.96369047619,0.966620807867,52.4508836842,36.0041583724
41,0.961974110032,0.971875,0.964880952381,0.96634606513,36.7137571084,35.9084492325
42,0.970472440945,0.9734375,0.96369047619,0.9662886562,25.1404215189,35.9418404169
43,0.971953578337,0.97265625,0.965476190476,0.967162092063,45.1010968166,35.9141642199
44,0.986320109439,0.97421875,0.964285714286,0.968076534305,35.3549023949,35.7380309425
45,0.962595419847,0.97890625,0.975,0.971424705113,63.1122759195,35.4394841994
46,0.99377593361,0.9765625,0.979166666667,0.972056203342,15.5632670297,35.3489435928
47,0.975583864119,0.97734375,0.97619047619,0.972187423754,39.0723223532,35.6419566911
48,0.980360065466,0.97734375,0.979761904762,0.971537472654,47.3942975271,35.8047726371
49,0.969339622642,0.97421875,0.970238095238,0.968435340117,59.9388644009,36.0139090092
50,0.959256611866,0.975,0.970833333333,0.968300019068,53.3001584263,36.2203414037
51,0.981481481481,0.971875,0.969642857143,0.967793590293,25.024904398,36.4355895195
52,0.962852897474,0.97265625,0.968452380952,0.968053980797,96.3115095873,36.1804648395
53,0.957486136784,0.97421875,0.967261904762,0.967809992844,61.9860793147,36.4336545276
54,0.981094527363,0.975,0.969047619048,0.967910458472,41.3566557254,36.5842688039
55,0.953929539295,0.97265625,0.968452380952,0.967680822752,55.6183717114,36.9502088488
56,0.958812840703,0.97109375,0.958928571429,0.965072817077,53.1301828303,37.6453068944
57,0.969895287958,0.9734375,0.951785714286,0.963274687378,25.8049900497,38.0716997916
58,0.974079126876,0.97265625,0.947023809524,0.961642633512,26.0487609104,38.5362236269
59,0.974696356275,0.9703125,0.94880952381,0.961002934006,32.5906975237,38.8687349777
60,0.95145631068,0.96875,0.94880952381,0.962493515866,53.6104328392,38.9855557881
61,0.961614173228,0.96875,0.949404761905,0.961888671783,34.1113761438,39.221029712
62,0.974854932302,0.97109375,0.947023809524,0.961558570436,26.2399853914,39.3714205044
63,0.96853625171,0.97109375,0.949404761905,0.962536572564,30.804258008,39.6306246038
64,0.970229007634,0.96953125,0.946428571429,0.96458894181,71.1460884277,40.2630556854
65,0.991701244813,0.97109375,0.947619047619,0.964880087098,15.1877398658,40.4957798082
66,0.971337579618,0.97109375,0.945833333333,0.964568438621,27.293449092,40.2845333525
67,0.975450081833,0.9734375,0.94880952381,0.965521836922,45.9864733686,40.5621132031
68,0.972877358491,0.97109375,0.948214285714,0.965808881572,31.8820455049,40.7317827596
69,0.942101501072,0.96953125,0.946428571429,0.964714011264,48.7903988661,41.1573928566
70,0.980056980057,0.9671875,0.945238095238,0.963820072212,29.4116493711,41.2414795925
71,0.966567607727,0.971875,0.947619047619,0.965714566901,52.9884229329,41.2212886267
72,0.953173136168,0.971875,0.947619047619,0.966190240892,49.6556343188,41.7185573631
73,0.972139303483,0.971875,0.945833333333,0.965784277744,30.5235602109,41.6501492649
74,0.953026196929,0.97578125,0.944047619048,0.965068716439,46.8411167773,41.8931755114
75,0.956995760145,0.9703125,0.944047619048,0.96512407505,50.0827149666,41.9685460258
76,0.976439790576,0.97265625,0.942261904762,0.96481857753,22.1235169184,42.0632432594
77,0.978171896317,0.96953125,0.942261904762,0.964656602334,18.6343711452,41.6476332096
78,0.982793522267,0.971875,0.944047619048,0.965349610132,34.3489343657,42.0038896844
79,0.955501618123,0.971875,0.945833333333,0.965329106943,65.5102122349,42.0046028659
80,0.963582677165,0.971875,0.944642857143,0.965126125369,30.8102238813,42.0103468829
81,0.972920696325,0.96953125,0.944642857143,0.964529482561,39.5007103879,42.3019222928
82,0.97537619699,0.9671875,0.944642857143,0.964406463425,26.5896304769,42.1463074393
83,0.970229007634,0.9703125,0.942261904762,0.963676549887,57.0264315321,42.5254730438
84,0.991701244813,0.9703125,0.943452380952,0.964351104814,17.620812881,42.8290467924
85,0.973460721868,0.97109375,0.941071428571,0.962825667533,26.454039952,42.1987016522
86,0.958265139116,0.96484375,0.939880952381,0.96004133443,51.4253200298,42.2188292306
87,0.970518867925,0.96328125,0.93869047619,0.958700425851,25.9205653958,41.9097723791
88,0.942816297355,0.9625,0.939285714286,0.959690729893,56.8219905596,42.4215364074
89,0.978632478632,0.96484375,0.938095238095,0.958456437899,19.1253485302,42.1817647052
90,0.956166419019,0.96015625,0.946428571429,0.958739381911,44.7809529871,41.8342837865
91,0.932840418977,0.959375,0.939285714286,0.956252345052,56.1397551832,41.9922026087
92,0.957213930348,0.9609375,0.93869047619,0.956769025422,33.1061175321,42.2657673832
93,0.944896115628,0.9640625,0.93869047619,0.95778598361,39.8225830972,42.0060779462
94,0.950938824955,0.96328125,0.9375,0.957736775955,44.0107632255,42.0802172239
95,0.973821989529,0.965625,0.940476190476,0.959692780212,21.9005571597,41.8281284348
96,0.974079126876,0.96953125,0.939880952381,0.959914214656,29.3805033823,41.5645334408
97,0.973684210526,0.96796875,0.9375,0.959912164337,39.426893403,41.6953401543
98,0.949029126214,0.96796875,0.936904761905,0.958930061571,53.8687304109,41.3226754959
99,0.959645669291,0.9671875,0.93630952381,0.959618968731,29.8456391976,41.478488089
100,0.973887814313,0.97109375,0.939285714286,0.960529310334,33.3419145338,41.3901787736
101,0.971272229822,0.96796875,0.9375,0.959584113309,20.3376438277,41.0060791847
102,0.953435114504,0.96875,0.936904761905,0.959350376951,36.6092487542,41.1371166084
103,0.989626556017,0.965625,0.93630952381,0.958819344349,13.9795519729,40.8941348481
104,0.973460721868,0.96484375,0.935119047619,0.959169948886,44.29735433,40.6524541555
105,0.967266775777,0.96484375,0.929761904762,0.959399584605,50.3986432117,41.1468225139
106,0.963443396226,0.9625,0.931547619048,0.959120741231,31.3906872896,40.9442720483
107,0.940671908506,0.9640625,0.933928571429,0.959539006292,56.8500624912,41.30289788
108,0.975783475783,0.96328125,0.931547619048,0.958876753279,17.0049423094,41.230197812
109,0.947251114413,0.95859375,0.932142857143,0.957816738394,40.8713479644,40.8909137933
110,0.955637707948,0.96484375,0.942261904762,0.964023053786,51.6212563386,40.7499801708
111,0.961194029851,0.96640625,0.945238095238,0.963571983622,35.8993237537,40.896807956
112,0.953026196929,0.96953125,0.946428571429,0.964916992838,56.8697752924,41.1083947576
113,0.959418534222,0.965625,0.947023809524,0.963350549178,45.6503121725,41.2407431848
114,0.979057591623,0.96484375,0.947023809524,0.960262768874,31.3868905076,41.4310266003
115,0.974079126876,0.96328125,0.948214285714,0.95983015158,13.223471783,41.4176081516
116,0.972672064777,0.9640625,0.946428571429,0.960067988576,23.4211620744,41.6461697884
117,0.944174757282,0.96640625,0.944642857143,0.961615979366,28.4290143579,41.4612268872
118,0.963582677165,0.96640625,0.939285714286,0.96260218277,38.0812916762,41.7278519877
119,0.971953578337,0.96640625,0.943452380952,0.965979058042,28.8068370709,41.5214534637
120,0.980848153215,0.965625,0.942857142857,0.964666853929,14.4031390009,41.2426320228
121,0.964885496183,0.959375,0.942261904762,0.962702648397,42.2511513883,41.250806749
122,0.989626556017,0.96015625,0.941071428571,0.961267425148,10.3629536115,41.5215761879
123,0.975583864119,0.96171875,0.939880952381,0.96189482274,22.2247001185,41.254861995
124,0.969721767594,0.96796875,0.943452380952,0.962497616504,44.3921455046,41.2846108912
125,0.968160377358,0.9671875,0.940476190476,0.961944030394,30.3015135685,41.1625815272
126,0.946390278771,0.9640625,0.939285714286,0.963034800063,56.0319703052,41.6863411446
127,0.978632478632,0.9703125,0.941071428571,0.962596031813,15.8554625824,41.6643613759
128,0.961367013373,0.971875,0.939880952381,0.963986148045,50.2510115373,41.8921948014
129,0.952556993222,0.9703125,0.944047619048,0.964117368457,59.9314802683,41.8472419703
130,0.96815920398,0.97109375,0.945833333333,0.964537683837,35.5462073924,42.0466433939
131,0.949412827462,0.96875,0.942857142857,0.963235731318,41.0228027745,41.6028374414
132,0.955178679588,0.96953125,0.944047619048,0.962714950311,41.7134112986,41.6818252252
133,0.977748691099,0.96875,0.945833333333,0.961985036772,23.4680348926,41.8037771596
134,0.975443383356,0.96796875,0.942857142857,0.961513463419,24.7850882502,41.6840905626
135,0.972672064777,0.96875,0.944047619048,0.960063887938,32.8157020642,41.7278686392
136,0.949029126214,0.9671875,0.941071428571,0.960908619336,39.131789378,41.9143916554
137,0.957677165354,0.96796875,0.93630952381,0.9615114131,52.2163240347,42.66680385
138,0.97582205029,0.96640625,0.934523809524,0.960529310334,32.0845473111,42.2868812325
139,0.969904240766,0.9671875,0.944642857143,0.960459599491,39.3962308113,42.2920596844
140,0.950381679389,0.9671875,0.944642857143,0.960898367741,33.2737916708,42.1630328015
141,0.98755186722,0.9671875,0.943452380952,0.960291473339,11.0747482621,42.0190035085
142,0.970276008493,0.96796875,0.944047619048,0.960180756117,34.0702439296,41.9277948983
143,0.963993453355,0.96875,0.943452380952,0.959756340099,37.8733694814,42.0237844894
144,0.968160377358,0.96796875,0.944047619048,0.961546268522,40.1093298885,42.7479565521
145,0.943531093638,0.9671875,0.942857142857,0.961392494603,43.3374561925,42.9164114668
146,0.972934472934,0.9671875,0.942261904762,0.960871713595,15.3288301824,42.864771224
147,0.959138187221,0.9671875,0.944642857143,0.961642633512,41.8501435879,42.6528112494
148,0.948860135551,0.96953125,0.949404761905,0.963373102686,61.5074735466,43.2257219699
149,0.967164179104,0.96953125,0.94880952381,0.962606283407,29.7742993103,43.0059270272
150,0.950316169828,0.96875,0.945833333333,0.95984860445,41.8556213452,43.0366774189
151,0.950938824955,0.9671875,0.943452380952,0.95791925434,41.7821025607,42.9277350018
152,0.968586387435,0.9640625,0.944642857143,0.955983753273,19.6742403411,42.8328638533
153,0.978171896317,0.96328125,0.941071428571,0.95631385462,21.7858768783,42.5686262978
154,0.963562753036,0.9625,0.941666666667,0.95614162783,31.7282822125,42.4402381691
155,0.949838187702,0.965625,0.945833333333,0.957980763908,48.1862926988,42.45582572
156,0.962598425197,0.965625,0.945833333333,0.958843948176,25.8767078654,42.3682147551
157,0.971953578337,0.965625,0.945238095238,0.957982814227,28.3169825749,42.1431127725
158,0.969904240766,0.965625,0.942857142857,0.957086824856,21.3186100619,41.8747722164
159,0.954198473282,0.965625,0.941666666667,0.957847493178,52.7525487471,41.8184788563
160,0.989626556017,0.9671875,0.946428571429,0.958526148742,18.5271373014,41.7711559132
161,0.964968152866,0.965625,0.948214285714,0.959233508772,22.9337209205,41.3480593284
