,train,test,validate,all,train_loss,valid_loss
0,0.208115183246,0.16875,0.170238095238,0.177941028727,46.3261738891,3315.33994659
1,0.151432469304,0.20078125,0.189880952381,0.202183999721,34.3968630124,2920.30486141
2,0.21963562753,0.23828125,0.197023809524,0.21913603661,49.9897849872,2391.87527725
3,0.177993527508,0.28203125,0.197023809524,0.212298222989,67.1216179096,2287.9771441
4,0.0915354330709,0.21953125,0.1625,0.170088307236,62.4627360818,2110.41703281
5,0.105415860735,0.15859375,0.130357142857,0.134513223532,49.4295026883,1993.72534137
6,0.589603283174,0.628125,0.559523809524,0.578815284718,35.212437159,1402.47988425
7,0.851908396947,0.8171875,0.798214285714,0.838605045015,66.3078324684,951.018035493
8,0.829875518672,0.8421875,0.800595238095,0.857837036551,36.3407758533,789.824269574
9,0.916135881104,0.8578125,0.805357142857,0.866436074131,58.7656008449,559.018440973
10,0.856792144026,0.8625,0.8125,0.870838108868,57.8509958508,473.691970005
11,0.94929245283,0.9171875,0.919047619048,0.927096809909,62.8113643954,311.205288459
12,0.914224446033,0.92890625,0.915476190476,0.930436779441,89.4518031462,265.285095717
13,0.978632478632,0.97890625,0.94880952381,0.968012974418,46.2356658098,106.3126237
14,0.952451708767,0.9796875,0.946428571429,0.967865351455,61.8760304398,95.7330540569
15,0.950092421442,0.978125,0.947619047619,0.969296474067,83.8385850095,53.6792794577
16,0.986069651741,0.9796875,0.94880952381,0.969690135301,57.7848920236,45.0745818947
17,0.979223125565,0.97890625,0.95,0.969560965208,90.4216798137,47.7427443337
18,0.978195033313,0.97890625,0.958928571429,0.970674288386,84.4736312163,38.7758999107
19,0.986910994764,0.9796875,0.957738095238,0.97036058959,51.2649106782,37.9038947395
20,0.986357435198,0.97890625,0.958333333333,0.971051547068,47.4431161976,37.5760940878
21,0.967611336032,0.97890625,0.959523809524,0.971152012696,47.5215405415,37.0708694741
22,0.959546925566,0.9796875,0.961904761905,0.970963383354,88.901145082,37.040667226
