,train,test,validate,all,train_loss,valid_loss
0,0.972460586709,0.9625,0.947619047619,0.958829595944,136.475952353,180.199272229
1,0.959317768768,0.96015625,0.945833333333,0.958087380492,191.079749188,162.313354674
2,0.961516774739,0.959375,0.943452380952,0.957382070781,188.005726803,162.68702413
3,0.971043635632,0.95859375,0.941666666667,0.956953554125,137.896462537,177.807693574
4,0.947817233041,0.9578125,0.941071428571,0.95849334364,204.830158914,172.493127507
5,0.961382963892,0.96484375,0.94880952381,0.963438712892,203.47773985,155.665463511
6,0.9717435094,0.98359375,0.964880952381,0.975051719295,321.99172157,99.5238881332
7,0.980443025344,0.98671875,0.970833333333,0.975923104839,151.164774565,75.5856670767
8,0.977631762897,0.98828125,0.983333333333,0.97817640534,181.717127787,59.8006077301
9,0.979419227516,0.9859375,0.982738095238,0.977706882306,176.571240893,48.875564556
10,0.930223205309,0.97890625,0.973214285714,0.933089892133,127.938213966,45.6508889602
11,0.655975563192,0.74765625,0.732142857143,0.636980782361,202.743549936,170.795758509
12,0.353269203959,0.4578125,0.43630952381,0.369904188597,198.261361471,299.243008503
13,0.281781557744,0.3359375,0.311904761905,0.253925848166,338.887164302,404.253270832
14,0.205747355817,0.3078125,0.292857142857,0.220718882822,124.882237654,481.338163393
15,0.172375227177,0.26171875,0.269642857143,0.199438622678,174.933851829,522.078972774
16,0.157597970116,0.21796875,0.249404761905,0.174447285275,187.103507838,528.256096488
17,0.130705811381,0.18359375,0.2375,0.157382480845,128.390879559,533.298520618
18,0.160621102202,0.17109375,0.2375,0.15364679976,294.948540124,523.945102736
19,0.130768158372,0.1703125,0.238095238095,0.153140370985,205.15591414,494.567828271
20,0.170322291853,0.16953125,0.238095238095,0.152350998198,330.668921707,481.037212696
21,0.132708042307,0.16875,0.23630952381,0.151828166871,133.855326921,463.948938592
22,0.154480637495,0.16796875,0.236904761905,0.15163953753,179.076899703,439.819152482
23,0.128700310121,0.1671875,0.236904761905,0.151401700535,179.863524086,408.287656445
24,0.12789060929,0.1671875,0.235714285714,0.151100303652,137.346839124,386.686398094
25,0.160239277078,0.1671875,0.235714285714,0.150778403581,204.964883728,360.528863189
26,0.128955806497,0.1671875,0.23630952381,0.151012139938,184.413780148,327.464477941
27,0.168028200537,0.1671875,0.236904761905,0.150782504219,317.746101583,303.281046467
28,0.132308920375,0.16796875,0.23630952381,0.15053031499,125.364853028,282.014015636
29,0.153222424158,0.16796875,0.23630952381,0.150456503509,194.267593653,261.711996816
30,0.129546095292,0.16796875,0.235714285714,0.150327333417,211.853479533,244.237762196
31,0.127488437563,0.16796875,0.235119047619,0.150048490043,115.51317991,230.135091991
32,0.159730176912,0.16796875,0.234523809524,0.15007309387,203.719140883,214.633937165
33,0.128676983131,0.16875,0.234523809524,0.150239169703,208.065165624,199.998658571
34,0.166965085049,0.17109375,0.234523809524,0.150329383736,376.562910854,185.794305563
35,0.131710237478,0.17109375,0.233928571429,0.150308880546,132.628221895,174.664354033
36,0.152104012303,0.171875,0.233928571429,0.150534415628,182.117134078,162.614595994
37,0.133211164364,0.171875,0.233333333333,0.150561069774,178.75827955,154.265577181
38,0.126885179972,0.17265625,0.233333333333,0.150655384445,114.963960276,146.075445304
39,0.160875652285,0.1734375,0.232738095238,0.15098958643,192.688202902,138.623849163
40,0.130768158372,0.17578125,0.233333333333,0.151485763611,183.847795515,131.530850357
41,0.165790062668,0.178125,0.232738095238,0.152291538949,308.233279519,125.495083985
42,0.136300139693,0.1796875,0.233333333333,0.153126018752,127.825086381,120.27946295
43,0.157696071578,0.18359375,0.234523809524,0.1550594695,183.642389319,115.079796822
44,0.143924443191,0.18984375,0.234523809524,0.158497854341,174.592256183,110.340441517
45,0.142368791474,0.20078125,0.23630952381,0.16440482317,126.39024921,106.16784519
46,0.185312460227,0.20625,0.23869047619,0.169977590014,215.176946993,102.843604574
