,train,test,validate,all,train_loss,valid_loss
0,0.955751522584,0.93203125,0.96130952381,0.954415259294,2223.78952604,427.343678009
1,0.978073229541,0.9609375,0.966666666667,0.976400829149,1989.17473497,240.307165301
2,0.980507805192,0.97265625,0.967857142857,0.979217967355,1724.6981505,181.494880271
3,0.9800427155,0.97109375,0.967857142857,0.978709488261,1599.01171315,159.474605705
4,0.974357708537,0.97109375,0.961904761905,0.973421715748,1635.43653938,135.549617101
5,0.974264170945,0.9703125,0.958333333333,0.973298696612,1604.98560699,96.7915175134
6,0.967758111788,0.9671875,0.950595238095,0.966762279873,1557.0229067,266.288393241
7,0.965837992891,0.9640625,0.948214285714,0.96454998575,1564.37349172,271.6624078
8,0.964777900185,0.9578125,0.947619047619,0.963383354281,1482.82670731,234.942493876
9,0.967233261968,0.9625,0.949404761905,0.965977007724,1509.57814711,198.98646381
10,0.968423267996,0.9671875,0.952380952381,0.967498344367,1480.81321664,167.999473983
11,0.969748383878,0.9734375,0.952380952381,0.968968423038,1459.33077327,152.704909028
12,0.971005944834,0.97265625,0.952976190476,0.970204765351,1446.85096523,135.616185624
13,0.972980627325,0.97578125,0.952380952381,0.972009046007,1419.21129283,120.910314811
14,0.974009540834,0.97578125,0.952380952381,0.972950142395,1401.61650023,108.229207748
15,0.974251179613,0.975,0.952380952381,0.97318797939,1361.61528129,97.7745632312
16,0.974568168118,0.975,0.952380952381,0.973481174997,1327.47158535,89.0327750247
17,0.974763038101,0.975,0.952976190476,0.973673904976,1339.67689531,81.2504721271
18,0.97485137916,0.975,0.952976190476,0.973755917733,1334.87969505,74.7679202503
19,0.974934523686,0.97578125,0.952976190476,0.973852282723,1318.63507631,68.982855892
20,0.975043650876,0.97578125,0.953571428571,0.973954798669,1273.60356919,64.128594907
21,0.975139786734,0.97578125,0.953571428571,0.974047063021,1281.84137605,59.9658119896
22,0.975238520859,0.97578125,0.954166666667,0.974141377691,1295.91144322,56.3662767326
23,0.975324263651,0.97578125,0.954166666667,0.974227491086,1311.75035812,53.263689824
24,0.975378827246,0.97578125,0.954166666667,0.974289000654,1302.00652042,50.612682697
25,0.975441185641,0.97578125,0.955357142857,0.974362812135,1304.92588337,48.3648511915
26,0.975516535368,0.97578125,0.955952380952,0.974432522979,1308.71306764,46.4316640362
27,0.975649046956,0.97578125,0.956547619048,0.974559642752,1285.2201385,44.8008318371
28,0.975732191482,0.975,0.955952380952,0.974627303277,1261.72549862,43.4682332146
29,0.975799746409,0.975,0.955952380952,0.974649856785,1252.12840265,42.4710164734
30,0.975875096136,0.975,0.955357142857,0.974666259337,1269.78700679,41.6789303154
31,0.975947847596,0.975,0.955952380952,0.974770825602,1246.93497179,40.8094330905
32,0.976072564385,0.975,0.955952380952,0.974895895056,1251.05021661,40.051660734
33,0.976129726247,0.97421875,0.955952380952,0.97492664984,1289.55386571,39.457100452
34,0.976272630901,0.975,0.953571428571,0.974977907814,1252.99438112,38.9522092717
35,0.976264836101,0.975,0.952976190476,0.974924599521,1218.10940316,38.5876642838
36,0.976405142489,0.975,0.952976190476,0.975055819933,1247.76740366,38.2435415332
37,0.976363570226,0.975,0.952976190476,0.974967656219,1241.48598263,38.0085009025
38,0.976418133821,0.97421875,0.951785714286,0.974973807176,1239.15254287,37.7837507296
39,0.976342784094,0.97421875,0.952380952381,0.974873341548,1238.3669616,37.610090382
40,0.976147914112,0.97421875,0.953571428571,0.974694963802,1268.16755397,37.4745029223
41,0.976210272506,0.97421875,0.953571428571,0.974756473369,1221.23785008,37.3103614485
42,0.976069966119,0.9734375,0.954166666667,0.974645756147,1242.33722415,37.1260670317
43,0.976340185828,0.97421875,0.953571428571,0.974912297608,1227.66205118,37.0415674561
44,0.976285622233,0.9734375,0.954166666667,0.974854888678,1271.26443887,36.9309072199
45,0.975906275333,0.97421875,0.954761904762,0.974547340839,1272.031179,36.8138512802
46,0.975997214658,0.97421875,0.955357142857,0.974637554872,1242.78239224,36.7437026476
47,0.976355775427,0.97421875,0.955357142857,0.974930750478,1190.31799739,36.7269008274
48,0.976485688748,0.97421875,0.955357142857,0.975064021208,1211.40945981,36.6890519473
49,0.976937787108,0.97421875,0.954761904762,0.975480235951,1215.85041859,36.6765929262
50,0.977010538569,0.97421875,0.954761904762,0.975574550621,1256.05304682,36.6712950268
51,0.976955974973,0.975,0.955357142857,0.97555814807,1196.05113669,36.6737763308
52,0.976722130994,0.97578125,0.955357142857,0.975402323831,1219.67620171,36.6838007233
53,0.976729925794,0.97578125,0.955952380952,0.975451531486,1217.76097436,36.7268278293
54,0.976992350704,0.97578125,0.956547619048,0.975679116887,1214.9875634,36.8017264909
55,0.977740651437,0.97578125,0.955357142857,0.976355722133,1229.74986233,36.9076892814
56,0.977382090669,0.97578125,0.956547619048,0.976037922699,1249.09620593,37.0190087491
57,0.978013469413,0.97578125,0.955952380952,0.976624313912,1212.0791097,37.1486357551
58,0.978333056185,0.9765625,0.957142857143,0.976966717173,1264.97563094,37.3090866594
59,0.978772163213,0.9765625,0.957142857143,0.977387032553,1214.07713356,37.4772175705
60,0.978748778815,0.97578125,0.958333333333,0.977384982234,1245.28225453,37.6676459871
61,0.978805940676,0.97578125,0.957738095238,0.977466994991,1199.32040293,37.8353379931
62,0.979198278908,0.9765625,0.958333333333,0.977879109095,1204.929479,37.9966349817
63,0.979278825168,0.9765625,0.958928571429,0.977975474085,1199.54462925,38.1529943911
64,0.979390550625,0.9765625,0.958928571429,0.978098493221,1271.72111347,38.3655525946
65,0.97925544077,0.9765625,0.960119047619,0.977942668982,1191.587569,38.50019557
66,0.979603608472,0.9765625,0.959523809524,0.97825226714,1229.47296099,38.6465619356
67,0.979312602632,0.9765625,0.960119047619,0.978030832696,1222.6391168,38.8133396225
68,0.979208671974,0.97734375,0.960119047619,0.977895511647,1196.90112853,38.9890119231
69,0.979076160386,0.97734375,0.96130952381,0.977772492511,1208.45689548,39.1620284624
70,0.9796633686,0.9765625,0.960714285714,0.978393739146,1217.81306023,39.2642320215
71,0.979252842503,0.97734375,0.96130952381,0.977987775999,1196.01437728,39.416518783
72,0.979533455279,0.97734375,0.96130952381,0.978266619373,1192.12212494,39.534608276
73,0.979915400445,0.97734375,0.960714285714,0.978666431563,1177.24102917,39.5911273845
74,0.980273961213,0.97734375,0.960714285714,0.978994482592,1223.17729508,39.6852162012
75,0.980263568147,0.9765625,0.9625,0.979014985781,1202.76332222,39.7584998744
76,0.980089484296,0.97734375,0.961904761905,0.978836608034,1203.10202092,39.8721768948
77,0.980118065227,0.97734375,0.9625,0.978873513775,1184.21127705,39.928178376
78,0.980024527635,0.97734375,0.9625,0.97878740038,1206.85659699,39.9855845679
79,0.979886819514,0.97734375,0.9625,0.978660280607,1208.81498819,40.069191419
80,0.979998544971,0.97734375,0.9625,0.978775098467,1195.62319096,40.1156667557
81,0.980092082563,0.97734375,0.963095238095,0.97888376537,1218.1856671,40.1757744662
82,0.980198611486,0.97734375,0.963095238095,0.978990381954,1191.97757291,40.2217717505
83,0.98026876468,0.97734375,0.96369047619,0.97905599216,1214.29128824,40.2555674534
84,0.980372695338,0.97734375,0.964285714286,0.979172860338,1167.32083905,40.2167782754
85,0.980520796525,0.97734375,0.964880952381,0.979318432982,1194.46553877,40.2507946023
86,0.980572761853,0.97734375,0.964880952381,0.979377892231,1170.93941495,40.2147570081
87,0.980655906379,0.97734375,0.964880952381,0.979464005626,1210.97235091,40.211400063
88,0.980780623168,0.97734375,0.964880952381,0.979576773167,1193.35016242,40.2538560667
89,0.980816998898,0.97734375,0.965476190476,0.979632131778,1184.304946,40.2718334301
90,0.980754640504,0.978125,0.965476190476,0.979574722848,1247.05917643,40.3242224043
91,0.980809204099,0.978125,0.966071428571,0.97964853433,1183.4367014,40.3057424633
92,0.980902741691,0.978125,0.966666666667,0.979753100595,1180.24884473,40.3074280255
93,0.981053441144,0.978125,0.967261904762,0.979900723558,1173.40263487,40.2985935186
94,0.981183354466,0.978125,0.967261904762,0.980027843331,1146.00885294,40.248655769
95,0.981237918061,0.978125,0.967261904762,0.980077050985,1142.15928385,40.2052311209
96,0.981321062587,0.978125,0.967857142857,0.980165214699,1170.37935545,40.1938371444
97,0.981017065414,0.978125,0.968452380952,0.979910975152,1230.70038014,40.258239763
98,0.981152175269,0.978125,0.968452380952,0.980036044607,1166.81086543,40.2126947719
99,0.981154773535,0.978125,0.968452380952,0.98004834652,1214.96833883,40.2571504084
100,0.981318464321,0.978125,0.968452380952,0.980208271397,1158.62860851,40.185356769
101,0.981695212954,0.97890625,0.969047619048,0.980589630717,1150.3213184,40.0744372192
102,0.981664033757,0.978125,0.969047619048,0.980552724976,1160.82107404,40.085993976
103,0.982074559854,0.97890625,0.969642857143,0.980977140994,1201.24533598,40.0485276138
104,0.982368163961,0.97890625,0.970238095238,0.981280588195,1182.00678475,40.0106967641
105,0.982087551186,0.97890625,0.969642857143,0.980999694502,1159.40350926,40.0109288431
106,0.981988817061,0.97890625,0.969642857143,0.980897178556,1200.50065221,39.9826414815
107,0.981996611861,0.97890625,0.969642857143,0.98092793334,1173.05472465,39.9853539779
108,0.982175892245,0.97890625,0.969642857143,0.981104260768,1202.71645018,39.9654175059
109,0.982259036771,0.9796875,0.969642857143,0.981202676076,1167.78002481,39.9627584891
110,0.982344779563,0.9796875,0.969642857143,0.98130929266,1174.2050069,39.9202576395
111,0.982222661041,0.9796875,0.969642857143,0.981173971611,1222.50193928,39.9276094068
112,0.982357770895,0.9796875,0.969642857143,0.981307242342,1189.25337945,39.8955022982
113,0.982433120622,0.9796875,0.969642857143,0.981376953185,1155.2422016,39.8186796492
114,0.982700742065,0.9796875,0.970238095238,0.98163529337,1165.20728013,39.7900330492
115,0.982669562868,0.9796875,0.970238095238,0.98159633731,1159.67230615,39.7821373889
116,0.982747510861,0.9796875,0.969642857143,0.981668098473,1184.98055556,39.7824615386
117,0.982796877923,0.9796875,0.969642857143,0.981713205489,1167.56881167,39.7572336401
118,0.982557837411,0.9796875,0.969642857143,0.981495871683,1163.53285958,39.7697656618
119,0.982841048452,0.9796875,0.970238095238,0.981782916333,1163.95802385,39.7136046866
120,0.982799476189,0.9796875,0.970238095238,0.981723457084,1166.37429386,39.7092777896
121,0.982690348999,0.9796875,0.970238095238,0.981633243051,1196.6720637,39.7157216793
122,0.982843646719,0.9796875,0.970833333333,0.98178701697,1163.41596663,39.6882278623
123,0.983160635224,0.9796875,0.970833333333,0.98209456481,1159.30820204,39.6565894342
124,0.983293146812,0.9796875,0.971428571429,0.982244238091,1167.18365636,39.6466834076
125,0.983526990792,0.9796875,0.971428571429,0.982467722854,1180.77144588,39.6257068941
126,0.983386684404,0.9796875,0.971428571429,0.982352904994,1190.13929981,39.627287773
127,0.98328795028,0.9796875,0.972023809524,0.982268841918,1152.01770908,39.6044879352
128,0.983277557214,0.9796875,0.973214285714,0.982281143832,1153.26440605,39.6106879148
129,0.98332432601,0.9796875,0.97380952381,0.982336502443,1207.97027334,39.63586707
130,0.983334719075,0.9796875,0.97380952381,0.982357005632,1188.75377264,39.6243568898
131,0.983636117982,0.9796875,0.97380952381,0.982641999963,1158.41169086,39.6092529844
132,0.983475025463,0.9796875,0.973214285714,0.982496427319,1164.40210524,39.5781574078
133,0.983636117982,0.9796875,0.973214285714,0.98266660379,1160.50152888,39.5669323206
134,0.984652040159,0.98046875,0.972619047619,0.983650756875,1142.26636223,39.5287348823
135,0.984498742439,0.98046875,0.973214285714,0.983513385507,1162.65117706,39.5100741458
136,0.984807936145,0.98046875,0.972619047619,0.983800430157,1172.95818663,39.4940156803
137,0.984561100834,0.98046875,0.973214285714,0.983552341567,1176.72382917,39.4989856087
138,0.984353239519,0.98046875,0.973214285714,0.983380114777,1191.69305936,39.5246714989
139,0.984444178844,0.98203125,0.973214285714,0.983482630723,1197.78576438,39.5700313502
140,0.984628655761,0.98203125,0.97380952381,0.983636404643,1166.82988173,39.5264439367
141,0.984509135505,0.98203125,0.97380952381,0.98354619061,1180.60992666,39.5559378666
142,0.984846910142,0.98203125,0.974404761905,0.983888593871,1175.87472948,39.5487178805
143,0.985039181858,0.9828125,0.975,0.984101827039,1180.66353278,39.5305366557
144,0.985111933318,0.9828125,0.975595238095,0.984177688839,1148.95075032,39.5234829396
145,0.985306803301,0.9828125,0.975595238095,0.984384771051,1173.88816073,39.522255131
146,0.985150907315,0.9828125,0.975595238095,0.984257651278,1192.9015632,39.5259121983
147,0.985234051841,0.9828125,0.97619047619,0.984333513078,1166.99216117,39.5212551257
148,0.985457502754,0.9828125,0.97619047619,0.984554947522,1158.44098051,39.4940208655
149,0.985415930491,0.98203125,0.97619047619,0.984518041781,1139.24405729,39.4402815954
150,0.985337982498,0.98203125,0.97619047619,0.984468834127,1118.35353546,39.4384001117
151,0.985319794633,0.98203125,0.977976190476,0.984546746246,1154.32115287,39.4346420332
152,0.985410733958,0.98203125,0.978571428571,0.984667715063,1161.3189495,39.4084511682
153,0.985603005675,0.98203125,0.977976190476,0.984790734199,1165.43126402,39.3665904685
154,0.98565756927,0.98203125,0.978571428571,0.984866595999,1155.25008371,39.354009616
155,0.985829054855,0.98203125,0.977976190476,0.985008068005,1159.50284928,39.3193398376
156,0.985800473924,0.98203125,0.980952380952,0.985104432995,1133.55471725,39.32259362
157,0.986164231225,0.9828125,0.978571428571,0.985364823498,1143.3617093,39.2605646354
158,0.986348708142,0.98359375,0.978571428571,0.985559603796,1149.32103837,39.2623426825
159,0.986296742813,0.9828125,0.978571428571,0.985530899331,1130.89497941,39.2131597949
160,0.986650107049,0.98359375,0.979166666667,0.985928661203,1140.76326005,39.1869980747
161,0.986722858509,0.984375,0.979166666667,0.986014774598,1113.28509099,39.1520127807
162,0.986730653308,0.98359375,0.979166666667,0.986080384804,1170.26802504,39.1735611828
163,0.986894344094,0.984375,0.977976190476,0.98616444788,1169.8525061,39.2178421833
164,0.987021659149,0.984375,0.977976190476,0.986299768929,1147.23108356,39.241578534
165,0.987091812343,0.984375,0.977976190476,0.986381781686,1159.42297145,39.2197906498
166,0.987000873018,0.984375,0.978571428571,0.98629771861,1132.43540144,39.1774014599
167,0.986847575298,0.984375,0.979166666667,0.986166498199,1131.53586784,39.1615811115
168,0.986902138893,0.984375,0.978571428571,0.986219806491,1172.89888081,39.1086612119
169,0.98696969382,0.984375,0.978571428571,0.986299768929,1130.23864479,39.0769275887
170,0.987068427945,0.98515625,0.978571428571,0.986377681048,1168.40983842,39.0919061634
171,0.987091812343,0.9859375,0.979166666667,0.986406385513,1123.78274814,39.0585348098
172,0.987060633146,0.9859375,0.980952380952,0.986433039659,1150.85808085,39.0004959196
173,0.987052838346,0.9859375,0.979761904762,0.986433039659,1171.32334801,39.0151744941
174,0.987128188073,0.9859375,0.979166666667,0.986492498908,1152.6902613,39.0108602481
175,0.987185349935,0.9859375,0.979761904762,0.98658476326,1116.29909809,38.9740940066
176,0.98723991353,0.9859375,0.979761904762,0.986636021233,1161.90661301,38.9290380442
177,0.987271092727,0.9859375,0.979761904762,0.986701631439,1176.29380373,38.9637364161
178,0.987330852855,0.9859375,0.979761904762,0.986769291963,1145.00850156,38.9504347852
179,0.987323058056,0.9859375,0.980952380952,0.986812348661,1136.07925257,38.9521402472
180,0.98738541645,0.9859375,0.984523809524,0.986976374175,1141.56709014,39.0402325447
181,0.987401006049,0.98671875,0.983333333333,0.986994827045,1148.04953881,39.0400006458
182,0.987476355775,0.98671875,0.979761904762,0.986992776726,1152.25520374,39.0339668369
183,0.987541312436,0.98671875,0.980952380952,0.987050185656,1131.74516137,39.0134411083
184,0.987530919371,0.9875,0.979761904762,0.987078890121,1112.16713625,38.9644238035
185,0.987559500301,0.98828125,0.981547619048,0.987144500327,1178.26829177,38.9901333561
186,0.987551705502,0.9875,0.980357142857,0.987154751922,1137.41846105,38.9077287734
187,0.987426988713,0.98828125,0.982142857143,0.98708094044,1166.65353105,38.9025145826
188,0.987424390447,0.98828125,0.979761904762,0.987089141716,1128.48280427,38.8487797859
189,0.987354237253,0.9890625,0.981547619048,0.987035833424,1133.85167195,38.8198870614
190,0.987375023384,0.9890625,0.981547619048,0.987070688846,1178.96325726,38.8645605075
191,0.987551705502,0.9890625,0.982142857143,0.98723471436,1136.85585702,38.8795216254
192,0.987528321104,0.98671875,0.982142857143,0.987218311808,1157.42242896,38.8857441097
193,0.987673824025,0.9875,0.984523809524,0.987361834133,1135.38682268,38.9379270846
