,train,test,validate,all,train_loss,valid_loss
0,0.0699197917104,0.134375,0.0857142857143,0.0892749867242,449.405520149,4639.44131799
1,0.0709410365934,0.13515625,0.0815476190476,0.08767778828,409.423490832,3896.81494177
2,0.913374646287,0.9390625,0.911904761905,0.919194880764,1418.38632123,201.001342359
3,0.965145088817,0.9578125,0.939880952381,0.955102116134,426.328884709,73.7703106273
4,0.95926725087,0.96328125,0.939285714286,0.960736392546,371.823845166,84.132200722
5,0.970597482682,0.97734375,0.963095238095,0.973954798669,1445.11954665,44.8038198244
6,0.973543862596,0.97734375,0.96130952381,0.970893672511,329.071232183,40.6286555243
7,0.978510722621,0.9765625,0.954761904762,0.973202331623,307.454439766,54.0999689714
8,0.961804111687,0.9703125,0.935119047619,0.964767319557,867.70910931,56.1850602521
9,0.958804014614,0.9640625,0.922023809524,0.952414148021,344.820286398,75.2845186194
10,0.959883746532,0.9609375,0.916666666667,0.950415087067,338.504892932,76.7230196153
11,0.93984603994,0.96328125,0.914880952381,0.948760479693,1089.21607154,72.71446123
12,0.954730609331,0.9625,0.914880952381,0.947807081392,346.816835424,67.9884603429
13,0.958518648994,0.9578125,0.908333333333,0.943257423692,346.685122094,63.0465886429
14,0.933385397122,0.95390625,0.902380952381,0.940159391793,909.953601295,57.8486946692
15,0.941124595809,0.934375,0.888095238095,0.933739843233,311.95720693,57.4015246872
16,0.948610682989,0.96171875,0.90119047619,0.939015313832,671.599077677,56.8949664783
17,0.928973498179,0.94609375,0.907738095238,0.935640488878,850.744658164,54.9862241446
18,0.937387141477,0.909375,0.900595238095,0.928726813456,331.318876862,55.7956594851
19,0.924435245938,0.88359375,0.883333333333,0.91262770924,296.340776409,64.5242522551
20,0.91039281114,0.87578125,0.877976190476,0.90848196437,886.39605148,65.8504807695
21,0.907193549742,0.871875,0.870833333333,0.897545563212,307.403588584,68.6946955442
22,0.901668941829,0.85859375,0.869642857143,0.894570550449,297.379554612,68.334699484
23,0.892998772782,0.86171875,0.867261904762,0.896018075612,849.683911836,67.174186808
24,0.915928274472,0.86484375,0.879166666667,0.901195130903,355.800077544,68.7804733909
25,0.915055704787,0.86328125,0.88869047619,0.904889805609,413.465133231,68.7468395448
26,0.903212065276,0.8703125,0.893452380952,0.909015047291,832.928223969,66.6503396851
27,0.926090790745,0.884375,0.895833333333,0.914493499464,323.114128525,64.9638639543
28,0.931040556608,0.88828125,0.9,0.919707460495,290.823559282,63.5175084997
29,0.923831353895,0.88984375,0.902976190476,0.927182923304,799.965005608,61.9384262466
30,0.932683828161,0.88671875,0.903571428571,0.920584996996,385.635476839,63.8393925731
31,0.933066185213,0.88984375,0.908928571429,0.92537454201,314.030927739,63.5902803624
32,0.921782610019,0.8890625,0.908928571429,0.924999333646,893.622410001,63.5739481248
33,0.9403267123,0.8921875,0.911904761905,0.928968751089,327.080052643,62.7601468487
34,0.937425690255,0.8984375,0.920833333333,0.932970973635,298.987717464,62.9495838222
35,0.9444912117,0.91328125,0.925,0.945164220294,844.688139046,62.3638930759
36,0.960189812287,0.92265625,0.932142857143,0.951905668927,331.577915245,62.1207804181
37,0.960896560835,0.925,0.9375,0.956705465535,295.937323246,62.4135885045
38,0.948750976196,0.91875,0.934523809524,0.950076784444,875.503461089,63.1727792891
39,0.966572880359,0.9296875,0.944047619048,0.95845438758,314.612339378,63.4654043879
