,train,test,validate,all,train_loss,valid_loss
0,0.0351831258185,0.0390625,0.0494047619048,0.0361204685389,3239.2084458,nan
1,0.0353312270053,0.03828125,0.0464285714286,0.0361819781067,2663.03780713,nan
2,0.0377917853208,0.04296875,0.0482142857143,0.0385603480621,3053.32615874,nan
3,0.0335488162298,0.040625,0.0416666666667,0.0341050050335,4080.47868834,nan
4,0.0463712610946,0.04609375,0.077380952381,0.04810048203,2523.31241086,10153.0855718
5,0.0406057078717,0.03671875,0.075,0.0424292998776,3026.78613841,8944.23796455
6,0.0422010434638,0.03671875,0.0672619047619,0.0433396414812,2132.56856646,7529.45801289
7,0.0387063751065,0.0375,0.0630952380952,0.0397474827209,2655.66694895,6408.18190049
8,0.0407771934565,0.040625,0.0613095238095,0.0421689093739,2333.26108149,5437.851628
9,0.135736036916,0.175,0.15,0.138853748701,2226.79771726,4471.70218736
10,0.359740381218,0.42265625,0.371428571429,0.364526202051,2326.84238523,3724.73489727
11,0.786212039327,0.73984375,0.755357142857,0.783031150495,2410.55852415,3085.02754682
12,0.862845309609,0.8375,0.8,0.858429578721,2156.61286427,2540.09025729
13,0.861826789166,0.8453125,0.800595238095,0.857775526983,2122.92449965,2107.41630123
14,0.861686482779,0.84375,0.800595238095,0.857662759442,3171.51764587,1733.3235471
15,0.860917395913,0.84375,0.799404761905,0.856914393034,2044.84614158,1436.1013361
16,0.860434118356,0.84296875,0.797619047619,0.856410014578,2048.86821235,1202.64840408
17,0.860667962336,0.84296875,0.798214285714,0.856617096789,2360.71383785,1015.60989128
18,0.860366563429,0.8421875,0.796428571429,0.856235737469,2214.06166905,852.577941244
19,0.859940447733,0.84375,0.794642857143,0.855893334208,2135.91199995,713.36971401
20,0.860085950654,0.84296875,0.795238095238,0.856022504301,2035.80838669,592.511751956
21,0.860010600927,0.8421875,0.793452380952,0.855917938035,2031.99859614,498.272207463
22,0.860195077844,0.84375,0.793452380952,0.856081963549,1986.35884111,422.09456795
23,0.860353572097,0.8453125,0.792857142857,0.85625214002,2040.19008528,345.850684109
24,0.860634184872,0.84609375,0.793452380952,0.856500228611,1985.13578635,295.794541222
25,0.860745910329,0.8453125,0.792857142857,0.856588392324,2105.74480306,253.554646546
26,0.860680953668,0.84609375,0.794642857143,0.856508429886,2209.73980504,207.352673395
27,0.861676089713,0.853125,0.794047619048,0.857746822518,2357.85696683,161.049614771
28,0.863861231786,0.859375,0.795833333333,0.860201054274,2183.70659809,139.679192926
29,0.865355234987,0.86171875,0.797023809524,0.861738793469,2524.64682038,114.695324348
30,0.867758631441,0.8640625,0.797023809524,0.864180723312,2513.43241027,95.5987777529
31,0.86969174167,0.8703125,0.800595238095,0.866175683628,1996.23233129,91.1098321874
32,0.878136107589,0.8875,0.805952380952,0.875037162031,1832.57351573,82.6208885397
33,0.877434575651,0.8859375,0.804166666667,0.874340053595,2407.56085178,79.5421136203
34,0.897568542269,0.909375,0.823214285714,0.894275304524,2031.78358535,71.9761040619
35,0.904095387557,0.9203125,0.832738095238,0.901000350605,2034.12448816,65.7026428373
36,0.904505913654,0.921875,0.833333333333,0.901473974277,2049.79032092,63.8811931614
37,0.90557380116,0.92421875,0.836904761905,0.90276772552,1904.16669721,62.0544261533
38,0.903718638924,0.9234375,0.83630952381,0.900916287529,2550.78314008,61.665989155
39,0.908772267143,0.9296875,0.848214285714,0.906392689383,2050.92426412,59.3010626511
40,0.912487788148,0.93203125,0.857738095238,0.910679906259,1900.37422603,57.7161466103
41,0.915618699204,0.93828125,0.866071428571,0.914036278343,1936.22834235,56.8930507742
42,0.916289051945,0.93828125,0.869047619048,0.914860506552,1933.93623175,56.6165209393
43,0.925359600075,0.95390625,0.895238095238,0.924837358451,2016.65443516,55.4109805024
44,0.925564863123,0.9515625,0.895238095238,0.924927572484,1929.46519345,55.5590390117
45,0.951906088258,0.9734375,0.9375,0.951864662548,2344.96574355,53.7896907528
46,0.958139329439,0.9734375,0.94880952381,0.958169393249,1943.975562,53.6794945679
47,0.955808684446,0.9734375,0.947023809524,0.955873036051,1931.78744527,54.6426819342
48,0.943604626993,0.9703125,0.928571428571,0.943790506613,1750.63115035,56.3074298442
49,0.946059988775,0.971875,0.929761904762,0.946082763174,2261.17639281,57.0822899199
50,0.933492174021,0.95078125,0.9,0.93240713593,2678.77363307,58.8210882811
51,0.92484514332,0.9390625,0.877380952381,0.922998222373,1887.4510946,60.0406542571
52,0.922815897233,0.93671875,0.875,0.920865890689,1767.4523801,60.9545631442
53,0.928661996716,0.94140625,0.885119047619,0.92701889779,2161.60265244,61.2052781328
54,0.929425887048,0.940625,0.886904761905,0.927841075679,1840.06219995,61.7335763032
55,0.92413841485,0.9375,0.877976190476,0.922215000543,1790.26937427,62.8613512575
56,0.918061069654,0.93671875,0.861904761905,0.916012785789,1885.55365335,64.1111921129
57,0.914880791536,0.92890625,0.857142857143,0.912656413705,1945.51035827,65.2559088958
58,0.914782057411,0.92890625,0.855952380952,0.912502639786,1779.49204589,65.8793600493
59,0.914509239435,0.92734375,0.854761904762,0.912113079189,1989.86749322,66.4447836507
60,0.920134486271,0.934375,0.868452380952,0.918116413008,1798.78548488,66.1903266264
61,0.920082520942,0.934375,0.867261904762,0.918009796424,1977.94987795,66.6622873062
62,0.920958136731,0.93515625,0.869642857143,0.918920138027,1894.0502063,66.9932889742
63,0.919297844478,0.93359375,0.864880952381,0.917193769491,1876.12476749,67.6437386901
64,0.934193705959,0.94296875,0.904761904762,0.932936118213,1960.20431964,66.692516141
65,0.939205761916,0.95,0.92380952381,0.938695464079,2014.05631483,66.6960639494
66,0.929714294623,0.93984375,0.894047619048,0.928062510123,1817.21673424,67.6763137953
67,0.925629819784,0.93515625,0.880952380952,0.92357846263,1799.17733478,68.3305230732
68,0.927217360577,0.9359375,0.885119047619,0.925237170642,1789.5772176,68.7094092869
69,0.925588247521,0.93203125,0.879166666667,0.923475946684,1866.07346086,69.0977973854
70,0.939634475878,0.9546875,0.923214285714,0.939009162875,2526.54084903,69.3636907862
71,0.945464985761,0.9625,0.939285714286,0.945320044533,1746.40219282,69.4800870308
72,0.944851794882,0.95859375,0.936904761905,0.944565527168,1832.76076309,69.6729150647
73,0.964042590783,0.9765625,0.955357142857,0.963729858179,1987.07784637,69.1935263307
74,0.94988463697,0.9625,0.941666666667,0.949457588128,2068.66129461,69.7790363629
75,0.952420545012,0.96328125,0.942261904762,0.951981530727,1868.12438848,69.9281723842
76,0.958352387287,0.96875,0.946428571429,0.957923354978,2065.79455929,69.9653726973
77,0.964897420441,0.97578125,0.954166666667,0.964582790853,1841.21274581,69.9132058628
78,0.968493421189,0.978125,0.963095238095,0.968267213965,1903.58386035,70.0197086311
79,0.969452181505,0.97734375,0.96369047619,0.969220612266,1883.00229788,70.081349425
80,0.970288823297,0.978125,0.96369047619,0.97007354494,1964.40842661,70.2727129651
81,0.970959176038,0.978125,0.966071428571,0.970826011986,2450.25770347,70.2343396722
82,0.971676297574,0.978125,0.967261904762,0.971504667551,2029.40720431,70.3989850861
83,0.972661040554,0.978125,0.967857142857,0.972427311068,1851.93616537,70.1575901157
84,0.971847783159,0.97734375,0.967857142857,0.971656391152,1679.31220293,70.4349617883
85,0.972312872851,0.97734375,0.967857142857,0.972111561953,1796.59311314,70.4120150001
86,0.97292606373,0.9765625,0.967857142857,0.972695902848,1748.91980108,70.4045474868
87,0.96404518905,0.97421875,0.954761904762,0.963621191276,1798.09262931,71.2917674659
88,0.968516805587,0.97734375,0.959523809524,0.968107289089,1816.02661805,71.1749501648
89,0.970847450581,0.978125,0.9625,0.970424149476,1770.64098269,71.0159281008
90,0.972396017377,0.978125,0.966071428571,0.971920882293,1753.66167929,70.8795804303
91,0.973001413457,0.97734375,0.967857142857,0.972544179247,1839.39427532,70.7935322063
92,0.975220332994,0.9765625,0.970833333333,0.974891794419,1937.99636411,70.4971394095
93,0.975007275146,0.9765625,0.971428571429,0.974694963802,1811.39496128,70.4603060104
94,0.974835789561,0.97578125,0.970833333333,0.974516586055,1854.64989358,70.4298796824
95,0.975217734727,0.975,0.973214285714,0.974887693781,1769.19840907,70.2995709874
96,0.975233324326,0.97578125,0.973214285714,0.9748897441,1744.53624104,70.2709593311
97,0.975480159637,0.97578125,0.97380952381,0.975191140982,1881.72476737,70.2123211415
98,0.975919266665,0.97578125,0.974404761905,0.975599154448,1800.0313612,70.0228315855
99,0.975516535368,0.975,0.97380952381,0.97519524162,1809.8439517,70.0856523646
100,0.976301211831,0.97421875,0.974404761905,0.975935406753,1743.902785,69.699530823
101,0.976355775427,0.97421875,0.974404761905,0.975984614407,1761.65612236,69.6064294231
102,0.978036853811,0.971875,0.979761904762,0.977745838365,2011.77465717,68.5683701535
103,0.978273296057,0.97265625,0.977976190476,0.977899612285,1938.01760667,68.6373905315
104,0.977982290216,0.97265625,0.977976190476,0.977553108386,1688.15667666,68.8221718201
105,0.978122596604,0.97421875,0.978571428571,0.9777171339,1697.76280371,68.9272060256
106,0.978078426074,0.975,0.977380952381,0.977676127522,1679.18888115,69.0971743325
107,0.978361637116,0.9734375,0.977380952381,0.97792831675,1717.87230122,68.9093959338
108,0.978122596604,0.9734375,0.976785714286,0.97777454283,1725.10913251,68.8642599449
109,0.978192749797,0.97421875,0.977380952381,0.977821700165,1841.99068902,68.6820526777
110,0.978317466586,0.9734375,0.977380952381,0.977924216112,1743.3673939,68.872953682
111,0.97820574113,0.975,0.977976190476,0.977834002079,1758.83284314,69.0298685327
112,0.977865368226,0.975,0.977976190476,0.977596165083,1721.52537874,69.1783555358
113,0.977431457731,0.97578125,0.977976190476,0.97722095672,1675.33945211,69.3186550657
114,0.97744704733,0.97578125,0.978571428571,0.977266063736,1756.68008636,69.350585609
115,0.977488619593,0.97578125,0.977976190476,0.977329623623,1746.54779959,69.4673888403
116,0.977566567586,0.97578125,0.978571428571,0.977448542121,1714.99952237,69.4821095488
117,0.977171631088,0.978125,0.978571428571,0.977054880887,1686.66904161,69.4904271824
118,0.977595148517,0.97890625,0.979166666667,0.97750800137,1936.40070657,69.4680236481
119,0.977153443223,0.9765625,0.977976190476,0.9770671828,1655.5001648,69.5870523767
120,0.977397680268,0.9765625,0.979166666667,0.97733577458,1783.25465018,69.6292463292
121,0.979465900351,0.978125,0.985119047619,0.97951321328,1845.83259325,69.2101557824
122,0.976859839115,0.9765625,0.977976190476,0.976745282729,1793.11178926,69.6067597168
123,0.978818932009,0.97890625,0.982738095238,0.978879664732,1672.16580562,69.29280928
124,0.98087416076,0.9765625,0.983333333333,0.980649089966,2003.28864126,68.9828185155
125,0.980603941051,0.97734375,0.985119047619,0.980573228166,1810.86426367,69.0810460505
