,train,test,validate,all,train_loss,valid_loss
0,0.989690721649,0.97734375,0.960119047619,0.972335046717,6.92622217262,243.32743964
1,0.964157706093,0.9765625,0.958928571429,0.972564682436,29.3934494194,230.148708865
2,0.993055555556,0.978125,0.96130952381,0.973809226025,9.66332080638,265.03869526
3,0.986486486486,0.97734375,0.966666666667,0.975066071527,13.3617002638,262.109301282
4,0.986666666667,0.978125,0.968452380952,0.975941557709,24.1034062422,166.023421618
5,0.966165413534,0.97421875,0.967857142857,0.968199553441,27.0575416274,53.2117166844
6,0.972868217054,0.96875,0.939285714286,0.962229024725,38.7612665498,99.5176006819
7,0.952112676056,0.9671875,0.930952380952,0.959014124647,36.8172042931,89.2281798188
8,0.955271565495,0.965625,0.929166666667,0.955395311741,30.0637366551,88.2264552309
9,0.968421052632,0.9609375,0.930357142857,0.953910880838,27.2625830868,71.643671431
10,0.962732919255,0.959375,0.930357142857,0.953388049511,28.0669430497,66.4489724159
11,0.984210526316,0.95859375,0.930952380952,0.954983197636,17.5979246849,64.584558313
12,0.984848484848,0.9609375,0.929761904762,0.956559892891,12.4860202853,61.1242659051
13,0.956896551724,0.96328125,0.929761904762,0.958649167878,33.6013673829,56.0904849518
14,0.952247191011,0.9671875,0.929166666667,0.961107500272,47.3019945127,56.3753533536
15,0.979797979798,0.9703125,0.934523809524,0.964974401768,37.3866585106,54.8551728057
16,0.989690721649,0.9734375,0.93630952381,0.968152396105,10.8810917398,49.9425246151
17,0.986013986014,0.97421875,0.941666666667,0.969489204046,12.4304831404,46.189004101
18,0.993055555556,0.97109375,0.939880952381,0.966631059461,5.8965678394,43.9324465835
19,0.971786833856,0.96875,0.929761904762,0.963752411688,30.172304806,44.819004902
20,0.967105263158,0.965625,0.929166666667,0.962649340105,29.0207647476,43.9497426629
21,0.944262295082,0.965625,0.929166666667,0.962981491771,36.8317096444,42.7236643445
22,0.961977186312,0.96484375,0.928571428571,0.963006095598,24.53583794,42.296917118
23,0.98064516129,0.9640625,0.929166666667,0.963416159384,9.01093788571,42.2767921091
24,0.986301369863,0.9640625,0.924404761905,0.963055303252,14.9340008999,41.8057847773
25,0.952890792291,0.9640625,0.925,0.96233359099,42.3047347419,41.2752697644
26,0.973684210526,0.9625,0.925595238095,0.961156707926,16.82512075,41.0386330497
27,0.969512195122,0.96171875,0.927380952381,0.960707688081,15.1789882075,40.7336750706
28,0.950495049505,0.96484375,0.929166666667,0.962632937553,46.8468242983,39.9213828332
29,0.945054945055,0.9609375,0.928571428571,0.960389888647,36.6972396981,39.7441578585
30,0.956790123457,0.95859375,0.929761904762,0.958298563342,31.8658593965,39.8911385251
31,0.916492693111,0.95859375,0.93630952381,0.95942828907,43.844139758,38.8151927053
32,0.957792207792,0.9640625,0.944047619048,0.963489970865,20.6288545378,38.2867785003
33,0.984210526316,0.96640625,0.944642857143,0.965091269947,10.7928662465,38.7715297421
