,train,test,validate,all,train_loss,valid_loss
0,0.205374773951,0.26875,0.20119047619,0.20826319534,2637.49848528,5614.00418714
1,0.304420690515,0.35390625,0.289880952381,0.305928087114,2116.24624829,2396.46625739
2,0.474521399322,0.51875,0.435714285714,0.474454051328,1907.21998628,1219.07784847
3,0.540099045917,0.58984375,0.501785714286,0.540904887755,1716.87926687,644.10113495
4,0.402557213827,0.46640625,0.41369047619,0.406373211353,1650.19036365,775.154077965
5,0.396708516078,0.478125,0.418452380952,0.401378634447,1838.82600996,790.405142699
6,0.519377871084,0.6328125,0.613095238095,0.531532879939,1809.0390603,301.119686387
7,0.92978184955,0.9484375,0.94880952381,0.931769486744,2051.60295945,171.488758196
8,0.97315211291,0.96640625,0.964880952381,0.972396556284,1775.30550328,116.945035421
9,0.972536323765,0.96796875,0.966666666667,0.971902429423,1840.99855328,72.3175194627
10,0.971660707976,0.9671875,0.961904761905,0.970854716451,1682.61287237,75.386723551
11,0.97315211291,0.96796875,0.965476190476,0.972511374144,1874.17056799,59.4563026463
12,0.973204078239,0.96796875,0.967857142857,0.972673349339,1665.75618469,53.9015907308
13,0.973812072585,0.96953125,0.966666666667,0.973280243742,1701.24838081,51.3913617904
14,0.973916003243,0.97421875,0.965476190476,0.973339702991,1676.47779672,51.7188775372
15,0.974248581347,0.97421875,0.96369047619,0.973624697322,1635.15581982,56.730568054
16,0.974542185454,0.971875,0.965476190476,0.973743615819,1620.29744738,58.8199402307
17,0.974789020765,0.97265625,0.96369047619,0.973928144523,1568.84058079,57.3750980682
18,0.9747708329,0.97109375,0.96369047619,0.973827678895,1624.34598922,57.4612964753
19,0.974859173959,0.9703125,0.965476190476,0.973915842609,1561.92172687,53.3839795408
20,0.974874763558,0.971875,0.965476190476,0.974018358556,1564.68181327,49.6361718104
21,0.975009873412,0.97109375,0.965476190476,0.974165981518,1632.47879002,46.2257773243
22,0.975056642208,0.97109375,0.966666666667,0.974260296189,1584.54153275,43.7808352177
23,0.975035856077,0.971875,0.966071428571,0.974245943957,1618.51234805,41.2956241376
24,0.975116402336,0.971875,0.966666666667,0.974321805757,1498.92713224,39.7977676948
25,0.975480159637,0.971875,0.969047619048,0.974764674645,1536.04969951,37.5825264261
26,0.975552911098,0.97265625,0.966666666667,0.974834385489,1554.2735643,36.3659402798
27,0.97571140535,0.97265625,0.968452380952,0.975053769614,1525.26303859,35.2620070787
28,0.975966035461,0.9734375,0.969047619048,0.975359267134,1579.24572265,34.5158024901
29,0.976108940115,0.9734375,0.969047619048,0.975488437226,1544.47171358,34.2554590386
30,0.976158307177,0.9734375,0.969047619048,0.975562248708,1550.21558886,34.2804658502
31,0.976181691575,0.9734375,0.969642857143,0.975595053811,1458.80622837,34.335339602
32,0.976103743582,0.97265625,0.971428571429,0.975478185632,1466.62033169,34.4887472293
33,0.976516867946,0.97265625,0.971428571429,0.975877997823,1460.65946747,34.6023573602
34,0.976948180174,0.9734375,0.972023809524,0.976294212565,1500.86111412,34.5073337158
35,0.977130058825,0.97421875,0.97380952381,0.976419282019,1469.15176903,34.5148200372
36,0.977340518406,0.97265625,0.97380952381,0.97655255275,1469.57848225,34.6592968198
37,0.977298946143,0.97265625,0.973214285714,0.976499244457,1502.77755744,34.7286537517
38,0.977106674427,0.97578125,0.974404761905,0.976310615116,1476.47149874,34.7828885107
39,0.977109272693,0.97265625,0.974404761905,0.976374175003,1566.09776902,34.9359764842
40,0.977431457731,0.971875,0.97619047619,0.976636615826,1435.70343679,35.1054753854
41,0.977800411565,0.971875,0.975595238095,0.976999522276,1515.30704497,35.197508133
42,0.97770947224,0.971875,0.975595238095,0.97695236494,1483.38183914,35.337282145
43,0.977725061839,0.971875,0.974404761905,0.97697286813,1488.26246556,35.4549469841
44,0.977725061839,0.971875,0.974404761905,0.977001572595,1631.93051315,35.610325937
45,0.977901743956,0.9734375,0.975595238095,0.977194302574,1490.28029324,35.7625954904
46,0.977945914486,0.97265625,0.975595238095,0.977300919158,1464.09503012,35.9477338023
47,0.978712403085,0.97265625,0.97619047619,0.977961121853,1431.78348241,36.1152976059
48,0.978847512939,0.97265625,0.977976190476,0.978090291945,1629.0338481,36.5436107986
49,0.979089151718,0.97265625,0.977976190476,0.978403990741,1428.58940503,36.9360348131
50,0.979616599805,0.975,0.978571428571,0.978988331635,1461.52127495,37.4825682813
51,0.980183021888,0.9765625,0.979166666667,0.9796669872,1454.42255367,38.0738652856
52,0.979642582469,0.97421875,0.976785714286,0.979164659063,1431.1976006,38.5257252416
53,0.979307406099,0.97578125,0.980357142857,0.978834557715,1476.44491275,39.3376889628
54,0.979083955185,0.9765625,0.979761904762,0.978633626461,1423.65150543,39.8582665235
55,0.979374961026,0.97578125,0.976785714286,0.978762796553,1450.12791323,40.7984867844
56,0.979120330915,0.97734375,0.975,0.978508557006,1462.09017626,41.4705431038
57,0.978883888669,0.97890625,0.97380952381,0.97827072001,1501.26646581,42.137688498
58,0.979938784843,0.97578125,0.981547619048,0.979365590318,1419.41541519,43.4008926619
59,0.9796633686,0.97421875,0.979761904762,0.979043690246,1469.38232686,44.1962134437
60,0.979478891683,0.97734375,0.975595238095,0.978873513775,1462.93391032,45.0086575152
61,0.978678625621,0.978125,0.972023809524,0.978077990031,1459.48130913,45.6064478295
62,0.979639984203,0.97734375,0.975595238095,0.979094948219,1482.03905027,46.3523004901
63,0.979234654638,0.9765625,0.976785714286,0.978707437942,1395.17938866,46.7921113669
64,0.978676027355,0.97890625,0.974404761905,0.97802263142,1408.32351305,47.5567469146
65,0.978062836476,0.97890625,0.969047619048,0.977343975855,1433.81632636,48.1645180014
66,0.978174561932,0.98046875,0.973214285714,0.977546957429,1425.09226588,48.2652665149
67,0.977537986655,0.98046875,0.965476190476,0.97670427635,1433.39973515,47.9667526388
68,0.977654908645,0.9796875,0.966666666667,0.976847798675,1393.70161833,48.4346855113
69,0.978179758465,0.97734375,0.969047619048,0.977346026174,1456.40972991,49.0486660223
70,0.978587686296,0.97734375,0.972023809524,0.977911914198,1494.89102115,49.7878419586
71,0.97835124405,0.97734375,0.969642857143,0.977645372738,1379.07275342,49.9783398139
72,0.977771830635,0.978125,0.965476190476,0.976919559838,1419.43183034,49.8764894548
73,0.976693550063,0.9796875,0.960119047619,0.975836991444,1418.53975953,49.7680622632
74,0.977218399884,0.978125,0.963095238095,0.976402879468,1415.02434571,50.3940376184
75,0.97850454177,0.98046875,0.973214285714,0.977764291236,1386.91364295,50.8942645765
76,0.9796633686,0.978125,0.979166666667,0.979144155873,1411.27849622,51.2902975036
77,0.97917489451,0.97421875,0.976785714286,0.97853931179,1419.27018177,51.4209829783
78,0.979242449438,0.9765625,0.973214285714,0.978613123271,1384.94406013,51.5178145186
79,0.976545448877,0.97265625,0.960714285714,0.975588902854,1442.76197331,51.0449619498
80,0.976451911285,0.97265625,0.964285714286,0.975531493924,1458.31668107,51.3696612464
81,0.977020931634,0.97265625,0.966666666667,0.976158891516,1411.80910198,51.6412703275
82,0.977787420233,0.97265625,0.969047619048,0.9770671828,1375.62550751,51.870120576
83,0.977813402898,0.97734375,0.967261904762,0.976979019086,1409.97052035,52.1019414435
84,0.977122264025,0.97734375,0.961904761905,0.976253206186,1381.20047518,51.9598203466
85,0.978104408738,0.975,0.97380952381,0.977399334466,1454.13137039,52.2158414853
86,0.978486353905,0.975,0.975595238095,0.977821700165,1417.28302658,52.3796390937
