,train,test,validate,all,train_loss,valid_loss
0,0.0347466170571,0.034375,0.047619047619,0.0357145053913,3076.36217124,nan
1,0.0342633394999,0.034375,0.0458333333333,0.0351301644971,2914.38196486,nan
2,0.0338372238043,0.0375,0.0458333333333,0.0347508554956,2920.3836739,nan
3,0.0348739321125,0.0390625,0.052380952381,0.0360343551439,2786.4866953,nan
4,0.0351909206178,0.0390625,0.0488095238095,0.036284494053,2636.36568755,nan
5,0.0309141740631,0.03125,0.047619047619,0.0316835783806,2697.93599849,nan
6,0.0196428942609,0.0171875,0.0267857142857,0.0197876279655,2851.53400557,12518.4598392
7,0.018143694527,0.0171875,0.0190476190476,0.0182519390891,2519.83772165,10521.3020025
8,0.0192037872332,0.02109375,0.0202380952381,0.0193898660937,2489.87068942,8808.6919075
9,0.0199832671641,0.021875,0.0196428571429,0.0203473650326,2342.10932015,7386.33452893
10,0.0199858654306,0.0234375,0.0202380952381,0.0204539816168,2489.53971024,6147.54261301
11,0.0205340996487,0.021875,0.0202380952381,0.0209419575215,2203.18617851,5158.3619154
12,0.0214928599638,0.028125,0.0184523809524,0.0220860354828,2271.51352286,4235.15408531
13,0.0229920596978,0.03125,0.0220238095238,0.0237344919002,2198.60296763,3478.73463629
14,0.0334526803717,0.040625,0.0255952380952,0.0340742502496,2126.63001292,2845.0899944
15,0.0843371302667,0.09296875,0.1,0.0854388400116,2071.45753956,2310.97324785
16,0.214694755659,0.19296875,0.210714285714,0.212650877844,1974.21573719,1909.12663528
17,0.386115383816,0.3296875,0.343452380952,0.37922288812,1951.75195097,1580.11105812
18,0.541923028955,0.46015625,0.466666666667,0.532432969948,1875.66226216,1324.34344226
19,0.678378785674,0.58671875,0.599404761905,0.669074424527,1884.52818452,1100.29651238
20,0.772714045189,0.70234375,0.708333333333,0.765857679162,1952.87084479,867.964999686
21,0.857290215968,0.8125,0.814285714286,0.852940874953,1860.17361843,692.597976006
22,0.902115508533,0.878125,0.883333333333,0.899841920411,1831.01235885,551.656765996
23,0.913220499283,0.8921875,0.893452380952,0.911186335034,1771.70925683,433.76245856
24,0.915015901391,0.89375,0.893452380952,0.91297216282,1888.149154,305.968177954
25,0.915480991083,0.89375,0.892261904762,0.913388377562,1709.82811995,239.532305291
26,0.91589151718,0.89375,0.892261904762,0.913743082737,1754.08010848,164.91607885
27,0.915805774387,0.89375,0.892261904762,0.913642617109,1664.13013496,123.242261242
28,0.916250077948,0.89296875,0.891666666667,0.913989121008,1657.58246922,80.7995326863
29,0.930883514519,0.90703125,0.900595238095,0.928154774475,1613.66502834,56.451636048
30,0.952584235798,0.9484375,0.930357142857,0.951563265666,1641.27245683,45.4835878675
31,0.956037331892,0.9609375,0.933333333333,0.955139021875,1609.58543891,42.8669317064
32,0.95753393336,0.9609375,0.933333333333,0.956494282686,1601.4519282,41.9073112579
33,0.957975638654,0.9609375,0.933333333333,0.956908447109,1567.9182283,41.3274431856
34,0.958097757176,0.96171875,0.933333333333,0.957031466245,1546.83454378,40.8614433931
35,0.958157517304,0.96171875,0.933928571429,0.957105277726,1580.05660051,40.4556069097
36,0.958238063564,0.96171875,0.933928571429,0.957183189845,1563.0990234,40.1372110119
37,0.958313413291,0.96171875,0.933928571429,0.957263152283,1544.24811656,39.9040255003
38,0.958380968218,0.96171875,0.933928571429,0.957334913446,1520.24010237,39.739323586
39,0.958477104076,0.96171875,0.933928571429,0.957431278435,1507.01750903,39.632412357
40,0.958560248602,0.96171875,0.933928571429,0.957484586727,1600.3955496,39.5372852541
41,0.958742127253,0.96171875,0.933928571429,0.957636310328,1513.46655614,39.5154177407
42,0.958908416305,0.96171875,0.933928571429,0.957767530739,1528.14482933,39.534444183
43,0.959121474152,0.9625,0.935119047619,0.957978713589,1490.16299198,39.6234025759
44,0.959420274793,0.9625,0.935119047619,0.958251406006,1465.67220825,39.772668688
45,0.959771040762,0.9625,0.934523809524,0.958602010543,1472.27659427,39.9564868037
