,train,test,validate,all,train_loss,valid_loss
0,0.969132594733,0.96796875,0.950595238095,0.967902257196,2459.30783292,nan
1,0.970273233698,0.971875,0.950595238095,0.968949970168,1896.88378138,nan
2,0.972320667651,0.97109375,0.958928571429,0.971176616523,1549.95011957,nan
3,0.973489887547,0.97421875,0.957142857143,0.972384254371,1483.62751762,135.10375934
4,0.967568438338,0.97265625,0.95119047619,0.966563398937,1445.59250089,115.256830762
5,0.969168970463,0.9765625,0.958928571429,0.968406635652,1442.56743741,56.342293857
6,0.963743790143,0.971875,0.960714285714,0.963358750454,1351.96417272,44.2905600327
7,0.966651250286,0.96953125,0.955357142857,0.965872441458,1331.57752113,50.362538304
8,0.971263173211,0.9765625,0.958928571429,0.970504111915,1352.12501582,43.7043577794
9,0.96908322767,0.97265625,0.960119047619,0.968566560528,1338.50821695,48.4208125923
10,0.964362177555,0.9671875,0.952380952381,0.963707304671,1386.94009901,46.2027953485
11,0.963229333389,0.9734375,0.944047619048,0.962460710764,1302.14975143,46.1190861522
12,0.964744122721,0.9734375,0.947619047619,0.96392053784,1299.9834035,47.5576043627
13,0.965133862687,0.96953125,0.953571428571,0.964539734156,1357.54283828,42.7219578688
14,0.963995821988,0.9703125,0.949404761905,0.963471517995,1294.76551106,42.1632414269
15,0.964195888503,0.97109375,0.945833333333,0.963291089929,1319.4068835,41.6714774754
16,0.965430065061,0.971875,0.943452380952,0.964431067253,1255.08576569,40.1149562703
17,0.964798686316,0.9703125,0.945238095238,0.963895934013,1273.04565277,38.8303330903
18,0.968987091812,0.971875,0.955357142857,0.968336924809,1299.58375313,37.363905895
19,0.970203080505,0.97109375,0.950595238095,0.969284172153,1290.59190798,36.712064112
20,0.970283626764,0.9734375,0.95,0.969415392564,1239.880245,36.7065918215
21,0.967903614708,0.97265625,0.945833333333,0.9669386073,1239.03532092,37.2296624127
22,0.96972499948,0.97578125,0.94880952381,0.968796196248,1241.83604402,36.724745309
23,0.968345320002,0.97265625,0.947619047619,0.967297413113,1228.74986034,36.912887441
24,0.969932860795,0.97734375,0.95119047619,0.968845403903,1212.41317985,36.6102608577
25,0.971525598121,0.97578125,0.954761904762,0.970668137429,1244.53500821,36.2003564166
26,0.972954644661,0.9765625,0.954761904762,0.972039800791,1254.07657035,35.9478332457
27,0.973747115924,0.9796875,0.952976190476,0.972870179956,1236.08363793,36.0106732545
28,0.973970566838,0.97890625,0.959523809524,0.973237187044,1218.09579137,35.8718786772
29,0.973835456983,0.9796875,0.954166666667,0.97307316153,1216.33734635,35.9301704132
30,0.972635057889,0.97734375,0.955952380952,0.971845020493,1192.17169214,36.0700445147
31,0.973256043568,0.98046875,0.956547619048,0.972548279885,1225.12031123,36.1490110323
32,0.971684092374,0.97578125,0.955357142857,0.970955182079,1196.1458371,36.1979891854
33,0.971946517284,0.97734375,0.952380952381,0.971102805041,1193.29049402,36.2309404292
34,0.972785757343,0.978125,0.953571428571,0.971974190585,1201.61289442,36.233422965
35,0.974677295309,0.9796875,0.957738095238,0.973774370603,1225.60237396,36.0993480624
36,0.97297023426,0.97890625,0.953571428571,0.972048002067,1192.73169931,36.2393529078
37,0.975397015112,0.97890625,0.957738095238,0.974742121137,1193.01218931,36.1287312677
38,0.974994283814,0.97890625,0.955357142857,0.974221340129,1197.25619656,36.1901659447
39,0.97522293126,0.98046875,0.955357142857,0.974401768195,1169.80100412,36.2013961555
40,0.975584090295,0.98125,0.955952380952,0.974748272094,1171.27309238,36.2352856547
41,0.976051778254,0.98203125,0.96130952381,0.975381820642,1213.67845257,36.2070944231
42,0.976540252344,0.98046875,0.9625,0.975830840487,1204.48868602,36.1918584114
43,0.976077760918,0.98203125,0.960119047619,0.975314160118,1156.51289996,36.2378890598
44,0.976563636742,0.98359375,0.96130952381,0.975880048141,1169.86786473,36.2268040981
45,0.975363237648,0.98203125,0.960714285714,0.974656007742,1154.16561233,36.2523304075
46,0.974601945582,0.98125,0.957142857143,0.973854333042,1187.50891971,36.3184928792
47,0.973448315284,0.98046875,0.957738095238,0.972697953167,1165.19385437,36.3797196933
48,0.972367436446,0.9796875,0.952976190476,0.971498516594,1137.30274302,36.4102852263
49,0.97104491883,0.97734375,0.950595238095,0.970089947491,1148.47783073,36.450733593
50,0.970948782972,0.97734375,0.955357142857,0.970171960248,1150.77023544,36.4382142491
