,train,test,validate,all,train_loss,valid_loss
0,0.975653562163,0.9671875,0.936904761905,0.958187846119,123.914154876,nan
1,0.956941143576,0.9671875,0.9375,0.958487192683,187.66489103,nan
2,0.966027628982,0.9671875,0.939285714286,0.958938262847,169.415177517,nan
3,0.972049064951,0.96640625,0.938095238095,0.958446186304,121.736200898,422.351952448
4,0.958890161639,0.96484375,0.94880952381,0.960072089213,179.102434419,294.171607202
5,0.957897671825,0.9734375,0.952380952381,0.962649340105,162.478034553,202.701166714
6,0.963965980304,0.9703125,0.963095238095,0.964861634227,275.907042769,92.2646952199
7,0.97725004989,0.96796875,0.964880952381,0.967787439336,98.9651538405,80.5851528068
8,0.969802879911,0.96953125,0.96369047619,0.967518847557,150.655195855,87.7433955913
9,0.975613194249,0.97109375,0.9625,0.966223045995,150.079166749,95.6192828357
10,0.97747838327,0.96796875,0.95119047619,0.962883076463,101.089124036,99.9241313113
11,0.953162784778,0.96640625,0.946428571429,0.960644128194,180.6796516,100.676297915
12,0.957758260142,0.9640625,0.943452380952,0.959645622877,150.117631644,94.8852520971
13,0.951208594449,0.9609375,0.941071428571,0.959159697291,270.590526079,84.4883843654
14,0.974256635402,0.96015625,0.940476190476,0.959174049523,106.164934231,78.6592910943
15,0.962952607298,0.9625,0.939880952381,0.959489798638,151.12515779,72.2739423016
16,0.969128841274,0.96171875,0.939880952381,0.959694830531,150.318165091,66.7843085843
17,0.975467524633,0.965625,0.939880952381,0.959961371991,104.306467248,61.4202228344
18,0.950235458827,0.96640625,0.939880952381,0.959994177094,163.731685176,57.9162550251
19,0.959291788652,0.965625,0.939880952381,0.960086441446,151.107410135,54.2969754871
20,0.95137645479,0.965625,0.939880952381,0.960129498143,257.714351826,51.6336384651
21,0.974256635402,0.965625,0.939880952381,0.960172554841,97.5956144691,49.0032046471
22,0.962673004334,0.96640625,0.939880952381,0.960314026847,149.147329997,46.5584321078
23,0.96983366225,0.965625,0.941071428571,0.960332479717,140.738778975,44.918322237
