,train,test,validate,all,train_loss,valid_loss
0,0.0,0.01875,0.0238095238095,0.0183831595005,9.7748903571,nan
1,0.0250896057348,0.01796875,0.025,0.0182765429163,30.4276104456,nan
2,0.00694444444444,0.01640625,0.0244047619048,0.0178172714766,27.3528033376,nan
3,0.0135135135135,0.0125,0.0184523809524,0.0149529759354,23.4698175945,nan
4,0.0177777777778,0.02109375,0.0232142857143,0.0186907073395,42.3445271263,nan
5,0.015037593985,0.01640625,0.0172619047619,0.0154450524779,48.2547324076,nan
6,0.0271317829457,0.0171875,0.0214285714286,0.0169868923111,56.8305550076,11896.1629836
7,0.0253521126761,0.01875,0.0291666666667,0.0197691750952,38.2828645697,10366.461549
8,0.0255591054313,0.01953125,0.0345238095238,0.0230804401625,39.9166973784,9024.90537111
9,0.0157894736842,0.0234375,0.039880952381,0.0249093246454,27.6781175949,7846.58261879
10,0.0372670807453,0.02421875,0.0416666666667,0.026553680425,33.0730068854,6824.29066912
11,0.0210526315789,0.02421875,0.0422619047619,0.0278822870898,23.7062921118,5919.11537844
12,0.0151515151515,0.02421875,0.0428571428571,0.0300556251525,12.0078358654,5305.74494683
13,0.0258620689655,0.0328125,0.0511904761905,0.039521947639,28.5756227509,4648.08949805
14,0.0280898876404,0.04921875,0.0809523809524,0.0617084487492,39.1783569202,4147.24191544
15,0.107744107744,0.10234375,0.15119047619,0.125368801117,43.3888365812,3698.572193
16,0.154639175258,0.221875,0.300595238095,0.260271585245,11.3533842846,3219.59652567
17,0.391608391608,0.36484375,0.448214285714,0.390335616705,16.9060179496,2840.6883731
18,0.493055555556,0.3875,0.470833333333,0.416339811658,11.8632955314,2596.36568134
19,0.564263322884,0.40859375,0.505357142857,0.456854113657,33.1042077476,2277.31162268
20,0.440789473684,0.50859375,0.620238095238,0.611478915545,45.3124505976,2027.91729591
21,0.580327868852,0.58828125,0.675,0.68462404327,33.4706544593,1772.81443889
22,0.809885931559,0.64296875,0.697619047619,0.727463406933,40.5241176619,1583.05510328
23,0.81935483871,0.66875,0.70119047619,0.74164956359,28.1469574209,1432.16751768
24,0.744292237443,0.70390625,0.722619047619,0.770274066131,22.5017946367,1287.28914645
25,0.79443254818,0.6921875,0.716071428571,0.762242966894,55.5491328931,1152.50769909
26,0.805263157895,0.71328125,0.733333333333,0.781376543121,18.7624502207,1012.47218745
27,0.835365853659,0.74140625,0.743452380952,0.800255879802,23.7688079416,896.431385123
28,0.871287128713,0.75234375,0.749404761905,0.809570478688,29.0217262602,803.106644166
29,0.862637362637,0.7515625,0.748214285714,0.806648774217,60.1583537241,766.689434207
30,0.737654320988,0.78203125,0.759523809524,0.822952910325,42.0002184158,690.594854982
31,0.797494780793,0.75703125,0.752380952381,0.812006257573,65.9612011727,617.944941833
32,0.788961038961,0.778125,0.757142857143,0.820488426975,26.653597161,556.240994449
33,0.784210526316,0.80859375,0.767261904762,0.831902552442,21.6288379463,498.150960199
34,0.87109375,0.8109375,0.769642857143,0.831744677885,25.251094299,461.378832747
35,0.765886287625,0.80234375,0.763095238095,0.82437788198,90.0921430625,421.433003868
36,0.827464788732,0.79921875,0.760119047619,0.820927195225,51.4441965481,385.732884199
37,0.789090909091,0.81875,0.769642857143,0.830832285962,57.6000698134,348.054738651
38,0.835051546392,0.83046875,0.77380952381,0.836275882714,14.4340702701,315.316525565
39,0.820788530466,0.83125,0.774404761905,0.837163670809,22.1552661391,293.338126677
40,0.881944444444,0.8359375,0.774404761905,0.839355461742,13.4760597984,274.834555901
41,0.882882882883,0.83671875,0.77380952381,0.839181184633,25.0938062043,254.531281435
42,0.897777777778,0.83828125,0.775,0.840481086833,27.2411448499,236.095396774
43,0.763157894737,0.83828125,0.774404761905,0.84142423354,32.9671198452,216.487415375
44,0.903100775194,0.8359375,0.77380952381,0.836729003196,24.4605874201,206.106725569
45,0.892957746479,0.8234375,0.771428571429,0.827420555267,39.307236584,196.379178535
46,0.741214057508,0.80234375,0.754761904762,0.80423554884,47.6294392636,184.289769336
47,0.857894736842,0.80625,0.760119047619,0.809798064089,24.3987828893,173.225510709
48,0.863354037267,0.80078125,0.753571428571,0.799933979731,42.3692417744,164.384484942
49,0.831578947368,0.80078125,0.755952380952,0.801598838699,19.3157076372,157.461851421
50,0.886363636364,0.79296875,0.753571428571,0.795205944285,11.4006010636,150.751317641
51,0.810344827586,0.8125,0.760714285714,0.810376254026,27.2675366259,146.15425575
52,0.755617977528,0.7796875,0.740476190476,0.774555132051,43.6300786256,141.162250842
53,0.69696969697,0.725,0.716071428571,0.729634694677,53.617869055,135.206647928
54,0.525773195876,0.74609375,0.727976190476,0.75080218728,9.69601789323,130.662472154
55,0.825174825175,0.76875,0.739285714286,0.77155551546,16.0020072617,123.679041332
56,0.75,0.7671875,0.739880952381,0.771153652951,18.6667211517,122.009814977
57,0.783699059561,0.68671875,0.685714285714,0.696091477029,48.2065886529,120.608718658
58,0.598684210526,0.68671875,0.679761904762,0.693979648534,38.2012518085,116.0482634
59,0.573770491803,0.65859375,0.656547619048,0.658884339459,34.6024248933,113.397520399
60,0.680608365019,0.64765625,0.647023809524,0.649262192734,28.4749950857,110.88913533
61,0.638709677419,0.63359375,0.630952380952,0.625781940381,29.4870450717,108.736506604
62,0.479452054795,0.62890625,0.622619047619,0.615731277,21.9207961156,106.554422733
63,0.612419700214,0.55234375,0.519047619048,0.505502030841,62.9960849493,105.18964503
64,0.615789473684,0.50546875,0.463095238095,0.445216503427,25.324541253,104.058858798
65,0.518292682927,0.53203125,0.492857142857,0.47263336812,32.1185812401,102.412682469
66,0.412541254125,0.4359375,0.403571428571,0.371156933461,27.6651576761,102.553619394
67,0.337912087912,0.38046875,0.350595238095,0.309524346512,34.85176527,104.068812561
68,0.194444444444,0.37109375,0.330952380952,0.293255065825,42.0091513769,102.175942411
69,0.227557411273,0.3140625,0.2875,0.248652427885,51.9237263209,101.905482287
70,0.237012987013,0.321875,0.283928571429,0.252375807057,38.6452821233,100.360836405
71,0.210526315789,0.35390625,0.31130952381,0.281289404567,20.3420953965,98.1650541813
72,0.30859375,0.346875,0.307738095238,0.279187827667,21.8859282046,98.4459280457
73,0.347826086957,0.33125,0.295833333333,0.267037637705,40.4228267336,97.9910614826
74,0.260563380282,0.30234375,0.260119047619,0.236826188314,39.8491974658,98.679334772
75,0.229090909091,0.31640625,0.27380952381,0.250491563963,44.5318528726,97.3926664371
76,0.350515463918,0.33203125,0.284523809524,0.2611983294,9.54038227137,96.3689678123
77,0.247311827957,0.3296875,0.276785714286,0.255471788637,41.6837876699,95.3003524184
78,0.166666666667,0.33984375,0.285119047619,0.262481829049,18.300945713,94.5896315208
79,0.283783783784,0.33828125,0.280357142857,0.257901416565,27.0060385387,94.6447255039
80,0.151111111111,0.36015625,0.308333333333,0.285457702946,42.6749149565,94.36050817
