,train,test,validate,all,train_loss,valid_loss
0,1.0,0.97421875,0.970238095238,0.977268114055,8.86130649771,158.59774132
1,0.989247311828,0.9734375,0.970238095238,0.976450036803,28.513658854,145.256649165
2,0.993055555556,0.971875,0.969047619048,0.975816488255,15.6702337739,138.625860624
3,0.990990990991,0.97109375,0.966071428571,0.974489931909,20.1873255089,134.353030055
4,0.968888888889,0.971875,0.964880952381,0.973138771736,22.1949447079,129.419594233
5,0.951127819549,0.96484375,0.947023809524,0.959141244421,24.9688236517,89.2758987098
6,0.953488372093,0.96640625,0.942857142857,0.957160636337,37.4269658126,154.36333742
7,0.960563380282,0.965625,0.947023809524,0.957181139526,36.9416922108,123.410268893
8,0.958466453674,0.96640625,0.945238095238,0.957890549875,29.8590254466,125.670370682
9,0.978947368421,0.9640625,0.947023809524,0.958095581768,22.8564911869,117.860748849
10,0.968944099379,0.959375,0.948214285714,0.957779832653,35.729360793,104.879335024
11,0.994736842105,0.959375,0.947619047619,0.957599404587,17.3695566705,94.7905116311
12,0.977272727273,0.96015625,0.948214285714,0.957564549166,12.8413226967,94.6974514394
13,0.974137931034,0.959375,0.94880952381,0.957679367026,22.7429854301,91.9028414018
14,0.946629213483,0.959375,0.95,0.95784339254,32.1227761276,85.7852354952
15,0.962962962963,0.96015625,0.949404761905,0.957865946048,37.7988907188,82.5962028631
16,0.989690721649,0.95859375,0.948214285714,0.957837241583,13.0432463175,76.270703842
17,0.986013986014,0.9578125,0.94880952381,0.957681417344,16.8810054636,74.3400855501
18,0.979166666667,0.95859375,0.94880952381,0.957757279145,11.6545494277,69.2920612691
19,0.956112852665,0.959375,0.949404761905,0.958036122519,28.3472896351,65.6871210306
20,0.953947368421,0.959375,0.949404761905,0.958214500266,28.3630729889,60.2597917908
21,0.950819672131,0.95859375,0.94880952381,0.958561004164,28.0360786195,57.0490040917
22,0.969581749049,0.95859375,0.949404761905,0.958050474751,27.3819187833,54.2094512758
23,0.974193548387,0.95859375,0.94880952381,0.95822475186,22.7038116402,51.0372759414
24,0.954337899543,0.95859375,0.94880952381,0.958345720677,20.0631967094,49.2516862915
25,0.937901498929,0.959375,0.94880952381,0.958196047395,48.0234643475,47.5071300713
26,1.0,0.9578125,0.948214285714,0.957572750441,23.7101090416,46.1798665777
27,0.981707317073,0.95625,0.948214285714,0.95700276178,19.0381003039,44.9668944932
28,0.960396039604,0.95546875,0.948214285714,0.957082724218,34.6527898731,44.1977603058
29,0.945054945055,0.95625,0.948214285714,0.956918698704,29.8045871736,43.5536898799
30,0.941358024691,0.95546875,0.94880952381,0.956520936832,35.226089785,43.8412339609
31,0.94363256785,0.9546875,0.949404761905,0.956732119681,51.3465277034,43.7116805145
32,0.957792207792,0.94921875,0.949404761905,0.95604731316,27.1823711504,44.6584731193
33,0.973684210526,0.95078125,0.949404761905,0.956369213231,14.2226134855,45.0001755917
34,0.96875,0.95546875,0.95,0.956910497428,23.7765251937,45.3747053457
35,0.903010033445,0.95,0.95,0.956879742644,28.0036835944,47.2556056668
36,0.94014084507,0.94453125,0.950595238095,0.955815627121,27.8674441412,50.4847153587
37,0.978181818182,0.94140625,0.95,0.953802213934,38.6948301981,52.9181293707
38,0.969072164948,0.94375,0.949404761905,0.953207621446,7.44158303663,54.0125288529
39,0.953405017921,0.94609375,0.949404761905,0.955477324498,37.3049409648,53.9386760414
40,0.986111111111,0.94375,0.949404761905,0.955200531443,9.16060553809,55.0719839575
41,0.981981981982,0.94453125,0.949404761905,0.954191774531,24.6765626677,56.4299607113
42,0.942222222222,0.9296875,0.94880952381,0.946757318101,27.5756562537,60.546677217
43,0.93984962406,0.91796875,0.946428571429,0.941734036729,22.8132143335,62.5149482818
44,0.968992248062,0.9,0.93869047619,0.927908736204,27.4427744966,65.0083202042
45,0.946478873239,0.890625,0.933928571429,0.918905785795,38.1165600498,66.3096375288
46,0.878594249201,0.84765625,0.921428571429,0.892909792118,32.0001670263,68.8092509014
47,0.868421052632,0.825,0.913095238095,0.875473879962,16.7580590354,69.7973217098
48,0.922360248447,0.78828125,0.8875,0.836618285974,40.10678131,71.5487593191
49,0.747368421053,0.7546875,0.857738095238,0.786469535336,15.9112852118,73.1041983264
50,0.80303030303,0.75859375,0.864285714286,0.787802242639,15.5925231249,73.1825536738
51,0.793103448276,0.7578125,0.860119047619,0.786045119318,19.1705533115,73.41102466
52,0.702247191011,0.72109375,0.825,0.736167010779,37.7163183385,74.7326164704
53,0.592592592593,0.6046875,0.719047619048,0.610277428654,39.4291274004,77.203360108
54,0.340206185567,0.5890625,0.685714285714,0.578694315901,9.77587605095,77.9316951742
55,0.678321678322,0.596875,0.682142857143,0.584777612158,20.6184811151,78.1357382394
56,0.4375,0.6125,0.708333333333,0.609360936094,11.0472919492,77.9450205938
57,0.366771159875,0.45078125,0.50119047619,0.407205640837,32.7255903239,80.9871681261
58,0.322368421053,0.421875,0.457738095238,0.37114053091,31.8782434718,81.7614516555
59,0.304918032787,0.371875,0.414880952381,0.326790082197,34.5421500878,82.4303022174
60,0.250950570342,0.3375,0.383928571429,0.286601780907,28.3791415821,83.1807321649
61,0.167741935484,0.3140625,0.359523809524,0.264083128131,18.2294130455,83.6923909872
62,0.264840182648,0.30859375,0.347619047619,0.259385847469,20.9851214843,83.8964128061
63,0.269807280514,0.28515625,0.295238095238,0.227265551156,53.8235141983,84.5666607365
64,0.273684210526,0.30859375,0.342261904762,0.256978773048,19.4716501555,83.8347966153
65,0.34756097561,0.31796875,0.356547619048,0.267498959463,16.4835258625,83.741554643
66,0.19801980198,0.2875,0.304761904762,0.239991880737,35.1586749395,84.4436359979
67,0.137362637363,0.27890625,0.289285714286,0.22634085732,44.485882864,84.9422755178
68,0.33950617284,0.2703125,0.275,0.21873622442,43.7002103997,85.4195808825
69,0.200417536534,0.2515625,0.251785714286,0.199746170517,49.1984615423,86.17301403
70,0.25,0.26015625,0.268452380952,0.207967949415,22.8410362685,85.5775129826
71,0.257894736842,0.234375,0.252380952381,0.190825232865,14.4446032491,85.9226169681
72,0.19140625,0.23203125,0.244642857143,0.191544894808,27.3679083623,85.83511987
73,0.107023411371,0.19375,0.205357142857,0.160624035069,30.023558223,86.7469617466
74,0.137323943662,0.16328125,0.180952380952,0.138351420563,48.8736039831,87.4217474493
75,0.181818181818,0.15703125,0.180952380952,0.136940801142,36.6056634353,87.3558839217
76,0.103092783505,0.146875,0.177380952381,0.13157306619,4.19353227187,87.255221178
77,0.111111111111,0.13828125,0.158928571429,0.120439834416,27.5354776575,87.4943109649
78,0.152777777778,0.159375,0.179166666667,0.135323099508,11.3033010054,86.6772252681
79,0.121621621622,0.16171875,0.176785714286,0.135470722471,22.6157511076,86.8857206468
80,0.0888888888889,0.203125,0.208333333333,0.164611905382,20.5945643829,86.4182648083
81,0.176691729323,0.20234375,0.2125,0.167199407868,32.2748336915,86.2273013109
82,0.209302325581,0.2359375,0.234523809524,0.189900539029,24.3033356387,85.6912784929
83,0.135211267606,0.2296875,0.243452380952,0.192276858665,38.0674309613,85.4946809539
84,0.159744408946,0.23984375,0.247619047619,0.194171353354,43.077457971,85.3380427611
85,0.142105263158,0.2015625,0.203571428571,0.163152078306,14.177985232,86.1972759865
86,0.226708074534,0.18984375,0.195238095238,0.156478290198,36.9620848601,86.4485737654
87,0.173684210526,0.1859375,0.195833333333,0.153394610532,21.1476953526,86.767800419
88,0.0909090909091,0.18359375,0.201785714286,0.155237847247,15.0483489412,86.6477401467
89,0.133620689655,0.20390625,0.217857142857,0.171215982646,21.8485386298,86.0005964639
90,0.126404494382,0.16171875,0.185119047619,0.138677421273,34.1688163185,87.0056427707
91,0.151515151515,0.1484375,0.169642857143,0.127374013028,34.691376958,87.3783102423
92,0.0515463917526,0.1625,0.179761904762,0.139472945017,6.45138318402,86.9092447413
93,0.13986013986,0.1546875,0.178571428571,0.132587974059,10.6764312842,87.0198481032
94,0.0555555555556,0.16484375,0.179761904762,0.138222250471,12.4051680441,86.8659177419
95,0.0877742946708,0.1515625,0.176785714286,0.129215199424,43.3799786751,87.15194556
96,0.134868421053,0.15546875,0.177380952381,0.13138238653,44.1590338841,87.1087636631
97,0.111475409836,0.1578125,0.178571428571,0.132241470161,31.0209958209,87.1937954846
98,0.133079847909,0.1671875,0.193452380952,0.142534071175,29.5909049869,87.037641798
99,0.0709677419355,0.1671875,0.1875,0.14172214488,20.7726529168,87.0537237836
100,0.123287671233,0.15859375,0.181547619048,0.134418908861,30.1628105885,87.0194039885
101,0.188436830835,0.1421875,0.161904761905,0.11890414554,51.2808568552,87.8250615471
102,0.147368421053,0.13515625,0.154166666667,0.11502494213,22.5756888891,87.7385988292
103,0.164634146341,0.146875,0.166666666667,0.124360044205,21.0304387005,87.3230252371
104,0.115511551155,0.14609375,0.167261904762,0.123211865606,39.3593020914,87.5624232695
105,0.032967032967,0.1484375,0.169047619048,0.126785571496,75.439263059,87.6434862445
106,0.216049382716,0.16171875,0.183333333333,0.137197091008,34.8343842598,87.2328170373
107,0.133611691023,0.171875,0.179166666667,0.140647777762,47.0083630622,87.4479370001
108,0.181818181818,0.178125,0.183928571429,0.144264540349,36.4331174923,87.1475510371
109,0.2,0.18359375,0.192261904762,0.149622023706,20.3031083523,86.8158166431
110,0.15625,0.17265625,0.192857142857,0.148092485786,26.7664925739,86.8782501547
111,0.0903010033445,0.1828125,0.185714285714,0.147180093864,27.9594729965,86.9838040034
112,0.158450704225,0.178125,0.173214285714,0.141092696969,31.6364893707,87.1746117482
113,0.209090909091,0.1765625,0.177976190476,0.14055551341,35.522643069,87.040889296
114,0.20618556701,0.1828125,0.174404761905,0.14510312079,9.97364773077,87.1000372599
115,0.154121863799,0.171875,0.170833333333,0.143009745166,26.0673257747,87.3653541658
116,0.159722222222,0.18125,0.1875,0.150899372397,21.7826029354,86.7979734205
117,0.144144144144,0.16953125,0.184523809524,0.147602459563,16.1554280066,86.7447079936
118,0.0977777777778,0.196875,0.2125,0.168870417793,25.3956186063,86.2696799384
119,0.187969924812,0.18125,0.204166666667,0.157646971986,29.1053278713,86.5738469322
120,0.139534883721,0.196875,0.210119047619,0.164341263284,22.8887175573,86.57466493
121,0.121126760563,0.1921875,0.203571428571,0.163408368172,29.2564826507,86.4246238157
122,0.121405750799,0.18359375,0.194047619048,0.154227040016,38.373070406,86.7622184761
123,0.152631578947,0.18984375,0.198214285714,0.157302518407,22.8014542943,86.7903994961
124,0.226708074534,0.196875,0.208928571429,0.165854398652,23.4824885733,86.4171312036
125,0.2,0.23359375,0.241666666667,0.190817031589,28.0322160935,85.7060505347
126,0.136363636364,0.23359375,0.233333333333,0.183614261198,13.0464591397,86.280548035
127,0.159482758621,0.2265625,0.22380952381,0.17659806983,22.7855989123,86.5268501515
128,0.148876404494,0.2375,0.229166666667,0.183999721157,36.637062545,86.0333374041
129,0.239057239057,0.23125,0.220238095238,0.180803273949,32.9147815122,86.0968008573
130,0.0824742268041,0.24765625,0.241071428571,0.199604698511,10.6479337526,85.5423950059
131,0.202797202797,0.246875,0.241071428571,0.196527169801,13.2377429167,85.4605421693
132,0.0972222222222,0.26640625,0.275,0.214992342059,11.2848772986,84.9618705819
133,0.128526645768,0.24921875,0.252976190476,0.199696962863,34.1665112883,85.4799886048
134,0.167763157895,0.2109375,0.227976190476,0.17677029662,33.5696104157,85.724429723
135,0.127868852459,0.20546875,0.216071428571,0.17155223495,27.367308908,85.9764955949
136,0.186311787072,0.23515625,0.260714285714,0.197412907578,26.1810149142,85.1958637925
137,0.135483870968,0.2296875,0.245833333333,0.193654672984,19.708074602,85.3192502846
138,0.178082191781,0.23046875,0.257738095238,0.196500515655,24.0512883794,85.2385694174
139,0.24625267666,0.2046875,0.235714285714,0.177153706259,51.5859003443,85.7844393905
140,0.215789473684,0.2265625,0.252380952381,0.191358315786,24.8145830591,85.4178354214
141,0.268292682927,0.228125,0.256547619048,0.196020741026,14.619329273,85.427546744
142,0.178217821782,0.22890625,0.258928571429,0.196236024514,26.3477858108,85.2745225436
143,0.101648351648,0.22734375,0.25,0.190794478081,36.3028422594,85.5866700831
144,0.280864197531,0.2,0.21369047619,0.16717685436,29.0087016617,86.4475548619
145,0.169102296451,0.21953125,0.230952380952,0.178254727523,80.6857021164,86.6381577003
146,0.207792207792,0.20390625,0.220238095238,0.173842441192,28.3417398263,86.5284388998
147,0.236842105263,0.1890625,0.215476190476,0.16555095145,18.4761898974,86.4613877575
148,0.15625,0.17265625,0.199404761905,0.15337820798,21.0946138333,86.9169667738
149,0.130434782609,0.20234375,0.215476190476,0.172253444023,29.4272378792,86.6323226566
150,0.158450704225,0.16953125,0.183928571429,0.14655679691,33.8310399409,87.1776531501
151,0.194545454545,0.1640625,0.18869047619,0.147565553822,46.3911224637,87.0497540911
152,0.123711340206,0.1703125,0.19880952381,0.154157329173,6.69497717392,86.8056628194
153,0.132616487455,0.16484375,0.193452380952,0.148646071896,22.9556224387,86.7818378024
154,0.215277777778,0.18359375,0.217857142857,0.167582817507,14.582287343,86.011102308
155,0.148648648649,0.171875,0.203571428571,0.155036915992,20.7228399301,86.4689391857
156,0.0933333333333,0.1765625,0.207142857143,0.159059641727,22.072011831,86.2947613251
157,0.169172932331,0.165625,0.199404761905,0.144926793363,22.278612197,86.4725370992
158,0.12015503876,0.1703125,0.205952380952,0.151196668642,25.9320973975,86.2042753537
159,0.129577464789,0.19296875,0.225,0.16979511163,30.7585510326,85.6394498057
160,0.150159744409,0.19921875,0.238095238095,0.177301329222,29.5653238171,85.4965946454
161,0.157894736842,0.17421875,0.210119047619,0.158879213662,44.9257359683,85.9209659907
162,0.226708074534,0.16875,0.200595238095,0.14980450209,32.5076730335,86.4281618297
163,0.178947368421,0.190625,0.222023809524,0.169190267546,11.0003360339,85.7343313063
164,0.136363636364,0.2265625,0.282738095238,0.208650705617,16.0314006764,84.6503689174
165,0.163793103448,0.2265625,0.280357142857,0.207447168407,25.0190638861,84.6377532586
166,0.168539325843,0.225,0.266666666667,0.201903106028,42.1013674126,84.680562184
167,0.299663299663,0.21640625,0.26369047619,0.196871623381,34.2370323192,84.6100626241
168,0.0927835051546,0.2171875,0.252380952381,0.194827455411,12.7647679941,84.6392389054
169,0.146853146853,0.1796875,0.216071428571,0.164337162646,11.8042228549,85.2729978208
170,0.0972222222222,0.21015625,0.235714285714,0.188081906141,19.3499753337,84.9584614664
171,0.122257053292,0.19765625,0.2125,0.173073571594,28.1640196078,85.4423748079
172,0.164473684211,0.18515625,0.214285714286,0.165815442592,24.6547976421,85.5606371348
173,0.134426229508,0.20546875,0.252380952381,0.184819848727,33.2503401628,85.1350397932
174,0.171102661597,0.2015625,0.236904761905,0.180938594998,35.0190155093,85.2276766607
175,0.109677419355,0.20078125,0.229166666667,0.180423964948,13.5040882268,85.1304261762
176,0.141552511416,0.16953125,0.198214285714,0.15347457297,14.101861384,85.7830085016
177,0.192719486081,0.15078125,0.175,0.134986847204,47.2509683604,86.3216589652
178,0.163157894737,0.15390625,0.182738095238,0.139017774215,23.2755685143,86.1430734215
179,0.213414634146,0.1765625,0.203571428571,0.158116495021,27.39159305,85.7518978413
180,0.148514851485,0.19296875,0.222023809524,0.17277627535,30.293121375,85.5567748843
181,0.10989010989,0.234375,0.236904761905,0.191631008203,45.0546109723,85.4684209189
182,0.253086419753,0.1890625,0.205357142857,0.164337162646,30.5842994651,86.1167410354
183,0.162839248434,0.19453125,0.207142857143,0.16486409461,44.8392597029,86.4709975252
184,0.191558441558,0.1828125,0.190476190476,0.153382308618,35.9631384716,87.3422551003
185,0.2,0.16953125,0.18630952381,0.14802687558,23.050321335,87.129489724
186,0.15625,0.17734375,0.186904761905,0.150567220731,27.2442205483,87.2355558219
187,0.113712374582,0.1890625,0.197619047619,0.159963832374,27.7906101513,87.227719163
188,0.172535211268,0.17890625,0.183928571429,0.151034693447,32.1341223704,87.2447876909
189,0.232727272727,0.17578125,0.189285714286,0.152631891891,39.2856303951,87.0278727257
