,train,test,validate,all,train_loss,valid_loss
0,0.447800827288,0.37421875,0.400595238095,0.441054356005,1720.30542629,2489.89997268
1,0.558606497745,0.515625,0.521428571429,0.553649670206,1607.60490182,2009.78557231
2,0.602836787296,0.56875,0.58869047619,0.599275417291,1456.27149556,1654.00484414
3,0.628037373464,0.6015625,0.614285714286,0.624920806431,1419.35643692,1383.26351483
4,0.653651083997,0.615625,0.639880952381,0.650564145253,1468.46145814,1131.3465304
5,0.674255336839,0.63359375,0.66130952381,0.671524555645,1406.00448561,975.601977977
6,0.764157953813,0.75,0.73869047619,0.762142501266,1428.42832692,639.827009399
7,0.903599118668,0.884375,0.878571428571,0.901789723391,1340.96348523,271.45961184
8,0.965003949365,0.9515625,0.951785714286,0.963697053077,1320.42563385,131.816817345
9,0.968547984785,0.96015625,0.957738095238,0.967586508081,1315.57580152,130.082323691
10,0.968789623563,0.96796875,0.958333333333,0.968330773852,1331.27182122,120.0780372
11,0.969288490719,0.97109375,0.958333333333,0.968904863151,1331.33630108,111.85272645
12,0.969439190172,0.9703125,0.960119047619,0.96906068739,1370.08271096,104.560052778
13,0.97010434638,0.9703125,0.960119047619,0.969657330198,1319.06701621,95.8038309484
14,0.970564239539,0.97109375,0.960119047619,0.970069444302,1320.89861047,87.3864713904
15,0.970792886986,0.97109375,0.960119047619,0.970301130341,1281.91393264,79.8645414569
16,0.970938389906,0.97109375,0.960714285714,0.970456954579,1272.50769866,73.3548808777
17,0.971052713629,0.97109375,0.96130952381,0.970577923396,1322.43959346,67.8027469656
18,0.971146251221,0.97109375,0.960714285714,0.970670187748,1340.81832601,63.061739428
19,0.971177430418,0.971875,0.960119047619,0.970688640618,1286.53957394,58.9992368442
20,0.97119821655,0.971875,0.960119047619,0.970709143807,1328.32104484,55.4826636888
21,0.971221600948,0.97109375,0.960714285714,0.970721445721,1307.30499267,52.4645061718
22,0.971190421751,0.97109375,0.960714285714,0.970686590299,1284.74390743,50.0176061311
23,0.971146251221,0.97109375,0.959523809524,0.970625080731,1317.55536886,47.8853554515
24,0.971050115363,0.97109375,0.959523809524,0.970524615104,1294.81644763,46.1246061096
25,0.971024132699,0.97109375,0.959523809524,0.970491810001,1320.1064687,44.5887547655
26,0.970933193373,0.97109375,0.959523809524,0.970405696606,1273.14885374,43.2998783525
27,0.970927996841,0.97109375,0.959523809524,0.970422099158,1255.49263396,42.1507758242
28,0.970940988173,0.97109375,0.959523809524,0.970432350752,1329.42263644,41.1978052818
29,0.970873433245,0.97109375,0.959523809524,0.970376992141,1271.07837323,40.40534403
30,0.970803280052,0.97109375,0.960119047619,0.970288828427,1257.46660736,39.7757637157
31,0.970772100854,0.97109375,0.960119047619,0.970243721411,1294.28925219,39.2316254722
32,0.970649982332,0.971875,0.960119047619,0.970147356421,1321.69395922,38.7972089116
33,0.970738323391,0.9703125,0.960714285714,0.970200664713,1287.57548114,38.4005354311
34,0.970660375398,0.97109375,0.960714285714,0.970157608016,1263.00034443,38.0779442762
35,0.970566837806,0.971875,0.960714285714,0.970087897172,1300.62690028,37.8026012627
36,0.970533060342,0.97109375,0.960714285714,0.970050991432,1284.42021227,37.5766166536
37,0.970496684612,0.97109375,0.960119047619,0.970032538561,1289.07662946,37.3954836454
38,0.970423933152,0.97109375,0.960119047619,0.96997717995,1329.75348288,37.2423021198
39,0.970413540086,0.97109375,0.960119047619,0.969975129631,1265.20782374,37.1107813942
40,0.970364173024,0.97109375,0.960119047619,0.969927972296,1259.17748668,37.0063714682
41,0.970283626764,0.97109375,0.959523809524,0.969852110496,1293.21430937,36.9182224434
42,0.970247251034,0.97109375,0.959523809524,0.96982545635,1280.28667755,36.8464150274
43,0.970231661435,0.97109375,0.959523809524,0.969817255074,1229.95616839,36.7871130626
44,0.970169303041,0.97109375,0.959523809524,0.969759846144,1237.16132718,36.7338344107
45,0.970125132512,0.97109375,0.959523809524,0.969722940403,1251.19705887,36.6898234359
46,0.970112141179,0.97109375,0.959523809524,0.969720890084,1341.64047366,36.6571003732
47,0.970023800121,0.97109375,0.959523809524,0.969651179241,1307.03993624,36.6387227619
48,0.969969236525,0.97109375,0.959523809524,0.969612223181,1272.7647576,36.6314602054
49,0.96992246773,0.97109375,0.959523809524,0.969569166484,1249.665967,36.639214097
50,0.969904279864,0.97109375,0.959523809524,0.969565065846,1263.52769897,36.6616401353
51,0.969836724937,0.9703125,0.960119047619,0.969515858192,1297.73906136,36.7079190275
52,0.969792554408,0.9703125,0.960119047619,0.969483053089,1228.86226058,36.7639219469
53,0.969735392546,0.96953125,0.960119047619,0.969429744797,1221.11907096,36.8370077363
54,0.969735392546,0.96953125,0.960119047619,0.969425644159,1259.58405517,36.9243385043
55,0.96973279428,0.96953125,0.960119047619,0.969429744797,1251.46774664,37.0260054718
56,0.969670435885,0.96953125,0.960119047619,0.96936618491,1207.7937149,37.1412513842
57,0.969647051487,0.96953125,0.960119047619,0.969343631402,1237.97038601,37.2645742299
58,0.969636658422,0.96953125,0.960119047619,0.969333379807,1238.67877622,37.4023843992
59,0.969600282691,0.96953125,0.960119047619,0.969294423748,1254.93611249,37.5378761432
60,0.969582094826,0.96953125,0.960119047619,0.969265719283,1306.49216386,37.6912046941
61,0.969582094826,0.96953125,0.960119047619,0.969267769602,1280.86912995,37.850034888
62,0.969558710428,0.9703125,0.960119047619,0.969249316731,1243.76081223,37.9965531073
63,0.96954312083,0.9703125,0.960119047619,0.969237014818,1262.40112237,38.1511634604
64,0.969522334698,0.9703125,0.960714285714,0.969224712904,1205.608854,38.2919235849
65,0.969511941633,0.9703125,0.96130952381,0.969222662585,1281.52035125,38.4300071649
66,0.969511941633,0.9703125,0.96130952381,0.969214461309,1252.68581195,38.5640554208
67,0.9695067451,0.9703125,0.96130952381,0.969216511628,1248.91071787,38.6992301591
68,0.969530129498,0.9703125,0.96130952381,0.969230863861,1255.06270527,38.8191594202
69,0.969517138165,0.9703125,0.96130952381,0.969216511628,1246.72299525,38.9229989796
70,0.969532727764,0.9703125,0.96130952381,0.969228813542,1266.16475092,39.0289564354
71,0.969550915629,0.9703125,0.96130952381,0.969245216093,1291.98203614,39.1252324312
72,0.96954312083,0.9703125,0.96130952381,0.969245216093,1268.76135582,39.2126906472
73,0.969537924297,0.9703125,0.96130952381,0.96923291418,1218.79921003,39.2873775717
74,0.969558710428,0.9703125,0.96130952381,0.969239065137,1193.30572276,39.3517782963
75,0.969571701761,0.9703125,0.96130952381,0.96925136705,1211.00205633,39.4063440968
76,0.969589889626,0.9703125,0.96130952381,0.969257518007,1301.03613213,39.4617431239
77,0.969595086159,0.9703125,0.96130952381,0.969261618645,1246.06187383,39.5153012039
78,0.969608077491,0.9703125,0.96130952381,0.969280071515,1237.70767751,39.5518572058
79,0.969613274024,0.9703125,0.96130952381,0.969286222472,1207.65139572,39.5781577618
80,0.969618470556,0.9703125,0.96130952381,0.969288272791,1222.98541141,39.6089474313
81,0.96965224802,0.9703125,0.96130952381,0.969316977256,1205.40436703,39.6237107297
82,0.969675632418,0.9703125,0.96130952381,0.969329279169,1218.90823384,39.6451206796
83,0.969660042819,0.9703125,0.96130952381,0.969329279169,1253.83794556,39.6575985081
84,0.969693820283,0.9703125,0.96130952381,0.969364134591,1232.52533109,39.6604958899
85,0.969704213349,0.9703125,0.96130952381,0.969364134591,1223.67952099,39.6735378745
86,0.969717204681,0.9703125,0.961904761905,0.969380537143,1233.04939546,39.6624137372
87,0.96973279428,0.9703125,0.961904761905,0.969390788737,1230.73909525,39.6550593444
88,0.969753580411,0.9703125,0.961904761905,0.969417442883,1245.45297538,39.6510728133
89,0.969758776944,0.9703125,0.961904761905,0.969421543521,1230.9816206,39.6327625017
90,0.969789956141,0.9703125,0.961904761905,0.969446147348,1229.62772608,39.6187238865
91,0.969813340539,0.9703125,0.961904761905,0.9694625499,1206.79039351,39.602706147
