,train,test,validate,all,train_loss,valid_loss
0,0.910596687288,0.84765625,0.894642857143,0.904781138706,118.705138819,1357.49358011
1,0.957500349504,0.86875,0.910714285714,0.916500761693,174.841486044,1060.54803016
2,0.923597406259,0.86640625,0.910119047619,0.919500378284,211.820120092,409.4275811
3,0.96320128695,0.89765625,0.935119047619,0.941863206822,111.347340126,173.145213967
4,0.974544991727,0.9703125,0.972023809524,0.977261963098,201.830653435,74.2675587259
5,0.971978251777,0.9703125,0.957738095238,0.971836819217,170.680685453,50.0756374621
6,0.967826768129,0.975,0.951785714286,0.971199170031,388.778234238,60.4066887579
7,0.977848732788,0.96796875,0.955357142857,0.967674671795,117.810180523,73.7336414519
8,0.971899902139,0.97109375,0.959523809524,0.969905418788,157.545170646,63.5697493922
9,0.9770228362,0.97265625,0.964285714286,0.972154618651,165.364008686,54.0907365922
10,0.983712045043,0.971875,0.967261904762,0.973673904976,102.399733841,43.6876149616
11,0.974163166603,0.97265625,0.966666666667,0.974963555581,172.624841209,41.4849733334
12,0.976718248989,0.9734375,0.966071428571,0.975660664016,155.793735796,42.539904242
13,0.971128021486,0.9734375,0.968452380952,0.976124036094,336.842065882,39.6551308489
14,0.982638195969,0.975,0.968452380952,0.976460288398,123.676709809,38.3270597905
15,0.977212358451,0.97265625,0.968452380952,0.976827295486,166.68158504,37.6238009425
16,0.976740907809,0.97421875,0.969642857143,0.976661219653,159.785071618,37.3914697853
17,0.985119646089,0.9765625,0.970833333333,0.976667370609,140.286193818,37.1179990101
18,0.976581392389,0.975,0.970238095238,0.976220401083,205.955637543,36.9232031252
19,0.977136484037,0.975,0.970833333333,0.976497194139,165.806298566,36.5115809234
20,0.971631602507,0.97734375,0.970238095238,0.976501294776,297.234252716,35.9705831021
21,0.981440830174,0.9765625,0.971428571429,0.976554603069,117.676179544,35.6857377388
22,0.976932755487,0.9765625,0.967261904762,0.975818538574,157.700974751,35.8173766065
23,0.980124048492,0.97578125,0.967261904762,0.975551997113,150.351624655,35.6798731966
24,0.98351095918,0.97421875,0.964285714286,0.975107077906,111.221097843,35.8854064536
25,0.974035891562,0.9734375,0.964285714286,0.975133732052,176.096032165,35.3086123501
26,0.97574236721,0.9734375,0.966071428571,0.974902046013,164.396986993,35.0415140097
27,0.970232766338,0.97421875,0.967261904762,0.974713416672,299.744336785,34.8281112461
28,0.979046098583,0.97421875,0.967261904762,0.97444892553,110.923547697,34.9908035649
29,0.975954145114,0.97265625,0.966071428571,0.974272598103,148.085544635,35.0932763442
30,0.980405976882,0.9734375,0.966666666667,0.974053213977,162.503211521,35.2263592156
31,0.983108787452,0.9734375,0.969047619048,0.973518080737,181.087663437,35.3607388205
32,0.972890416189,0.97578125,0.970238095238,0.973343803629,198.773621407,35.3431709891
33,0.972257075143,0.975,0.969642857143,0.973200281304,156.371747821,35.4204461419
34,0.967043419875,0.975,0.969047619048,0.972525726377,285.41508207,35.5636252596
35,0.97824785472,0.971875,0.968452380952,0.972277637787,132.889910105,35.5440939705
36,0.972878512512,0.9734375,0.968452380952,0.971797863158,158.97673853,35.5755745711
37,0.978855370736,0.97109375,0.966666666667,0.971297585339,150.792722484,35.7417211515
38,0.98190227227,0.97109375,0.966666666667,0.971543623611,105.927110448,35.7107100844
39,0.968563064783,0.9703125,0.966666666667,0.971113056636,175.575753407,35.7995537022
40,0.969608253172,0.9703125,0.964880952381,0.970770653375,162.340716324,35.9469468839
41,0.964917188899,0.9703125,0.967261904762,0.970299080022,279.696555788,35.9224542429
42,0.976451806027,0.96875,0.965476190476,0.969778299014,115.52212991,35.9942626419
43,0.968824269537,0.9671875,0.96369047619,0.969009429417,147.990299448,36.1537565522
44,0.976740907809,0.96796875,0.964285714286,0.968568610847,161.634384614,36.1947279833
45,0.978483812588,0.96796875,0.960714285714,0.968593214675,98.8170562304,36.2385583678
