,train,test,validate,all,train_loss,valid_loss
0,0.957406618304,0.9578125,0.943452380952,0.956574245124,1781.6446315,nan
1,0.957596291754,0.95859375,0.942857142857,0.956799780206,1733.4108624,323.780172647
2,0.95817570517,0.95859375,0.943452380952,0.957398473333,1754.00937652,296.789726345
3,0.960524538028,0.96015625,0.946428571429,0.959901912743,2023.31736903,226.943083121
4,0.960672639215,0.959375,0.944047619048,0.959920365613,1736.78348785,128.169025585
5,0.963910079195,0.96484375,0.952380952381,0.963371052367,1728.8777418,148.188291778
6,0.974006942568,0.975,0.961904761905,0.972999350049,1766.71510474,83.7308780741
7,0.976210272506,0.97265625,0.958333333333,0.975039417381,1665.65758359,132.96997413
8,0.976649379534,0.975,0.960119047619,0.975498688821,1675.135524,158.312929166
9,0.976929992309,0.97578125,0.959523809524,0.975752928368,1659.15592583,145.862159014
10,0.976854642582,0.975,0.958928571429,0.975607355724,1669.47768027,133.751443133
11,0.976875428714,0.975,0.959523809524,0.975631959551,1671.35900373,124.262462718
12,0.977052110832,0.975,0.959523809524,0.975777532195,1643.90505777,111.582194801
13,0.977161238022,0.975,0.958928571429,0.975910802925,1661.90515309,101.025678754
14,0.977236587749,0.97578125,0.958333333333,0.975962060899,1651.90070052,92.0371629925
15,0.977288553077,0.975,0.958333333333,0.976042023337,1655.67526661,83.8425854983
16,0.977353509738,0.975,0.958928571429,0.976117885137,1626.30801633,76.5548097652
17,0.977382090669,0.975,0.958333333333,0.976148639921,1625.05304926,70.1776626014
18,0.977439252531,0.975,0.958333333333,0.976206048851,1648.51049688,64.3951442181
19,0.977475628261,0.97421875,0.958333333333,0.976242954592,1652.90774772,59.4656204608
20,0.977524995323,0.97421875,0.958928571429,0.976306514478,1580.98737073,55.0995173907
21,0.977579558918,0.97421875,0.959523809524,0.976361873089,1622.38954979,51.3608750857
22,0.977615934648,0.975,0.959523809524,0.97639877883,1639.19475891,48.1884738154
23,0.977623729448,0.975,0.959523809524,0.976419282019,1661.492883,45.4477876159
24,0.977647113846,0.97578125,0.960119047619,0.976450036803,1765.1774365,43.1844388557
25,0.977688686109,0.97578125,0.960119047619,0.976493093501,1596.8384068,41.3091308997
26,0.977727660105,0.97578125,0.960714285714,0.976536150198,1548.06116603,39.7957672558
27,0.977769232368,0.97578125,0.96130952381,0.976583307533,1518.11095694,38.5854710076
28,0.977795215033,0.97578125,0.96130952381,0.976612011998,1515.33418017,37.6400197933
29,0.977792616766,0.97578125,0.961904761905,0.976603810723,1535.28781644,36.9348343924
30,0.977816001164,0.97578125,0.961904761905,0.976638666145,1527.84475413,36.3823329868
31,0.977847180361,0.975,0.961904761905,0.976665320291,1520.18890601,35.9726389979
32,0.977865368226,0.97578125,0.961904761905,0.976698125393,1515.44339095,35.6902227699
33,0.977909538756,0.97578125,0.961904761905,0.976726829858,1497.36115955,35.5101553231
34,0.97789914569,0.97578125,0.961904761905,0.976675571885,1507.33357264,35.4396567386
35,0.977883556091,0.97578125,0.961904761905,0.976669420928,1472.5933258,35.4437997206
36,0.9777822237,0.97578125,0.958928571429,0.97651359669,1532.42920349,35.5763911618
37,0.977608139849,0.975,0.957738095238,0.976294212565,1505.08233795,35.8390683259
38,0.977270365212,0.9765625,0.958333333333,0.975900551331,1489.45068593,36.1524849863
39,0.976935188842,0.975,0.957738095238,0.975545846156,1566.20117617,36.377886017
40,0.976714336195,0.97421875,0.957738095238,0.975322361393,1484.17775242,36.6199305444
41,0.976568833274,0.9734375,0.957738095238,0.975166537155,1476.09168213,36.9235823502
42,0.976402544222,0.9734375,0.957738095238,0.975006612279,1442.79192113,37.2949125311
43,0.976290818766,0.9734375,0.957738095238,0.974893844738,1458.11848483,37.7009332113
44,0.976251844769,0.9734375,0.957738095238,0.974854888678,1479.84384533,38.168304835
45,0.976262237835,0.97421875,0.958333333333,0.974852838359,1434.19550427,38.7183659341
