,train,test,validate,all,train_loss,valid_loss
0,1.0,0.96015625,0.932142857143,0.957273403878,9.14458151932,305.328482381
1,0.974910394265,0.95703125,0.933928571429,0.957777782334,24.8559714969,276.031249999
2,0.986111111111,0.9578125,0.939880952381,0.958556903526,12.5818422099,248.545300245
3,0.972972972973,0.96015625,0.941666666667,0.95862661437,24.3041334766,219.978523914
4,0.964444444444,0.9625,0.947023809524,0.961080846126,29.5781066231,139.692270028
5,0.962406015038,0.96171875,0.939880952381,0.958800891479,32.5544153031,162.364317783
6,0.957364341085,0.9578125,0.941071428571,0.953722251496,18.9552386771,144.496447047
7,0.935211267606,0.96171875,0.941666666667,0.95612317496,42.1627154019,143.690302653
8,0.955271565495,0.96328125,0.944047619048,0.957626058733,42.60032939,136.772958115
9,0.984210526316,0.965625,0.943452380952,0.957931556254,23.067561697,128.627499602
10,0.962732919255,0.965625,0.943452380952,0.958019719967,28.351690763,113.815331787
11,0.978947368421,0.96484375,0.942857142857,0.957923354978,21.3302217812,104.164399183
12,0.977272727273,0.96328125,0.944642857143,0.958230902817,17.36766742,90.3122218095
13,0.974137931034,0.9625,0.941666666667,0.957222145905,29.8591254772,83.4436881814
14,0.932584269663,0.96171875,0.939880952381,0.955089814221,46.6141035318,79.1240013347
15,0.96632996633,0.96015625,0.939285714286,0.953420854614,34.9530530922,77.2026155965
16,0.969072164948,0.95703125,0.93869047619,0.950667276295,9.64036849371,75.9756097506
17,0.923076923077,0.92890625,0.914880952381,0.927851327274,18.4238258327,83.7992452572
18,0.777777777778,0.9203125,0.907738095238,0.919553686576,9.81816710591,84.1903556301
19,0.956112852665,0.9234375,0.907142857143,0.914477096912,25.801574537,78.0250861312
20,0.865131578947,0.86953125,0.85119047619,0.838354906106,29.5669092122,86.2247292918
21,0.773770491803,0.8171875,0.8,0.774907786906,32.3846923059,86.3738831739
22,0.574144486692,0.72109375,0.699404761905,0.652116236681,19.7475634988,92.0634042852
23,0.761290322581,0.7515625,0.723214285714,0.696409276463,16.5051441939,84.3553125592
24,0.625570776256,0.67421875,0.666666666667,0.634196449258,23.3257091595,85.5304364021
25,0.713062098501,0.6390625,0.643452380952,0.607669422979,45.7299719367,84.58368045
26,0.8,0.56640625,0.58869047619,0.527007826067,17.0359034466,86.2877135268
27,0.573170731707,0.528125,0.552380952381,0.491498352569,18.9993072832,86.8345281363
28,0.438943894389,0.48125,0.501785714286,0.427095784749,38.916652826,89.3548774978
29,0.217032967033,0.40859375,0.42619047619,0.336430681793,40.5322351341,94.5607879278
30,0.382716049383,0.4265625,0.460119047619,0.366873817222,39.6065763957,89.9270409362
31,0.327766179541,0.4296875,0.452976190476,0.368819569884,61.273416762,88.3132088644
32,0.474025974026,0.48125,0.516071428571,0.43936284289,32.1439672576,83.644746019
33,0.647368421053,0.59921875,0.658928571429,0.593007592331,19.374385977,77.2779029677
34,0.80859375,0.70859375,0.747619047619,0.699378138269,25.8888061676,73.4401632352
35,0.642140468227,0.71484375,0.750595238095,0.695835187163,37.6085705022,73.5720551516
36,0.55985915493,0.61640625,0.678571428571,0.603398608654,33.6416849705,76.3659350895
37,0.716363636364,0.74375,0.797619047619,0.736376143309,37.3696061601,72.5907349926
38,0.938144329897,0.7671875,0.819047619048,0.762035884682,6.23276527685,72.0246043233
39,0.810035842294,0.87421875,0.885119047619,0.868105033738,28.5475180513,69.2948280222
40,0.861111111111,0.89921875,0.901785714286,0.897375386741,13.8535471504,68.992048897
41,0.900900900901,0.89453125,0.901785714286,0.889627231516,24.1421924754,69.9729572037
42,0.933333333333,0.8578125,0.889285714286,0.854804614858,30.9572289634,71.5393432766
43,0.868421052632,0.86484375,0.893452380952,0.862218568098,20.2462087931,71.5500894225
44,0.945736434109,0.9140625,0.922023809524,0.91260925637,22.3173051153,70.9552721296
45,0.943661971831,0.94375,0.932738095238,0.933653729838,30.7503694969,70.7594330462
46,0.865814696486,0.9296875,0.925,0.920993010463,34.7295618698,71.705505453
47,0.984210526316,0.94375,0.927380952381,0.931176944574,15.8971754431,71.6225363587
