,train,test,validate,all,train_loss,valid_loss
0,0.981354722211,0.978125,0.96130952381,0.976165042472,392.121625771,136.338700286
1,0.98146109472,0.98359375,0.969642857143,0.979593175718,379.745356765,124.566438375
2,0.977098694686,0.98203125,0.967857142857,0.978910419516,934.709026031,81.8796395374
3,0.980094906144,0.97734375,0.957142857143,0.974026559831,399.533628507,116.210487685
4,0.979567572328,0.97578125,0.945238095238,0.972609789453,326.663688069,127.229558459
5,0.971175593578,0.9765625,0.967857142857,0.97418238407,870.362514773,73.2364441808
6,0.97186410784,0.96640625,0.941071428571,0.967299463432,405.614205454,74.9563930385
7,0.977145625083,0.9703125,0.967857142857,0.9695384117,358.502721622,57.8087444312
8,0.967534509164,0.971875,0.970238095238,0.971523120421,914.726441833,41.5166251292
9,0.974971654138,0.97265625,0.968452380952,0.972160769608,359.94619765,45.2553268191
10,0.978510722621,0.97578125,0.96369047619,0.971262729918,468.621319849,44.4521434655
11,0.96425854742,0.96953125,0.96369047619,0.969239065137,965.358372774,39.8744561957
12,0.9729979423,0.9734375,0.96369047619,0.970165809292,337.454208992,40.6887270867
13,0.979127218283,0.97265625,0.9625,0.970785005608,301.381464607,40.9769788263
14,0.968061908577,0.96953125,0.963095238095,0.972017247283,894.346939679,38.8255646355
15,0.97681938437,0.9734375,0.964880952381,0.973319199802,311.141193958,37.3031876531
16,0.980888634462,0.97421875,0.966071428571,0.974725718586,309.014894398,35.5029731084
17,0.973822732943,0.97265625,0.97380952381,0.976771936875,843.297481173,33.0256222323
18,0.980010918406,0.97421875,0.977380952381,0.977778643468,318.725782072,32.5265174878
19,0.98313444009,0.975,0.978571428571,0.978383487551,333.301646299,32.8959931293
20,0.976824852683,0.97265625,0.975595238095,0.978793551337,976.57843692,33.276717389
21,0.981018771259,0.971875,0.975,0.979213866717,335.028538946,33.4375500761
22,0.984499537628,0.9734375,0.976785714286,0.979619829865,367.709599249,33.2167228734
23,0.978549043074,0.975,0.97619047619,0.979976585358,892.979476318,33.2230554081
24,0.981564691555,0.975,0.976785714286,0.980070900028,331.831299547,33.3729361704
25,0.984367431415,0.97578125,0.977380952381,0.979812559844,304.228768446,33.5232600048
26,0.978356339442,0.975,0.976785714286,0.980025793012,813.469296894,33.6701354427
27,0.981228740604,0.975,0.977976190476,0.980001189185,298.290964388,33.7389316219
28,0.984631643842,0.97578125,0.978571428571,0.980388699462,295.308931391,33.7777533405
29,0.976196030305,0.975,0.97380952381,0.977973423766,1245.33583496,34.3360090854
30,0.979548985848,0.97578125,0.975,0.978242015546,371.692533854,34.4732525903
31,0.983442687921,0.9765625,0.974404761905,0.979121602365,307.644702371,34.7734965366
32,0.978609896853,0.9765625,0.976785714286,0.979917126109,805.359480439,34.9121331357
33,0.981396716079,0.97734375,0.979166666667,0.980690096344,337.861468392,35.4036923971
34,0.984763750055,0.97734375,0.979166666667,0.981106311087,306.254172467,35.9446287955
35,0.980932482733,0.978125,0.979761904762,0.981567632845,865.937771509,36.8848851758
36,0.981396716079,0.97890625,0.980357142857,0.981391305418,299.169547323,37.7874539751
37,0.985027962482,0.97890625,0.980357142857,0.981526626467,302.126126325,38.5246874091
38,0.981378743775,0.97890625,0.982142857143,0.981842375582,851.162965876,39.7123061659
39,0.981648679293,0.97890625,0.982738095238,0.981780866014,308.980324896,40.9720998371
40,0.985292174909,0.97734375,0.981547619048,0.9817685641,299.285686464,41.7972355694
41,0.981287463107,0.978125,0.982142857143,0.982076111939,782.483684481,42.7136567523
42,0.982110611851,0.9796875,0.982738095238,0.982318049573,302.886103578,43.6215031426
43,0.98599674138,0.98046875,0.978571428571,0.982685056661,323.912389148,44.0745093043
44,0.981946712375,0.98125,0.983333333333,0.982906491105,823.114950594,45.5114986146
45,0.982656532146,0.98125,0.983333333333,0.982920843337,331.020237539,47.1774161326
46,0.986921484874,0.98125,0.983928571429,0.98305001343,279.71019308,48.2403072776
47,0.98184528941,0.98203125,0.984523809524,0.98329810202,817.739869769,49.5900258831
48,0.98404232982,0.98046875,0.983928571429,0.983398567647,359.596163727,50.7321713586
49,0.987229732705,0.98125,0.983928571429,0.983447775301,282.775419866,51.3072540858
50,0.981814862521,0.98046875,0.981547619048,0.983058214705,820.820182068,52.4395841839
51,0.984000335951,0.98203125,0.983333333333,0.983150479057,301.097340612,53.4731157818
52,0.986481130829,0.98125,0.982738095238,0.98339241669,270.176838622,53.895939005
53,0.981368601479,0.98203125,0.983928571429,0.983273498193,790.861481425,54.2237085356
54,0.984000335951,0.978125,0.982142857143,0.982916742699,383.175559476,55.1085476847
55,0.987009555683,0.97734375,0.982142857143,0.982890088553,287.543360348,55.8305208859
56,0.981206324736,0.97890625,0.982738095238,0.983189435117,826.44622543,56.7729072987
57,0.983706378869,0.98046875,0.982738095238,0.983265296917,311.538782148,57.3816987542
58,0.987053591087,0.978125,0.982142857143,0.983121774592,295.970171656,57.5871070125
59,0.98119618244,0.98046875,0.983928571429,0.983423171474,782.833044139,58.3474898404
