,train,test,validate,all,train_loss,valid_loss
0,1.0,0.98046875,0.957142857143,0.973751817095,12.4336755101,123.899353724
1,0.964157706093,0.98046875,0.95119047619,0.972540078609,33.303071924,147.937259106
2,0.993055555556,0.9796875,0.95119047619,0.97062713105,17.0871205443,165.373922831
3,0.963963963964,0.9734375,0.95119047619,0.969044284839,26.1611131789,126.014554395
4,0.986666666667,0.9703125,0.936904761905,0.961269475467,26.1457744811,109.916601654
5,0.958646616541,0.96796875,0.935119047619,0.960279171425,24.4400929211,151.168155285
6,0.972868217054,0.96328125,0.945833333333,0.961117751866,34.9946100739,174.355519734
7,0.946478873239,0.95859375,0.941071428571,0.959297068659,40.5449347751,200.318823834
8,0.862619808307,0.8421875,0.809523809524,0.863670193899,41.0980281429,178.914351747
9,0.226315789474,0.36328125,0.344642857143,0.351274990825,24.5666128542,551.041194681
10,0.239130434783,0.26171875,0.242857142857,0.223884575246,35.7141142061,751.732027959
11,0.205263157895,0.25,0.233333333333,0.197072554636,18.5705560493,891.083929286
12,0.143939393939,0.25,0.235714285714,0.194353831739,18.5000341967,967.621519927
13,0.181034482759,0.25,0.235119047619,0.193228206648,26.1998993595,1025.84400212
14,0.162921348315,0.24921875,0.235119047619,0.193006772203,40.2802008286,1015.74010252
15,0.104377104377,0.24921875,0.229761904762,0.190882641795,31.6317184706,990.825991186
16,0.175257731959,0.22421875,0.209523809524,0.179607938015,8.59391456529,1000.82019519
17,0.174825174825,0.15234375,0.128571428571,0.138429332683,19.1135928137,970.602651161
18,0.0486111111111,0.11171875,0.0904761904762,0.105417147637,19.7678469623,924.965263931
19,0.0564263322884,0.10078125,0.0839285714286,0.0975357216815,37.9371817326,861.245536101
20,0.121710526316,0.0953125,0.0779761904762,0.0870749945154,33.8044160082,813.296981967
21,0.0950819672131,0.0953125,0.0779761904762,0.0852625125838,33.1691423043,751.181002596
22,0.0532319391635,0.09609375,0.0779761904762,0.0833803198087,30.9196719785,695.879555757
23,0.0451612903226,0.0953125,0.0738095238095,0.0812213339785,25.5612134902,642.010214348
24,0.114155251142,0.09296875,0.072619047619,0.0756321645832,27.0312588499,611.524541269
25,0.109207708779,0.09296875,0.072619047619,0.0748407414773,48.439308418,558.857443954
26,0.0684210526316,0.09296875,0.072619047619,0.0736925628782,16.6250378084,519.711495202
27,0.0670731707317,0.09296875,0.072619047619,0.0735695437425,19.9693634638,478.967134456
28,0.0726072607261,0.09296875,0.072619047619,0.0745249923626,31.7337223335,432.567545692
29,0.0549450549451,0.09296875,0.072619047619,0.0776865841482,41.8409784428,392.239259335
