,train,test,validate,all,train_loss,valid_loss
0,0.975853123129,0.97265625,0.94880952381,0.964955948898,107.979030669,264.844628968
1,0.959177967286,0.971875,0.948214285714,0.964094814948,163.851417215,219.596476513
2,0.967296306738,0.96640625,0.945833333333,0.962981491771,150.889129377,188.176180086
3,0.974462095315,0.96484375,0.95119047619,0.96313731601,108.730704021,149.642854455
4,0.955581010564,0.96796875,0.943452380952,0.962647289786,170.389283695,121.934169146
5,0.953436497979,0.9609375,0.92619047619,0.954993449231,138.304829773,150.313465424
6,0.9486347359,0.9578125,0.945238095238,0.956604999908,261.131953393,200.783596778
7,0.97146278188,0.95703125,0.94880952381,0.957398473333,92.4150628293,138.242208573
8,0.961135188033,0.9578125,0.944642857143,0.957931556254,136.77501932,106.136474413
9,0.958838455032,0.95703125,0.943452380952,0.957279554835,124.490664884,103.283578642
10,0.973858837724,0.95625,0.944642857143,0.957328762489,83.2942313535,94.3392907557
11,0.944889907089,0.95625,0.942857142857,0.957482536409,151.146869637,88.2948443162
12,0.957061201729,0.95546875,0.941666666667,0.957500989279,135.861818272,83.4203949683
13,0.951432408236,0.95625,0.939285714286,0.95742307716,228.1240208,78.0888571517
14,0.97146278188,0.95703125,0.941071428571,0.957400523651,85.3015718662,74.1494541627
15,0.96239340137,0.95703125,0.941666666667,0.957404624289,129.02492529,70.8254566323
16,0.958838455032,0.95625,0.941666666667,0.9573082593,124.280032066,67.3437279608
17,0.974864267042,0.95625,0.941666666667,0.957304158662,80.8364286316,63.3045907425
18,0.945017182131,0.95703125,0.942857142857,0.957234447818,140.226987881,59.7089174571
19,0.955388261536,0.95703125,0.941071428571,0.957162686656,129.470600904,56.0641079947
20,0.952215756491,0.95703125,0.943452380952,0.957074522942,220.328791399,53.4073822111
21,0.971263220914,0.95703125,0.944047619048,0.957197542078,82.520900001,51.2976626009
22,0.961274989515,0.95703125,0.942857142857,0.957115529321,121.635427922,49.3214235326
23,0.959684240203,0.95703125,0.941666666667,0.957152435061,108.52685601,47.6901183428
24,0.974462095315,0.95703125,0.941071428571,0.957129881553,77.2066653718,46.2200207074
25,0.945017182131,0.95703125,0.939880952381,0.957082724218,134.212436135,45.149126117
26,0.955667084902,0.95703125,0.940476190476,0.957127831234,128.80372055,43.960012865
27,0.953222918532,0.95703125,0.939880952381,0.957119629958,228.787911154,43.0473404437
28,0.97146278188,0.95703125,0.939285714286,0.95707862358,86.1822918077,42.4330648118
29,0.960436180624,0.95703125,0.938095238095,0.957019164331,112.948771226,41.8513632924
30,0.959402311813,0.95703125,0.93869047619,0.95702121465,107.855561925,41.2072344061
31,0.974059923587,0.95703125,0.93869047619,0.957037617201,70.2812965457,40.6375046881
32,0.944635357006,0.95625,0.93869047619,0.957025315288,151.003077048,40.1373583549
33,0.955109438171,0.95546875,0.93869047619,0.957064271347,113.393589188,39.7497151044
34,0.953111011638,0.95546875,0.938095238095,0.957019164331,214.174027474,39.3909625571
35,0.971263220914,0.95546875,0.938095238095,0.957054019753,81.1532723485,39.085290495
36,0.960995386551,0.95546875,0.9375,0.957043768158,119.513539275,38.804503716
37,0.959684240203,0.95546875,0.9375,0.957029415926,111.769091893,38.570778014
38,0.974059923587,0.9546875,0.9375,0.957025315288,74.9950862895,38.3673468099
39,0.944253531882,0.9546875,0.938095238095,0.957006862417,134.867579615,38.1808624387
40,0.955109438171,0.95546875,0.9375,0.956961755401,125.040052325,38.0349458109
41,0.953111011638,0.9546875,0.9375,0.957029415926,218.726913456,37.8842446658
42,0.972061464777,0.95546875,0.93630952381,0.95703966752,66.7034402592,37.7702171906
43,0.961414790997,0.95546875,0.936904761905,0.957049919115,109.84614839,37.6679044933
44,0.959261347618,0.95546875,0.936904761905,0.957015063693,102.698235872,37.5870890307
45,0.974261009451,0.95546875,0.9375,0.957033516564,74.6923000649,37.5198983007
46,0.944380806924,0.95546875,0.9375,0.957023264969,126.324986188,37.463605871
47,0.955388261536,0.95546875,0.9375,0.957008912736,130.031333325,37.4332667344
48,0.953278871979,0.9546875,0.938095238095,0.956992510185,217.456790281,37.4115506519
49,0.972061464777,0.9546875,0.9375,0.956992510185,68.2505557278,37.4156720415
50,0.962253599888,0.95390625,0.936904761905,0.956988409547,101.551558643,37.4378366323
51,0.958838455032,0.95390625,0.93630952381,0.956992510185,127.611154086,37.4833931221
