,train,test,validate,all,train_loss,valid_loss
0,0.0130890052356,0.03203125,0.0541666666667,0.0346893459278,42.7949212301,8694.2720052
1,0.0204638472033,0.03359375,0.05,0.0329773296236,45.255925746,7350.78539541
2,0.0546558704453,0.05859375,0.0672619047619,0.0545774395207,60.4120329972,5717.28768752
3,0.0566343042071,0.134375,0.0827380952381,0.0821111723929,49.8327911059,3829.23538827
4,0.0285433070866,0.1421875,0.075,0.0865419115943,39.6108173236,3208.09951568
5,0.107350096712,0.19375,0.116071428571,0.121739736616,38.2836078604,2861.00222542
6,0.106703146375,0.2015625,0.118452380952,0.132036438268,30.3469839151,2249.40496738
7,0.336641221374,0.3734375,0.209523809524,0.274640220286,76.1434378466,927.571278001
8,0.821576763485,0.79609375,0.730357142857,0.767766526083,19.9730561917,226.431506635
9,0.93949044586,0.95703125,0.932738095238,0.94874612746,48.9240872649,141.028994603
10,0.969721767594,0.96875,0.943452380952,0.959034627836,66.7420682454,122.829909651
11,0.965801886792,0.96796875,0.941071428571,0.961488859592,49.6326867457,116.984636122
12,0.946390278771,0.9671875,0.942857142857,0.962559126072,68.7381723332,115.380085635
13,0.972934472934,0.96796875,0.940476190476,0.96133918631,38.0794841668,102.766663531
14,0.949479940565,0.96796875,0.941071428571,0.961517564057,73.8797379638,98.7025633118
15,0.940234134319,0.9671875,0.946428571429,0.962075250805,94.2331815919,82.4884757432
16,0.969154228856,0.965625,0.942857142857,0.961355588862,44.2030354607,67.4043503002
17,0.947606142728,0.96640625,0.944047619048,0.961191563348,50.465716981,61.4481141142
18,0.959418534222,0.96484375,0.942261904762,0.96038373769,60.1533349563,55.0407283453
19,0.984293193717,0.96484375,0.942857142857,0.96025046696,34.3870419312,54.565016733
20,0.978171896317,0.96640625,0.942857142857,0.960172554841,25.7449645718,50.8897800743
21,0.966599190283,0.9640625,0.943452380952,0.960467800766,41.5044723129,47.8573669491
22,0.953883495146,0.96640625,0.942261904762,0.961128003461,50.4994319217,45.7799300424
23,0.962598425197,0.96484375,0.943452380952,0.961509362781,30.1705115373,44.110522767
24,0.97582205029,0.96875,0.948214285714,0.962194169303,36.8555076745,42.5150483798
25,0.974008207934,0.96640625,0.947023809524,0.960972179222,27.6947998687,41.050432111
26,0.958015267176,0.965625,0.948214285714,0.962212622173,64.4814593869,40.0876389713
27,0.985477178423,0.9671875,0.948214285714,0.962062948892,15.0003783912,39.7257795029
28,0.967091295117,0.965625,0.947619047619,0.961613929047,32.6210661532,39.4157404529
29,0.972176759411,0.96484375,0.947619047619,0.960992682412,45.6405577781,39.0424434411
