,train,test,validate,all,train_loss,valid_loss
0,0.40206185567,0.2828125,0.319047619048,0.341714353668,6.07519470797,1293.26506376
1,0.487455197133,0.38125,0.454761904762,0.466390146987,24.5688207309,608.129646428
2,0.194444444444,0.2484375,0.291666666667,0.296498670368,13.4655648385,724.839606662
3,0.333333333333,0.28984375,0.315476190476,0.304740952455,21.712939378,716.507832619
4,0.337777777778,0.35703125,0.407142857143,0.377154116323,23.6706959688,476.843982904
5,0.323308270677,0.28515625,0.292857142857,0.252318398127,23.2263738146,566.552423119
6,0.178294573643,0.16328125,0.249404761905,0.25544718481,20.8973187934,663.03640676
7,0.405633802817,0.16640625,0.24880952381,0.264813041669,26.3081574354,667.189418933
8,0.373801916933,0.21796875,0.268452380952,0.286944184168,30.0021009556,830.56076494
9,0.447368421053,0.29140625,0.332738095238,0.382460341706,27.4449314005,808.963924457
10,0.944099378882,0.91953125,0.941071428571,0.9432041154,56.3222725401,95.9741224747
11,0.952631578947,0.93359375,0.96369047619,0.955524481833,12.1957229066,45.2672634932
12,0.992424242424,0.9625,0.963095238095,0.966510090645,12.6921644113,44.8388847336
13,0.965517241379,0.965625,0.966666666667,0.969171404612,24.8797826721,41.3549621341
14,0.943820224719,0.9640625,0.967261904762,0.96951995883,29.0158666353,40.3381933933
15,0.962962962963,0.95859375,0.964285714286,0.968847454222,31.49644612,40.2147333276
16,1.0,0.96328125,0.96369047619,0.968718284129,12.4823908488,40.3373715685
17,0.986013986014,0.96640625,0.966666666667,0.9696142735,7.59995302885,38.0608652504
18,0.993055555556,0.9640625,0.966071428571,0.969335430126,18.7332155027,39.1990027219
19,0.962382445141,0.97109375,0.966666666667,0.969163203336,27.9726174013,38.2661618904
20,0.950657894737,0.97421875,0.967261904762,0.970278576833,32.5025227061,36.497309423
21,0.95737704918,0.97734375,0.970833333333,0.971119207593,28.985470864,35.5649029938
22,0.969581749049,0.975,0.973214285714,0.972267386192,25.714594632,34.8745253245
23,0.993548387097,0.97421875,0.967261904762,0.969228813542,12.3784807608,37.6052176327
24,0.963470319635,0.975,0.970833333333,0.969975129631,29.7191900045,36.6850434333
25,0.952890792291,0.96328125,0.964285714286,0.964254739825,91.2162318921,40.6853057733
26,0.989473684211,0.97421875,0.972619047619,0.97078090497,18.9538422506,36.7850074178
27,0.987804878049,0.97578125,0.971428571429,0.970729646997,29.0115400282,37.1330534779
28,0.957095709571,0.97421875,0.970833333333,0.971939335164,23.2972307928,36.4876555284
