,train,test,validate,all,train_loss,valid_loss
0,0.987107882249,0.97578125,0.985119047619,0.98337396382,438.158757061,76.0092349982
1,0.985380245718,0.975,0.983928571429,0.982777321012,419.51901082,75.5362844851
2,0.980110956723,0.97578125,0.980357142857,0.982008451415,1044.90482144,84.7726104196
3,0.983916348213,0.97578125,0.977976190476,0.980327189894,431.035136827,102.878934778
4,0.980888634462,0.97265625,0.976785714286,0.977696630711,401.919627787,110.645757297
5,0.96918770348,0.97421875,0.971428571429,0.973915842609,1021.69582288,88.1489200452
6,0.973921807416,0.9640625,0.961904761905,0.967869452093,395.563229069,116.008407719
7,0.977585979127,0.971875,0.976785714286,0.974168031837,382.005835568,76.0192317063
8,0.974542835989,0.97109375,0.974404761905,0.976835496762,954.546159998,102.403415585
9,0.923781127955,0.878125,0.908333333333,0.913876353467,390.35303049,163.299383109
10,0.625787132855,0.615625,0.651785714286,0.64495037203,373.544365242,444.243302109
11,0.253435702912,0.23046875,0.279166666667,0.240451152177,937.128858883,638.946539154
12,0.157141057406,0.16796875,0.228571428571,0.162051057042,372.103548217,791.459477552
13,0.130388832621,0.16171875,0.229761904762,0.153915391539,370.813855481,877.23629187
14,0.159254338367,0.16171875,0.229761904762,0.152447363187,926.063339444,924.903049207
15,0.146642590182,0.1625,0.230952380952,0.151580078281,369.375353471,942.322502577
16,0.123563344929,0.16171875,0.229761904762,0.151362744475,346.020906322,931.57653182
17,0.158889215696,0.1625,0.229761904762,0.151286882675,929.830570445,909.670209901
18,0.146138663755,0.1625,0.230357142857,0.15121922215,376.026130378,874.219407013
19,0.123519309525,0.1625,0.230357142857,0.151137209393,343.735207866,825.581781202
20,0.158777650436,0.16171875,0.230952380952,0.15110440429,907.917635927,776.167818523
21,0.145802712804,0.16171875,0.230952380952,0.151008039301,359.196995415,717.915118002
22,0.123034920076,0.1609375,0.230952380952,0.150934227819,343.75246625,657.895581547
23,0.158696512064,0.1609375,0.230952380952,0.150899372397,905.192417049,599.63610011
24,0.145424767984,0.16015625,0.230357142857,0.150796856451,339.285570436,547.948877704
25,0.122726672244,0.16015625,0.230357142857,0.150745598478,335.926226952,497.797681636
26,0.158493666136,0.16015625,0.230357142857,0.150675887634,873.637404614,449.54700633
27,0.145340780246,0.159375,0.230357142857,0.150577472326,350.499756673,405.621447763
28,0.122418424413,0.159375,0.230357142857,0.150489308612,337.04278239,366.893672676
29,0.158229966429,0.159375,0.229761904762,0.150353987563,872.081180408,330.602123696
30,0.145046823164,0.159375,0.228571428571,0.150181760773,333.135783546,300.311828048
31,0.122022105773,0.159375,0.228571428571,0.150017735259,309.934776909,273.815134358
32,0.157570717162,0.15859375,0.227976190476,0.149808602728,847.815344044,248.433234082
33,0.144542896737,0.15859375,0.226785714286,0.149581017327,337.409975195,227.906468735
34,0.121185433088,0.159375,0.22619047619,0.1494046899,316.547922204,209.871164323
35,0.156881041005,0.15859375,0.22619047619,0.14926936885,848.755876904,192.310740033
